"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"49713.4765636";"Fuel used (Today)";"7.910736";"L";"46.3704659";"15.1376377";
"49713.4765636";"Fuel used (total)";"8.769473999999999";"L";"46.3704659";"15.1376377";
"49713.4765636";"Fuel used (Week)";"7.910736";"L";"46.3704659";"15.1376377";
"49713.4765636";"Fuel used price";"0.12418183246496957";"$";"46.3704659";"15.1376377";
"49713.4765636";"Fuel used price (Today)";"7.98984336";"$";"46.3704659";"15.1376377";
"49713.4765636";"Fuel used price (total)";"8.85716874";"$";"46.3704659";"15.1376377";
"49713.4765636";"Fuel used price (Week)";"7.98984336";"$";"46.3704659";"15.1376377";
"49713.4765636";"Instant engine power (based on fuel consumption)";"1.8010425138683908";"hp";"46.3704659";"15.1376377";
"49713.4765636";"MAF air flow rate";"9.22";"g/sec";"46.3704659";"15.1376377";
"49713.4765636";"Power from MAF";"11.064";"hp";"46.3704659";"15.1376377";
"49713.4765636";"Vehicle acceleration";"0.1603360656192752";"g";"46.3704659";"15.1376377";
"49713.4765636";"Vehicle speed";"22";"km/h";"46.3704659";"15.1376377";
"49713.5154525";"Average fuel consumption";"14.839301413765343";"L/100km";"46.3704659";"15.1376377";
"49713.5154525";"Average fuel consumption (Today)";"10.251016359154399";"L/100km";"46.3704659";"15.1376377";
"49713.5154525";"Average fuel consumption (total)";"10.436077222753214";"L/100km";"46.3704659";"15.1376377";
"49713.5154525";"Average fuel consumption (Week)";"10.251016359154399";"L/100km";"46.3704659";"15.1376377";
"49713.5154525";"Average speed";"28.268042390828224";"km/h";"46.3704659";"15.1376377";
"49713.5154525";"Calculated engine load value";"16.862745098039216";"%";"46.3704659";"15.1376377";
"49713.5154525";"Calculated instant fuel consumption";"2.033823529411765";"L/100km";"46.3704659";"15.1376377";
"49713.5154525";"Calculated instant fuel rate";"0.440214932126697";"L/h";"46.3704659";"15.1376377";
"49713.5154525";"Distance travelled";"0.8285902948055568";"km";"46.3704659";"15.1376377";
"49713.5154525";"Distance travelled (Today)";"77.170309";"km";"46.3704659";"15.1376377";
"49713.5154525";"Distance travelled (total)";"84.03041499999999";"km";"46.3704659";"15.1376377";
"49713.5154525";"Distance travelled (Week)";"77.170309";"km";"46.3704659";"15.1376377";
"49713.5154525";"Fuel used";"0.12295701133140342";"L";"46.3704659";"15.1376377";
"49713.5154525";"Fuel used (Today)";"7.910741";"L";"46.3704659";"15.1376377";
"49713.5154525";"Fuel used (total)";"8.769479";"L";"46.3704659";"15.1376377";
"49713.5154525";"Fuel used (Week)";"7.910741";"L";"46.3704659";"15.1376377";
"49713.5154525";"Fuel used price";"0.12418658144471746";"$";"46.3704659";"15.1376377";
"49713.5154525";"Fuel used price (Today)";"7.9898484100000005";"$";"46.3704659";"15.1376377";
"49713.5154525";"Fuel used price (total)";"8.857173790000001";"$";"46.3704659";"15.1376377";
"49713.5154525";"Fuel used price (Week)";"7.9898484100000005";"$";"46.3704659";"15.1376377";
"49713.5154525";"Instant engine power (based on fuel consumption)";"1.949150937960633";"hp";"46.3704659";"15.1376377";
"49713.5154525";"MAF air flow rate";"9.05";"g/sec";"46.3704659";"15.1376377";
"49713.5154525";"Power from MAF";"10.860000000000001";"hp";"46.3704659";"15.1376377";
"49713.5154525";"Vehicle acceleration";"-0.16490662538874268";"g";"46.3704659";"15.1376377";
"49713.5154525";"Vehicle speed";"20";"km/h";"46.3704659";"15.1376377";
"49713.5564434";"Average fuel consumption";"14.83564195661129";"L/100km";"46.3704659";"15.1376377";
"49713.5564434";"Average fuel consumption (Today)";"10.250991090538841";"L/100km";"46.3704659";"15.1376377";
"49713.5564434";"Average fuel consumption (total)";"10.436053490670202";"L/100km";"46.3704659";"15.1376377";
"49713.5564434";"Average fuel consumption (Week)";"10.250991090538841";"L/100km";"46.3704659";"15.1376377";
"49713.5564434";"Average speed";"28.265218802426";"km/h";"46.3704659";"15.1376377";
"49713.5564434";"Calculated engine load value";"18.03921568627451";"%";"46.3704659";"15.1376377";
"49713.5564434";"Calculated instant fuel consumption";"2.0962615815556997";"L/100km";"46.3704659";"15.1376377";
"49713.5564434";"Calculated instant fuel rate";"0.45375565610859736";"L/h";"46.3704659";"15.1376377";
"49713.5564434";"Distance travelled";"0.8288295250555568";"km";"46.3704659";"15.1376377";
"49713.5564434";"Distance travelled (Today)";"77.170548";"km";"46.3704659";"15.1376377";
"49713.5564434";"Distance travelled (total)";"84.030654";"km";"46.3704659";"15.1376377";
"49713.5564434";"Distance travelled (Week)";"77.170548";"km";"46.3704659";"15.1376377";
"49713.5564434";"Fuel used";"0.12296218076792428";"L";"46.3704659";"15.1376377";
"49713.5564434";"Fuel used (Today)";"7.910746";"L";"46.3704659";"15.1376377";
"49713.5564434";"Fuel used (total)";"8.769484";"L";"46.3704659";"15.1376377";
"49713.5564434";"Fuel used (Week)";"7.910746";"L";"46.3704659";"15.1376377";
"49713.5564434";"Fuel used price";"0.12419180257560353";"$";"46.3704659";"15.1376377";
"49713.5564434";"Fuel used price (Today)";"7.98985346";"$";"46.3704659";"15.1376377";
"49713.5564434";"Fuel used price (total)";"8.85717884";"$";"46.3704659";"15.1376377";
"49713.5564434";"Fuel used price (Week)";"7.98985346";"$";"46.3704659";"15.1376377";
"49713.5564434";"Instant engine power (based on fuel consumption)";"2.0091055485924936";"hp";"46.3704659";"15.1376377";
"49713.5564434";"MAF air flow rate";"8.72";"g/sec";"46.3704659";"15.1376377";
"49713.5564434";"Power from MAF";"10.464";"hp";"46.3704659";"15.1376377";
"49713.5564434";"Vehicle speed";"21";"km/h";"46.3704659";"15.1376377";
"49713.5969827";"Average fuel consumption";"14.831980687613383";"L/100km";"46.3704659";"15.1376377";
"49713.5969827";"Average fuel consumption (Today)";"10.250966220584205";"L/100km";"46.3704659";"15.1376377";
"49713.5969827";"Average fuel consumption (total)";"10.436030131300525";"L/100km";"46.3704659";"15.1376377";
"49713.5969827";"Average fuel consumption (Week)";"10.250966220584205";"L/100km";"46.3704659";"15.1376377";
"49713.5969827";"Average speed";"28.262430946111426";"km/h";"46.3704659";"15.1376377";
"49713.5969827";"Calculated engine load value";"18.03921568627451";"%";"46.3704659";"15.1376377";
"49713.5969827";"Calculated instant fuel consumption";"2.1607412195647493";"L/100km";"46.3704659";"15.1376377";
"49713.5969827";"Calculated instant fuel rate";"0.41889140271493225";"L/h";"46.3704659";"15.1376377";
"49713.5969827";"Distance travelled";"0.8290659103888902";"km";"46.3704659";"15.1376377";
"49713.5969827";"Distance travelled (Today)";"77.170784";"km";"46.3704659";"15.1376377";
"49713.5969827";"Distance travelled (total)";"84.03089";"km";"46.3704659";"15.1376377";
"49713.5969827";"Distance travelled (Week)";"77.170784";"km";"46.3704659";"15.1376377";
"49713.5969827";"Fuel used";"0.12296689571646627";"L";"46.3704659";"15.1376377";
"49713.5969827";"Fuel used (Today)";"7.910751";"L";"46.3704659";"15.1376377";
"49713.5969827";"Fuel used (total)";"8.769489";"L";"46.3704659";"15.1376377";
"49713.5969827";"Fuel used (Week)";"7.910751";"L";"46.3704659";"15.1376377";
"49713.5969827";"Fuel used price";"0.12419656467363094";"$";"46.3704659";"15.1376377";
"49713.5969827";"Fuel used price (Today)";"7.98985851";"$";"46.3704659";"15.1376377";
"49713.5969827";"Fuel used price (total)";"8.857183890000002";"$";"46.3704659";"15.1376377";
"49713.5969827";"Fuel used price (Week)";"7.98985851";"$";"46.3704659";"15.1376377";
"49713.5969827";"Instant engine power (based on fuel consumption)";"1.854736200248805";"hp";"46.3704659";"15.1376377";
"49713.5969827";"MAF air flow rate";"8.05";"g/sec";"46.3704659";"15.1376377";
"49713.5969827";"Power from MAF";"9.66";"hp";"46.3704659";"15.1376377";
"49713.5969827";"Vehicle speed";"21";"km/h";"46.3704659";"15.1376377";
"49713.6487413";"Average fuel consumption";"14.82707770473604";"L/100km";"46.3704659";"15.1376377";
"49713.6487413";"Average fuel consumption (Today)";"10.250931887054456";"L/100km";"46.3704659";"15.1376377";
"49713.6487413";"Average fuel consumption (total)";"10.435997902541136";"L/100km";"46.3704659";"15.1376377";
"49713.6487413";"Average fuel consumption (Week)";"10.250931887054456";"L/100km";"46.3704659";"15.1376377";
"49713.6487413";"Average speed";"28.259360253476324";"km/h";"46.3704659";"15.1376377";
"49713.6487413";"Calculated engine load value";"18.431372549019606";"%";"46.3704659";"15.1376377";
"49713.6487413";"Calculated instant fuel consumption";"1.9040518305224194";"L/100km";"46.3704659";"15.1376377";
"49713.6487413";"Calculated instant fuel rate";"0.43703619909502256";"L/h";"46.3704659";"15.1376377";
"49713.6487413";"Distance travelled";"0.8293825087222235";"km";"46.3704659";"15.1376377";
"49713.6487413";"Distance travelled (Today)";"77.171101";"km";"46.3704659";"15.1376377";
"49713.6487413";"Distance travelled (total)";"84.031207";"km";"46.3704659";"15.1376377";
"49713.6487413";"Distance travelled (Week)";"77.171101";"km";"46.3704659";"15.1376377";
"49713.6487413";"Fuel used";"0.12297318903773323";"L";"46.3704659";"15.1376377";
"49713.6487413";"Fuel used (Today)";"7.910757";"L";"46.3704659";"15.1376377";
"49713.6487413";"Fuel used (total)";"8.769495";"L";"46.3704659";"15.1376377";
"49713.6487413";"Fuel used (Week)";"7.910757";"L";"46.3704659";"15.1376377";
"49713.6487413";"Fuel used price";"0.12420292092811057";"$";"46.3704659";"15.1376377";
"49713.6487413";"Fuel used price (Today)";"7.98986457";"$";"46.3704659";"15.1376377";
"49713.6487413";"Fuel used price (total)";"8.85718995";"$";"46.3704659";"15.1376377";
"49713.6487413";"Fuel used price (Week)";"7.98986457";"$";"46.3704659";"15.1376377";
"49713.6487413";"Instant engine power (based on fuel consumption)";"1.9350763802433781";"hp";"46.3704659";"15.1376377";
"49713.6487413";"MAF air flow rate";"8.22";"g/sec";"46.3704659";"15.1376377";
"49713.6487413";"Power from MAF";"9.864";"hp";"46.3704659";"15.1376377";
"49713.6487413";"Vehicle speed";"22";"km/h";"46.3704659";"15.1376377";
"49713.6878453";"Average fuel consumption";"14.82360463360852";"L/100km";"46.3704659";"15.1376377";
"49713.6878453";"Average fuel consumption (Today)";"10.250908212957018";"L/100km";"46.3704659";"15.1376377";
"49713.6878453";"Average fuel consumption (total)";"10.435975661203166";"L/100km";"46.3704659";"15.1376377";
"49713.6878453";"Average fuel consumption (Week)";"10.250908212957018";"L/100km";"46.3704659";"15.1376377";
"49713.6878453";"Average speed";"28.256682671032753";"km/h";"46.3704659";"15.1376377";
"49713.6878453";"Calculated engine load value";"19.215686274509803";"%";"46.3704659";"15.1376377";
"49713.6878453";"Calculated instant fuel consumption";"2.0811247575953455";"L/100km";"46.3704659";"15.1376377";
"49713.6878453";"Calculated instant fuel rate";"0.45397058823529407";"L/h";"46.3704659";"15.1376377";
"49713.6878453";"Distance travelled";"0.8296099223888902";"km";"46.3704659";"15.1376377";
"49713.6878453";"Distance travelled (Today)";"77.171328";"km";"46.3704659";"15.1376377";
"49713.6878453";"Distance travelled (total)";"84.03143399999999";"km";"46.3704659";"15.1376377";
"49713.6878453";"Distance travelled (Week)";"77.171328";"km";"46.3704659";"15.1376377";
"49713.6878453";"Fuel used";"0.12297809489611558";"L";"46.3704659";"15.1376377";
"49713.6878453";"Fuel used (Today)";"7.910762";"L";"46.3704659";"15.1376377";
"49713.6878453";"Fuel used (total)";"8.7695";"L";"46.3704659";"15.1376377";
"49713.6878453";"Fuel used (Week)";"7.910762";"L";"46.3704659";"15.1376377";
"49713.6878453";"Fuel used price";"0.12420787584507674";"$";"46.3704659";"15.1376377";
"49713.6878453";"Fuel used price (Today)";"7.98986962";"$";"46.3704659";"15.1376377";
"49713.6878453";"Fuel used price (total)";"8.857195";"$";"46.3704659";"15.1376377";
"49713.6878453";"Fuel used price (Week)";"7.98986962";"$";"46.3704659";"15.1376377";
"49713.6878453";"Instant engine power (based on fuel consumption)";"2.010057209078713";"hp";"46.3704659";"15.1376377";
"49713.6878453";"MAF air flow rate";"8.19";"g/sec";"46.3704659";"15.1376377";
"49713.6878453";"Power from MAF";"9.828";"hp";"46.3704659";"15.1376377";
"49713.6878453";"Vehicle speed";"21";"km/h";"46.3704659";"15.1376377";
"49713.7433022";"Altitude (GPS)";"455.62999129865756";"m";"46.3704675";"15.1375528";
"49713.7433022";"Altitude (GPS)";"455.1733048820672";"m";"46.3704675";"15.1375528";
"49713.7433022";"Average speed (GPS)";"28.762250583412598";"km/h";"46.3704675";"15.1375528";
"49713.7433022";"Speed (GPS)";"21.995998764038088";"km/h";"46.3704675";"15.1375528";
"49713.7556723";"Average fuel consumption";"14.817555976196669";"L/100km";"46.3704675";"15.1375528";
"49713.7556723";"Average fuel consumption (Today)";"10.250867273614363";"L/100km";"46.3704675";"15.1375528";
"49713.7556723";"Average fuel consumption (total)";"10.435937191895025";"L/100km";"46.3704675";"15.1375528";
"49713.7556723";"Average fuel consumption (Week)";"10.250867273614363";"L/100km";"46.3704675";"15.1375528";
"49713.7556723";"Average speed";"28.252021844958808";"km/h";"46.3704675";"15.1375528";
"49713.7556723";"Calculated engine load value";"20.392156862745097";"%";"46.3704675";"15.1375528";
"49713.7556723";"Calculated instant fuel consumption";"2.161764705882353";"L/100km";"46.3704675";"15.1375528";
"49713.7556723";"Calculated instant fuel rate";"0.45058823529411757";"L/h";"46.3704675";"15.1375528";
"49713.7556723";"Distance travelled";"0.8300061783888902";"km";"46.3704675";"15.1375528";
"49713.7556723";"Distance travelled (Today)";"77.171724";"km";"46.3704675";"15.1375528";
"49713.7556723";"Distance travelled (total)";"84.03182999999999";"km";"46.3704675";"15.1375528";
"49713.7556723";"Distance travelled (Week)";"77.171724";"km";"46.3704675";"15.1375528";
"49713.7556723";"Fuel used";"0.1229866300886646";"L";"46.3704675";"15.1375528";
"49713.7556723";"Fuel used (Today)";"7.910771";"L";"46.3704675";"15.1375528";
"49713.7556723";"Fuel used (total)";"8.769509";"L";"46.3704675";"15.1375528";
"49713.7556723";"Fuel used (Week)";"7.910771";"L";"46.3704675";"15.1375528";
"49713.7556723";"Fuel used price";"0.12421649638955125";"$";"46.3704675";"15.1375528";
"49713.7556723";"Fuel used price (Today)";"7.98987871";"$";"46.3704675";"15.1375528";
"49713.7556723";"Fuel used price (total)";"8.85720409";"$";"46.3704675";"15.1375528";
"49713.7556723";"Fuel used price (Week)";"7.98987871";"$";"46.3704675";"15.1375528";
"49713.7556723";"Instant engine power (based on fuel consumption)";"1.9950810782692505";"hp";"46.3704675";"15.1375528";
"49713.7556723";"MAF air flow rate";"7.66";"g/sec";"46.3704675";"15.1375528";
"49713.7556723";"Power from MAF";"9.192";"hp";"46.3704675";"15.1375528";
"49713.7556723";"Vehicle speed";"21";"km/h";"46.3704675";"15.1375528";
"49713.8634808";"Average fuel consumption";"14.809996453730722";"L/100km";"46.3704675";"15.1375528";
"49713.8634808";"Average fuel consumption (Today)";"10.250823760021627";"L/100km";"46.3704675";"15.1375528";
"49713.8634808";"Average fuel consumption (total)";"10.435895843106344";"L/100km";"46.3704675";"15.1375528";
"49713.8634808";"Average fuel consumption (Week)";"10.250823760021627";"L/100km";"46.3704675";"15.1375528";
"49713.8634808";"Average speed";"28.244628288986576";"km/h";"46.3704675";"15.1375528";
"49713.8634808";"Calculated engine load value";"47.84313725490196";"%";"46.3704675";"15.1375528";
"49713.8634808";"Calculated instant fuel consumption";"2.1456582633053216";"L/100km";"46.3704675";"15.1375528";
"49713.8634808";"Calculated instant fuel rate";"1.0185067873303169";"L/h";"46.3704675";"15.1375528";
"49713.8634808";"Distance travelled";"0.8306358126388902";"km";"46.3704675";"15.1375528";
"49713.8634808";"Distance travelled (Today)";"77.172354";"km";"46.3704675";"15.1375528";
"49713.8634808";"Distance travelled (total)";"84.03245999999999";"km";"46.3704675";"15.1375528";
"49713.8634808";"Distance travelled (Week)";"77.172354";"km";"46.3704675";"15.1375528";
"49713.8634808";"Fuel used";"0.123017134395237";"L";"46.3704675";"15.1375528";
"49713.8634808";"Fuel used (Today)";"7.910802";"L";"46.3704675";"15.1375528";
"49713.8634808";"Fuel used (total)";"8.76954";"L";"46.3704675";"15.1375528";
"49713.8634808";"Fuel used (Week)";"7.910802";"L";"46.3704675";"15.1375528";
"49713.8634808";"Fuel used price";"0.12424730573918936";"$";"46.3704675";"15.1375528";
"49713.8634808";"Fuel used price (Today)";"7.98991002";"$";"46.3704675";"15.1375528";
"49713.8634808";"Fuel used price (total)";"8.8572354";"$";"46.3704675";"15.1375528";
"49713.8634808";"Fuel used price (Week)";"7.98991002";"$";"46.3704675";"15.1375528";
"49713.8634808";"Instant engine power (based on fuel consumption)";"4.509668607226609";"hp";"46.3704675";"15.1375528";
"49713.8634808";"MAF air flow rate";"7.38";"g/sec";"46.3704675";"15.1375528";
"49713.8634808";"Power from MAF";"8.856";"hp";"46.3704675";"15.1375528";
"49713.8634808";"Vehicle acceleration";"0";"g";"46.3704675";"15.1375528";
"49713.8634808";"Vehicle speed";"21";"km/h";"46.3704675";"15.1375528";
"49713.93985";"Average fuel consumption";"14.807343053078222";"L/100km";"46.3704675";"15.1375528";
"49713.93985";"Average fuel consumption (Today)";"10.250821665804814";"L/100km";"46.3704675";"15.1375528";
"49713.93985";"Average fuel consumption (total)";"10.435892939795428";"L/100km";"46.3704675";"15.1375528";
"49713.93985";"Average fuel consumption (Week)";"10.250821665804814";"L/100km";"46.3704675";"15.1375528";
"49713.93985";"Average speed";"28.2394108372382";"km/h";"46.3704675";"15.1375528";
"49713.93985";"Calculated engine load value";"51.372549019607845";"%";"46.3704675";"15.1375528";
"49713.93985";"Calculated instant fuel consumption";"4.8500323206205564";"L/100km";"46.3704675";"15.1375528";
"49713.93985";"Calculated instant fuel rate";"2.070214932126697";"L/h";"46.3704675";"15.1375528";
"49713.93985";"Distance travelled";"0.8310809041388902";"km";"46.3704675";"15.1375528";
"49713.93985";"Distance travelled (Today)";"77.172799";"km";"46.3704675";"15.1375528";
"49713.93985";"Distance travelled (total)";"84.032905";"km";"46.3704675";"15.1375528";
"49713.93985";"Distance travelled (Week)";"77.172799";"km";"46.3704675";"15.1375528";
"49713.93985";"Fuel used";"0.12306100052446965";"L";"46.3704675";"15.1375528";
"49713.93985";"Fuel used (Today)";"7.910846";"L";"46.3704675";"15.1375528";
"49713.93985";"Fuel used (total)";"8.769584";"L";"46.3704675";"15.1375528";
"49713.93985";"Fuel used (Week)";"7.910846";"L";"46.3704675";"15.1375528";
"49713.93985";"Fuel used price";"0.12429161052971435";"$";"46.3704675";"15.1375528";
"49713.93985";"Fuel used price (Today)";"7.98995446";"$";"46.3704675";"15.1375528";
"49713.93985";"Fuel used price (total)";"8.85727984";"$";"46.3704675";"15.1375528";
"49713.93985";"Fuel used price (Week)";"7.98995446";"$";"46.3704675";"15.1375528";
"49713.93985";"Instant engine power (based on fuel consumption)";"9.166343715877208";"hp";"46.3704675";"15.1375528";
"49713.93985";"MAF air flow rate";"13.97";"g/sec";"46.3704675";"15.1375528";
"49713.93985";"Power from MAF";"16.764";"hp";"46.3704675";"15.1375528";
"49713.93985";"Vehicle acceleration";"-0.09730197125849557";"g";"46.3704675";"15.1375528";
"49713.93985";"Vehicle speed";"21";"km/h";"46.3704675";"15.1375528";
"49714.005219";"Average fuel consumption";"14.807212396379773";"L/100km";"46.3704675";"15.1375528";
"49714.005219";"Average fuel consumption (Today)";"10.250842326310773";"L/100km";"46.3704675";"15.1375528";
"49714.005219";"Average fuel consumption (total)";"10.435911074571093";"L/100km";"46.3704675";"15.1375528";
"49714.005219";"Average fuel consumption (Week)";"10.250842326310773";"L/100km";"46.3704675";"15.1375528";
"49714.005219";"Average speed";"28.23495258899471";"km/h";"46.3704675";"15.1375528";
"49714.005219";"Calculated engine load value";"60.78431372549019";"%";"46.3704675";"15.1375528";
"49714.005219";"Calculated instant fuel consumption";"9.858166343460462";"L/100km";"46.3704675";"15.1375528";
"49714.005219";"Calculated instant fuel rate";"3.0526583710407236";"L/h";"46.3704675";"15.1375528";
"49714.005219";"Distance travelled";"0.8314617379722236";"km";"46.3704675";"15.1375528";
"49714.005219";"Distance travelled (Today)";"77.17318";"km";"46.3704675";"15.1375528";
"49714.005219";"Distance travelled (total)";"84.03328599999999";"km";"46.3704675";"15.1375528";
"49714.005219";"Distance travelled (Week)";"77.17318";"km";"46.3704675";"15.1375528";
"49714.005219";"Fuel used";"0.12311630553617779";"L";"46.3704675";"15.1375528";
"49714.005219";"Fuel used (Today)";"7.910901";"L";"46.3704675";"15.1375528";
"49714.005219";"Fuel used (total)";"8.769639";"L";"46.3704675";"15.1375528";
"49714.005219";"Fuel used (Week)";"7.910901";"L";"46.3704675";"15.1375528";
"49714.005219";"Fuel used price";"0.12434746859153957";"$";"46.3704675";"15.1375528";
"49714.005219";"Fuel used price (Today)";"7.990010010000001";"$";"46.3704675";"15.1375528";
"49714.005219";"Fuel used price (total)";"8.857335390000001";"$";"46.3704675";"15.1375528";
"49714.005219";"Fuel used price (Week)";"7.990010010000001";"$";"46.3704675";"15.1375528";
"49714.005219";"Instant engine power (based on fuel consumption)";"13.516333710994898";"hp";"46.3704675";"15.1375528";
"49714.005219";"MAF air flow rate";"17.41";"g/sec";"46.3704675";"15.1375528";
"49714.005219";"Power from MAF";"20.892";"hp";"46.3704675";"15.1375528";
"49714.005219";"Vehicle acceleration";"0";"g";"46.3704675";"15.1375528";
"49714.005219";"Vehicle speed";"21";"km/h";"46.3704675";"15.1375528";
"49714.0447044";"Average fuel consumption";"14.808293765139558";"L/100km";"46.3704675";"15.1375528";
"49714.0447044";"Average fuel consumption (Today)";"10.250866363939732";"L/100km";"46.3704675";"15.1375528";
"49714.0447044";"Average fuel consumption (total)";"10.435932667571109";"L/100km";"46.3704675";"15.1375528";
"49714.0447044";"Average fuel consumption (Week)";"10.250866363939732";"L/100km";"46.3704675";"15.1375528";
"49714.0447044";"Average speed";"28.231885894188306";"km/h";"46.3704675";"15.1375528";
"49714.0447044";"Calculated engine load value";"65.09803921568627";"%";"46.3704675";"15.1375528";
"49714.0447044";"Calculated instant fuel consumption";"15.263291855203619";"L/100km";"46.3704675";"15.1375528";
"49714.0447044";"Calculated instant fuel rate";"3.780067873303167";"L/h";"46.3704675";"15.1375528";
"49714.0447044";"Distance travelled";"0.8316811479722236";"km";"46.3704675";"15.1375528";
"49714.0447044";"Distance travelled (Today)";"77.17339899999999";"km";"46.3704675";"15.1375528";
"49714.0447044";"Distance travelled (total)";"84.03350499999999";"km";"46.3704675";"15.1375528";
"49714.0447044";"Distance travelled (Week)";"77.17339899999999";"km";"46.3704675";"15.1375528";
"49714.0447044";"Fuel used";"0.12315778758101188";"L";"46.3704675";"15.1375528";
"49714.0447044";"Fuel used (Today)";"7.910942";"L";"46.3704675";"15.1375528";
"49714.0447044";"Fuel used (total)";"8.76968";"L";"46.3704675";"15.1375528";
"49714.0447044";"Fuel used (Week)";"7.910942";"L";"46.3704675";"15.1375528";
"49714.0447044";"Fuel used price";"0.124389365456822";"$";"46.3704675";"15.1375528";
"49714.0447044";"Fuel used price (Today)";"7.99005142";"$";"46.3704675";"15.1375528";
"49714.0447044";"Fuel used price (total)";"8.8573768";"$";"46.3704675";"15.1375528";
"49714.0447044";"Fuel used price (Week)";"7.99005142";"$";"46.3704675";"15.1375528";
"49714.0447044";"Instant engine power (based on fuel consumption)";"16.73710340812152";"hp";"46.3704675";"15.1375528";
"49714.0447044";"MAF air flow rate";"20.13";"g/sec";"46.3704675";"15.1375528";
"49714.0447044";"Power from MAF";"24.156";"hp";"46.3704675";"15.1375528";
"49714.0447044";"Vehicle acceleration";"-0.09800105372551357";"g";"46.3704675";"15.1375528";
"49714.0447044";"Vehicle speed";"20";"km/h";"46.3704675";"15.1375528";
"49714.0842115";"Average fuel consumption";"14.810239830613597";"L/100km";"46.3704675";"15.1375528";
"49714.0842115";"Average fuel consumption (Today)";"10.250900634839997";"L/100km";"46.3704675";"15.1375528";
"49714.0842115";"Average fuel consumption (total)";"10.435963656258247";"L/100km";"46.3704675";"15.1375528";
"49714.0842115";"Average fuel consumption (Week)";"10.250900634839997";"L/100km";"46.3704675";"15.1375528";
"49714.0842115";"Average speed";"28.228816394453183";"km/h";"46.3704675";"15.1375528";
"49714.0842115";"Calculated engine load value";"69.41176470588235";"%";"46.3704675";"15.1375528";
"49714.0842115";"Calculated instant fuel consumption";"18.900339366515833";"L/100km";"46.3704675";"15.1375528";
"49714.0842115";"Calculated instant fuel rate";"4.4310067873303165";"L/h";"46.3704675";"15.1375528";
"49714.0842115";"Distance travelled";"0.831900922416668";"km";"46.3704675";"15.1375528";
"49714.0842115";"Distance travelled (Today)";"77.173619";"km";"46.3704675";"15.1375528";
"49714.0842115";"Distance travelled (total)";"84.03372499999999";"km";"46.3704675";"15.1375528";
"49714.0842115";"Distance travelled (Week)";"77.173619";"km";"46.3704675";"15.1375528";
"49714.0842115";"Fuel used";"0.12320652176299529";"L";"46.3704675";"15.1375528";
"49714.0842115";"Fuel used (Today)";"7.910991";"L";"46.3704675";"15.1375528";
"49714.0842115";"Fuel used (total)";"8.769729";"L";"46.3704675";"15.1375528";
"49714.0842115";"Fuel used (Week)";"7.910991";"L";"46.3704675";"15.1375528";
"49714.0842115";"Fuel used price";"0.12443858698062525";"$";"46.3704675";"15.1375528";
"49714.0842115";"Fuel used price (Today)";"7.990100910000001";"$";"46.3704675";"15.1375528";
"49714.0842115";"Fuel used price (total)";"8.857426290000001";"$";"46.3704675";"15.1375528";
"49714.0842115";"Fuel used price (Week)";"7.990100910000001";"$";"46.3704675";"15.1375528";
"49714.0842115";"Instant engine power (based on fuel consumption)";"19.619282321729866";"hp";"46.3704675";"15.1375528";
"49714.0842115";"MAF air flow rate";"22.13";"g/sec";"46.3704675";"15.1375528";
"49714.0842115";"Power from MAF";"26.555999999999997";"hp";"46.3704675";"15.1375528";
"49714.0842115";"Vehicle acceleration";"-0.1283258303466532";"g";"46.3704675";"15.1375528";
"49714.0842115";"Vehicle speed";"20";"km/h";"46.3704675";"15.1375528";
"49714.1364238";"Average fuel consumption";"14.81414693440283";"L/100km";"46.3704675";"15.1375528";
"49714.1364238";"Average fuel consumption (Today)";"10.250959297655896";"L/100km";"46.3704675";"15.1375528";
"49714.1364238";"Average fuel consumption (total)";"10.436016891493285";"L/100km";"46.3704675";"15.1375528";
"49714.1364238";"Average fuel consumption (Week)";"10.250959297655896";"L/100km";"46.3704675";"15.1375528";
"49714.1364238";"Average speed";"28.22477379983028";"km/h";"46.3704675";"15.1375528";
"49714.1364238";"Calculated engine load value";"73.72549019607843";"%";"46.3704675";"15.1375528";
"49714.1364238";"Calculated instant fuel consumption";"22.155033936651584";"L/100km";"46.3704675";"15.1375528";
"49714.1364238";"Calculated instant fuel rate";"5.210407239819004";"L/h";"46.3704675";"15.1375528";
"49714.1364238";"Distance travelled";"0.8321906201944458";"km";"46.3704675";"15.1375528";
"49714.1364238";"Distance travelled (Today)";"77.173909";"km";"46.3704675";"15.1375528";
"49714.1364238";"Distance travelled (total)";"84.034015";"km";"46.3704675";"15.1375528";
"49714.1364238";"Distance travelled (Week)";"77.173909";"km";"46.3704675";"15.1375528";
"49714.1364238";"Fuel used";"0.1232819412499234";"L";"46.3704675";"15.1375528";
"49714.1364238";"Fuel used (Today)";"7.911066";"L";"46.3704675";"15.1375528";
"49714.1364238";"Fuel used (total)";"8.769804";"L";"46.3704675";"15.1375528";
"49714.1364238";"Fuel used (Week)";"7.911066";"L";"46.3704675";"15.1375528";
"49714.1364238";"Fuel used price";"0.12451476066242263";"$";"46.3704675";"15.1375528";
"49714.1364238";"Fuel used price (Today)";"7.9901766599999995";"$";"46.3704675";"15.1375528";
"49714.1364238";"Fuel used price (total)";"8.85750204";"$";"46.3704675";"15.1375528";
