"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"41828.2496645";"Fuel used (Week)";"1.408458";"L";"46.3705168";"15.1242817";
"41828.2496645";"Fuel used price";"0.019112852741867456";"$";"46.3705168";"15.1242817";
"41828.2496645";"Fuel used price (Today)";"1.42254258";"$";"46.3705168";"15.1242817";
"41828.2496645";"Fuel used price (total)";"2.28986796";"$";"46.3705168";"15.1242817";
"41828.2496645";"Fuel used price (Week)";"1.42254258";"$";"46.3705168";"15.1242817";
"41828.2496645";"Instant engine power (based on fuel consumption)";"6.077504214577084";"hp";"46.3705168";"15.1242817";
"41828.2496645";"MAF air flow rate";"9.63";"g/sec";"46.3705168";"15.1242817";
"41828.2496645";"Power from MAF";"11.556000000000001";"hp";"46.3705168";"15.1242817";
"41828.2496645";"Vehicle acceleration";"-0.40334724753519";"g";"46.3705168";"15.1242817";
"41828.2496645";"Vehicle speed";"8";"km/h";"46.3705168";"15.1242817";
"41828.3135321";"Average fuel consumption";"16.329708811420907";"L/100km";"46.3705168";"15.1242817";
"41828.3135321";"Average fuel consumption (Today)";"13.006136181660747";"L/100km";"46.3705168";"15.1242817";
"41828.3135321";"Average fuel consumption (total)";"12.816776570977584";"L/100km";"46.3705168";"15.1242817";
"41828.3135321";"Average fuel consumption (Week)";"13.006136181660747";"L/100km";"46.3705168";"15.1242817";
"41828.3135321";"Average fuel consumption 10 sec";"20.264606184371516";"L/100km";"46.3705168";"15.1242817";
"41828.3135321";"Average speed";"12.125955241970317";"km/h";"46.3705168";"15.1242817";
"41828.3135321";"Calculated engine load value";"49.01960784313726";"%";"46.3705168";"15.1242817";
"41828.3135321";"Calculated instant fuel consumption";"17.157522624434396";"L/100km";"46.3705168";"15.1242817";
"41828.3135321";"Calculated instant fuel rate";"1.3970588235294124";"L/h";"46.3705168";"15.1242817";
"41828.3135321";"Distance travelled";"0.11603619244444444";"km";"46.3705168";"15.1242817";
"41828.3135321";"Distance travelled (Today)";"10.829373";"km";"46.3705168";"15.1242817";
"41828.3135321";"Distance travelled (total)";"17.689479";"km";"46.3705168";"15.1242817";
"41828.3135321";"Distance travelled (Week)";"10.829373";"km";"46.3705168";"15.1242817";
"41828.3135321";"Fuel used";"0.018948372342037764";"L";"46.3705168";"15.1242817";
"41828.3135321";"Fuel used (Today)";"1.408483";"L";"46.3705168";"15.1242817";
"41828.3135321";"Fuel used (total)";"2.2672209999999997";"L";"46.3705168";"15.1242817";
"41828.3135321";"Fuel used (Week)";"1.408483";"L";"46.3705168";"15.1242817";
"41828.3135321";"Fuel used price";"0.01913785606545814";"$";"46.3705168";"15.1242817";
"41828.3135321";"Fuel used price (Today)";"1.42256783";"$";"46.3705168";"15.1242817";
"41828.3135321";"Fuel used price (total)";"2.2898932100000002";"$";"46.3705168";"15.1242817";
"41828.3135321";"Fuel used price (Week)";"1.42256783";"$";"46.3705168";"15.1242817";
"41828.3135321";"Instant engine power (based on fuel consumption)";"6.185793160430122";"hp";"46.3705168";"15.1242817";
"41828.3135321";"MAF air flow rate";"9.88";"g/sec";"46.3705168";"15.1242817";
"41828.3135321";"Power from MAF";"11.856";"hp";"46.3705168";"15.1242817";
"41828.3135321";"Vehicle acceleration";"-0.23986466479603155";"g";"46.3705168";"15.1242817";
"41828.3135321";"Vehicle speed";"8";"km/h";"46.3705168";"15.1242817";
"41828.3657105";"Average fuel consumption";"16.33109064188764";"L/100km";"46.3705168";"15.1242817";
"41828.3657105";"Average fuel consumption (Today)";"13.006190781485627";"L/100km";"46.3705168";"15.1242817";
"41828.3657105";"Average fuel consumption (total)";"12.816811238470976";"L/100km";"46.3705168";"15.1242817";
"41828.3657105";"Average fuel consumption (Week)";"13.006190781485627";"L/100km";"46.3705168";"15.1242817";
"41828.3657105";"Average fuel consumption 10 sec";"20.212663738047095";"L/100km";"46.3705168";"15.1242817";
"41828.3657105";"Average speed";"12.119718692615404";"km/h";"46.3705168";"15.1242817";
"41828.3657105";"Calculated engine load value";"47.84313725490196";"%";"46.3705168";"15.1242817";
"41828.3657105";"Calculated instant fuel consumption";"17.463235294117656";"L/100km";"46.3705168";"15.1242817";
"41828.3657105";"Calculated instant fuel rate";"1.4173529411764707";"L/h";"46.3705168";"15.1242817";
"41828.3657105";"Distance travelled";"0.11615208199999999";"km";"46.3705168";"15.1242817";
"41828.3657105";"Distance travelled (Today)";"10.829489";"km";"46.3705168";"15.1242817";
"41828.3657105";"Distance travelled (total)";"17.689595";"km";"46.3705168";"15.1242817";
"41828.3657105";"Distance travelled (Week)";"10.829489";"km";"46.3705168";"15.1242817";
"41828.3657105";"Fuel used";"0.01896890179385966";"L";"46.3705168";"15.1242817";
"41828.3657105";"Fuel used (Today)";"1.408504";"L";"46.3705168";"15.1242817";
"41828.3657105";"Fuel used (total)";"2.267242";"L";"46.3705168";"15.1242817";
"41828.3657105";"Fuel used (Week)";"1.408504";"L";"46.3705168";"15.1242817";
"41828.3657105";"Fuel used price";"0.019158590811798257";"$";"46.3705168";"15.1242817";
"41828.3657105";"Fuel used price (Today)";"1.4225890399999999";"$";"46.3705168";"15.1242817";
"41828.3657105";"Fuel used price (total)";"2.28991442";"$";"46.3705168";"15.1242817";
"41828.3657105";"Fuel used price (Week)";"1.4225890399999999";"$";"46.3705168";"15.1242817";
"41828.3657105";"Instant engine power (based on fuel consumption)";"6.275649945286894";"hp";"46.3705168";"15.1242817";
"41828.3657105";"MAF air flow rate";"10.27";"g/sec";"46.3705168";"15.1242817";
"41828.3657105";"Power from MAF";"12.324";"hp";"46.3705168";"15.1242817";
"41828.3657105";"Vehicle acceleration";"-0.23493642186941732";"g";"46.3705168";"15.1242817";
"41828.3657105";"Vehicle speed";"8";"km/h";"46.3705168";"15.1242817";
"41828.430469";"Average fuel consumption";"16.33447830291124";"L/100km";"46.3705168";"15.1242817";
"41828.430469";"Average fuel consumption (Today)";"13.006270306008108";"L/100km";"46.3705168";"15.1242817";
"41828.430469";"Average fuel consumption (total)";"12.81686127214782";"L/100km";"46.3705168";"15.1242817";
"41828.430469";"Average fuel consumption (Week)";"13.006270306008108";"L/100km";"46.3705168";"15.1242817";
"41828.430469";"Average fuel consumption 10 sec";"20.12727458160564";"L/100km";"46.3705168";"15.1242817";
"41828.430469";"Average speed";"12.110125027484948";"km/h";"46.3705168";"15.1242817";
"41828.430469";"Calculated engine load value";"45.490196078431374";"%";"46.3705168";"15.1242817";
"41828.430469";"Calculated instant fuel consumption";"20.24789915966387";"L/100km";"46.3705168";"15.1242817";
"41828.430469";"Calculated instant fuel rate";"1.362081447963801";"L/h";"46.3705168";"15.1242817";
"41828.430469";"Distance travelled";"0.11627802833333332";"km";"46.3705168";"15.1242817";
"41828.430469";"Distance travelled (Today)";"10.829615";"km";"46.3705168";"15.1242817";
"41828.430469";"Distance travelled (total)";"17.689721";"km";"46.3705168";"15.1242817";
"41828.430469";"Distance travelled (Week)";"10.829615";"km";"46.3705168";"15.1242817";
"41828.430469";"Fuel used";"0.018993409309161317";"L";"46.3705168";"15.1242817";
"41828.430469";"Fuel used (Today)";"1.408529";"L";"46.3705168";"15.1242817";
"41828.430469";"Fuel used (total)";"2.267267";"L";"46.3705168";"15.1242817";
"41828.430469";"Fuel used (Week)";"1.408529";"L";"46.3705168";"15.1242817";
"41828.430469";"Fuel used price";"0.01918334340225293";"$";"46.3705168";"15.1242817";
"41828.430469";"Fuel used price (Today)";"1.4226142899999998";"$";"46.3705168";"15.1242817";
"41828.430469";"Fuel used price (total)";"2.2899396700000003";"$";"46.3705168";"15.1242817";
"41828.430469";"Fuel used price (Week)";"1.4226142899999998";"$";"46.3705168";"15.1242817";
"41828.430469";"Instant engine power (based on fuel consumption)";"6.030922938146315";"hp";"46.3705168";"15.1242817";
"41828.430469";"MAF air flow rate";"10.38";"g/sec";"46.3705168";"15.1242817";
"41828.430469";"Power from MAF";"12.456000000000001";"hp";"46.3705168";"15.1242817";
"41828.430469";"Vehicle acceleration";"-0.34822520082406466";"g";"46.3705168";"15.1242817";
"41828.430469";"Vehicle speed";"7";"km/h";"46.3705168";"15.1242817";
"41828.4934179";"Average fuel consumption";"16.337683498554064";"L/100km";"46.3705168";"15.1242817";
"41828.4934179";"Average fuel consumption (Today)";"13.006344197800537";"L/100km";"46.3705168";"15.1242817";
"41828.4934179";"Average fuel consumption (total)";"12.816907825755838";"L/100km";"46.3705168";"15.1242817";
"41828.4934179";"Average fuel consumption (Week)";"13.006344197800537";"L/100km";"46.3705168";"15.1242817";
"41828.4934179";"Average fuel consumption 10 sec";"20.076340345399444";"L/100km";"46.3705168";"15.1242817";
"41828.4934179";"Average speed";"12.100825155916768";"km/h";"46.3705168";"15.1242817";
"41828.4934179";"Calculated engine load value";"45.490196078431374";"%";"46.3705168";"15.1242817";
"41828.4934179";"Calculated instant fuel consumption";"19.458306399482872";"L/100km";"46.3705168";"15.1242817";
"41828.4934179";"Calculated instant fuel rate";"1.3555203619909504";"L/h";"46.3705168";"15.1242817";
"41828.4934179";"Distance travelled";"0.11640056994444443";"km";"46.3705168";"15.1242817";
"41828.4934179";"Distance travelled (Today)";"10.829738";"km";"46.3705168";"15.1242817";
"41828.4934179";"Distance travelled (total)";"17.689844";"km";"46.3705168";"15.1242817";
"41828.4934179";"Distance travelled (Week)";"10.829738";"km";"46.3705168";"15.1242817";
"41828.4934179";"Fuel used";"0.01901715670803638";"L";"46.3705168";"15.1242817";
"41828.4934179";"Fuel used (Today)";"1.408553";"L";"46.3705168";"15.1242817";
"41828.4934179";"Fuel used (total)";"2.2672909999999997";"L";"46.3705168";"15.1242817";
"41828.4934179";"Fuel used (Week)";"1.408553";"L";"46.3705168";"15.1242817";
"41828.4934179";"Fuel used price";"0.019207328275116745";"$";"46.3705168";"15.1242817";
"41828.4934179";"Fuel used price (Today)";"1.42263853";"$";"46.3705168";"15.1242817";
"41828.4934179";"Fuel used price (total)";"2.28996391";"$";"46.3705168";"15.1242817";
"41828.4934179";"Fuel used price (Week)";"1.42263853";"$";"46.3705168";"15.1242817";
"41828.4934179";"Instant engine power (based on fuel consumption)";"6.001872249619599";"hp";"46.3705168";"15.1242817";
"41828.4934179";"MAF air flow rate";"10.33";"g/sec";"46.3705168";"15.1242817";
"41828.4934179";"Power from MAF";"12.395999999999999";"hp";"46.3705168";"15.1242817";
"41828.4934179";"Vehicle acceleration";"-0.11620535492222062";"g";"46.3705168";"15.1242817";
"41828.4934179";"Vehicle speed";"7";"km/h";"46.3705168";"15.1242817";
"41828.5676992";"Average fuel consumption";"16.34116394858348";"L/100km";"46.3705168";"15.1242817";
"41828.5676992";"Average fuel consumption (Today)";"13.006428601306217";"L/100km";"46.3705168";"15.1242817";
"41828.5676992";"Average fuel consumption (total)";"12.816961050682394";"L/100km";"46.3705168";"15.1242817";
"41828.5676992";"Average fuel consumption (Week)";"13.006428601306217";"L/100km";"46.3705168";"15.1242817";
"41828.5676992";"Average fuel consumption 10 sec";"19.992481542811756";"L/100km";"46.3705168";"15.1242817";
"41828.5676992";"Average speed";"12.089876542970817";"km/h";"46.3705168";"15.1242817";
"41828.5676992";"Calculated engine load value";"43.92156862745098";"%";"46.3705168";"15.1242817";
"41828.5676992";"Calculated instant fuel consumption";"19.36457659987072";"L/100km";"46.3705168";"15.1242817";
"41828.5676992";"Calculated instant fuel rate";"1.3404524886877829";"L/h";"46.3705168";"15.1242817";
"41828.5676992";"Distance travelled";"0.11654541044444444";"km";"46.3705168";"15.1242817";
"41828.5676992";"Distance travelled (Today)";"10.829883";"km";"46.3705168";"15.1242817";
"41828.5676992";"Distance travelled (total)";"17.689989";"km";"46.3705168";"15.1242817";
"41828.5676992";"Distance travelled (Week)";"10.829883";"km";"46.3705168";"15.1242817";
"41828.5676992";"Fuel used";"0.0190448765952762";"L";"46.3705168";"15.1242817";
"41828.5676992";"Fuel used (Today)";"1.4085809999999999";"L";"46.3705168";"15.1242817";
"41828.5676992";"Fuel used (total)";"2.267319";"L";"46.3705168";"15.1242817";
"41828.5676992";"Fuel used (Week)";"1.4085809999999999";"L";"46.3705168";"15.1242817";
"41828.5676992";"Fuel used price";"0.01923532536122896";"$";"46.3705168";"15.1242817";
"41828.5676992";"Fuel used price (Today)";"1.42266681";"$";"46.3705168";"15.1242817";
"41828.5676992";"Fuel used price (total)";"2.28999219";"$";"46.3705168";"15.1242817";
"41828.5676992";"Fuel used price (Week)";"1.42266681";"$";"46.3705168";"15.1242817";
"41828.5676992";"Instant engine power (based on fuel consumption)";"5.935155840796174";"hp";"46.3705168";"15.1242817";
"41828.5676992";"MAF air flow rate";"10.58";"g/sec";"46.3705168";"15.1242817";
"41828.5676992";"Power from MAF";"12.696";"hp";"46.3705168";"15.1242817";
"41828.5676992";"Vehicle acceleration";"-0.11144420485774127";"g";"46.3705168";"15.1242817";
"41828.5676992";"Vehicle speed";"7";"km/h";"46.3705168";"15.1242817";
"41828.6601375";"Average fuel consumption";"16.34553711437915";"L/100km";"46.3705168";"15.1242817";
"41828.6601375";"Average fuel consumption (Today)";"13.006527571125632";"L/100km";"46.3705168";"15.1242817";
"41828.6601375";"Average fuel consumption (total)";"12.81702355794473";"L/100km";"46.3705168";"15.1242817";
"41828.6601375";"Average fuel consumption (Week)";"13.006527571125632";"L/100km";"46.3705168";"15.1242817";
"41828.6601375";"Average fuel consumption 10 sec";"19.90963653992755";"L/100km";"46.3705168";"15.1242817";
"41828.6601375";"Average speed";"12.076381945952361";"km/h";"46.3705168";"15.1242817";
"41828.6601375";"Calculated engine load value";"44.705882352941174";"%";"46.3705168";"15.1242817";
"41828.6601375";"Calculated instant fuel consumption";"19.14932126696833";"L/100km";"46.3705168";"15.1242817";
"41828.6601375";"Calculated instant fuel rate";"1.3424660633484162";"L/h";"46.3705168";"15.1242817";
"41828.6601375";"Distance travelled";"0.11672479166666666";"km";"46.3705168";"15.1242817";
"41828.6601375";"Distance travelled (Today)";"10.830062";"km";"46.3705168";"15.1242817";
"41828.6601375";"Distance travelled (total)";"17.690168";"km";"46.3705168";"15.1242817";
"41828.6601375";"Distance travelled (Week)";"10.830062";"km";"46.3705168";"15.1242817";
"41828.6601375";"Fuel used";"0.019079294143556743";"L";"46.3705168";"15.1242817";
"41828.6601375";"Fuel used (Today)";"1.408615";"L";"46.3705168";"15.1242817";
"41828.6601375";"Fuel used (total)";"2.267353";"L";"46.3705168";"15.1242817";
"41828.6601375";"Fuel used (Week)";"1.408615";"L";"46.3705168";"15.1242817";
"41828.6601375";"Fuel used price";"0.01927008708499231";"$";"46.3705168";"15.1242817";
"41828.6601375";"Fuel used price (Today)";"1.42270115";"$";"46.3705168";"15.1242817";
"41828.6601375";"Fuel used price (total)";"2.29002653";"$";"46.3705168";"15.1242817";
"41828.6601375";"Fuel used price (Week)";"1.42270115";"$";"46.3705168";"15.1242817";
"41828.6601375";"Instant engine power (based on fuel consumption)";"5.9440713969302355";"hp";"46.3705168";"15.1242817";
"41828.6601375";"MAF air flow rate";"10.41";"g/sec";"46.3705168";"15.1242817";
"41828.6601375";"Power from MAF";"12.491999999999999";"hp";"46.3705168";"15.1242817";
"41828.6601375";"Vehicle acceleration";"-0.096205342446508";"g";"46.3705168";"15.1242817";
"41828.6601375";"Vehicle speed";"7";"km/h";"46.3705168";"15.1242817";
"41828.8504927";"Average fuel consumption";"16.366990688539346";"L/100km";"46.3705168";"15.1242817";
"41828.8504927";"Average fuel consumption (Today)";"13.006857839416329";"L/100km";"46.3705168";"15.1242817";
"41828.8504927";"Average fuel consumption (total)";"12.817229148889925";"L/100km";"46.3705168";"15.1242817";
"41828.8504927";"Average fuel consumption (Week)";"13.006857839416329";"L/100km";"46.3705168";"15.1242817";
"41828.8504927";"Average fuel consumption 10 sec";"19.73067655217916";"L/100km";"46.3705168";"15.1242817";
"41828.8504927";"Average speed";"12.04332709638317";"km/h";"46.3705168";"15.1242817";
"41828.8504927";"Calculated engine load value";"51.76470588235294";"%";"46.3705168";"15.1242817";
"41828.8504927";"Calculated instant fuel consumption";"22.374434389140273";"L/100km";"46.3705168";"15.1242817";
"41828.8504927";"Calculated instant fuel rate";"1.4558823529411768";"L/h";"46.3705168";"15.1242817";
"41828.8504927";"Distance travelled";"0.11704199416666666";"km";"46.3705168";"15.1242817";
"41828.8504927";"Distance travelled (Today)";"10.830379";"km";"46.3705168";"15.1242817";
"41828.8504927";"Distance travelled (total)";"17.690485";"km";"46.3705168";"15.1242817";
"41828.8504927";"Distance travelled (Week)";"10.830379";"km";"46.3705168";"15.1242817";
"41828.8504927";"Fuel used";"0.019156252286939096";"L";"46.3705168";"15.1242817";
"41828.8504927";"Fuel used (Today)";"1.4086919999999998";"L";"46.3705168";"15.1242817";
"41828.8504927";"Fuel used (total)";"2.26743";"L";"46.3705168";"15.1242817";
"41828.8504927";"Fuel used (Week)";"1.4086919999999998";"L";"46.3705168";"15.1242817";
"41828.8504927";"Fuel used price";"0.019347814809808486";"$";"46.3705168";"15.1242817";
"41828.8504927";"Fuel used price (Today)";"1.4227789199999998";"$";"46.3705168";"15.1242817";
"41828.8504927";"Fuel used price (total)";"2.2901043000000003";"$";"46.3705168";"15.1242817";
"41828.8504927";"Fuel used price (Week)";"1.4227789199999998";"$";"46.3705168";"15.1242817";
"41828.8504927";"Instant engine power (based on fuel consumption)";"6.446247609290337";"hp";"46.3705168";"15.1242817";
"41828.8504927";"MAF air flow rate";"9.75";"g/sec";"46.3705168";"15.1242817";
"41828.8504927";"Power from MAF";"11.7";"hp";"46.3705168";"15.1242817";
"41828.8504927";"Vehicle acceleration";"-0.06743774306187486";"g";"46.3705168";"15.1242817";
"41828.8504927";"Vehicle speed";"6";"km/h";"46.3705168";"15.1242817";
"41828.8894647";"Average fuel consumption";"16.37308755585299";"L/100km";"46.3705168";"15.1242817";
"41828.8894647";"Average fuel consumption (Today)";"13.006940719729302";"L/100km";"46.3705168";"15.1242817";
"41828.8894647";"Average fuel consumption (total)";"12.817280468390477";"L/100km";"46.3705168";"15.1242817";
"41828.8894647";"Average fuel consumption (Week)";"13.006940719729302";"L/100km";"46.3705168";"15.1242817";
"41828.8894647";"Average fuel consumption 10 sec";"19.682720041822606";"L/100km";"46.3705168";"15.1242817";
"41828.8894647";"Average speed";"12.035498642854543";"km/h";"46.3705168";"15.1242817";
"41828.8894647";"Calculated engine load value";"52.15686274509804";"%";"46.3705168";"15.1242817";
"41828.8894647";"Calculated instant fuel consumption";"29.117647058823536";"L/100km";"46.3705168";"15.1242817";
"41828.8894647";"Calculated instant fuel rate";"1.478947963800905";"L/h";"46.3705168";"15.1242817";
"41828.8894647";"Distance travelled";"0.11709606291666666";"km";"46.3705168";"15.1242817";
"41828.8894647";"Distance travelled (Today)";"10.830433";"km";"46.3705168";"15.1242817";
"41828.8894647";"Distance travelled (total)";"17.690539";"km";"46.3705168";"15.1242817";
"41828.8894647";"Distance travelled (Week)";"10.830433";"km";"46.3705168";"15.1242817";
"41828.8894647";"Fuel used";"0.019172240905802534";"L";"46.3705168";"15.1242817";
"41828.8894647";"Fuel used (Today)";"1.4087079999999998";"L";"46.3705168";"15.1242817";
"41828.8894647";"Fuel used (total)";"2.267446";"L";"46.3705168";"15.1242817";
"41828.8894647";"Fuel used (Week)";"1.4087079999999998";"L";"46.3705168";"15.1242817";
"41828.8894647";"Fuel used price";"0.01936396331486056";"$";"46.3705168";"15.1242817";
"41828.8894647";"Fuel used price (Today)";"1.42279508";"$";"46.3705168";"15.1242817";
"41828.8894647";"Fuel used price (total)";"2.2901204600000002";"$";"46.3705168";"15.1242817";
"41828.8894647";"Fuel used price (Week)";"1.42279508";"$";"46.3705168";"15.1242817";
"41828.8894647";"Instant engine power (based on fuel consumption)";"6.548375805679948";"hp";"46.3705168";"15.1242817";
"41828.8894647";"MAF air flow rate";"9.83";"g/sec";"46.3705168";"15.1242817";
"41828.8894647";"Power from MAF";"11.796";"hp";"46.3705168";"15.1242817";
"41828.8894647";"Vehicle acceleration";"-0.14304092526690285";"g";"46.3705168";"15.1242817";
"41828.8894647";"Vehicle speed";"5";"km/h";"46.3705168";"15.1242817";
"41828.9273573";"Average fuel consumption";"16.379429945440418";"L/100km";"46.3705168";"15.1242817";
"41828.9273573";"Average fuel consumption (Today)";"13.007024800179789";"L/100km";"46.3705168";"15.1242817";
"41828.9273573";"Average fuel consumption (total)";"12.817332512105871";"L/100km";"46.3705168";"15.1242817";
"41828.9273573";"Average fuel consumption (Week)";"13.007024800179789";"L/100km";"46.3705168";"15.1242817";
"41828.9273573";"Average fuel consumption 10 sec";"19.635165343741125";"L/100km";"46.3705168";"15.1242817";
"41828.9273573";"Average speed";"12.027873430112306";"km/h";"46.3705168";"15.1242817";
"41828.9273573";"Calculated engine load value";"52.94117647058823";"%";"46.3705168";"15.1242817";
"41828.9273573";"Calculated instant fuel consumption";"29.578959276018104";"L/100km";"46.3705168";"15.1242817";
"41828.9273573";"Calculated instant fuel rate";"1.5225678733031676";"L/h";"46.3705168";"15.1242817";
"41828.9273573";"Distance travelled";"0.11714884375";"km";"46.3705168";"15.1242817";
"41828.9273573";"Distance travelled (Today)";"10.830486";"km";"46.3705168";"15.1242817";
"41828.9273573";"Distance travelled (total)";"17.690592";"km";"46.3705168";"15.1242817";
"41828.9273573";"Distance travelled (Week)";"10.830486";"km";"46.3705168";"15.1242817";
"41828.9273573";"Fuel used";"0.019188312793924706";"L";"46.3705168";"15.1242817";
"41828.9273573";"Fuel used (Today)";"1.4087239999999999";"L";"46.3705168";"15.1242817";
"41828.9273573";"Fuel used (total)";"2.267462";"L";"46.3705168";"15.1242817";
"41828.9273573";"Fuel used (Week)";"1.4087239999999999";"L";"46.3705168";"15.1242817";
"41828.9273573";"Fuel used price";"0.019380195921863953";"$";"46.3705168";"15.1242817";
"41828.9273573";"Fuel used price (Today)";"1.42281124";"$";"46.3705168";"15.1242817";
"41828.9273573";"Fuel used price (total)";"2.29013662";"$";"46.3705168";"15.1242817";
"41828.9273573";"Fuel used price (Week)";"1.42281124";"$";"46.3705168";"15.1242817";
"41828.9273573";"Instant engine power (based on fuel consumption)";"6.7415127969886";"hp";"46.3705168";"15.1242817";
"41828.9273573";"MAF air flow rate";"9.97";"g/sec";"46.3705168";"15.1242817";
"41828.9273573";"Power from MAF";"11.964";"hp";"46.3705168";"15.1242817";
"41828.9273573";"Vehicle acceleration";"-0.1575132069067707";"g";"46.3705168";"15.1242817";
"41828.9273573";"Vehicle speed";"5";"km/h";"46.3705168";"15.1242817";
"41828.945003";"Altitude (GPS)";"499.6000061035156";"m";"46.3705091";"15.12424";
"41828.945003";"Altitude (GPS)";"501.3000183105469";"m";"46.3705091";"15.12424";
"41828.945003";"Average speed (GPS)";"15.011179149040556";"km/h";"46.3705091";"15.12424";
"41828.945003";"Speed (GPS)";"8.1";"km/h";"46.3705091";"15.12424";
"41828.9650596";"Average fuel consumption";"16.38579710611318";"L/100km";"46.3705091";"15.12424";
"41828.9650596";"Average fuel consumption (Today)";"13.007110080773456";"L/100km";"46.3705091";"15.12424";
"41828.9650596";"Average fuel consumption (total)";"12.817385280038422";"L/100km";"46.3705091";"15.12424";
"41828.9650596";"Average fuel consumption (Week)";"13.007110080773456";"L/100km";"46.3705091";"15.12424";
"41828.9650596";"Average fuel consumption 10 sec";"19.588016210209368";"L/100km";"46.3705091";"15.12424";
"41828.9650596";"Average speed";"12.020338789207402";"km/h";"46.3705091";"15.12424";
"41828.9650596";"Calculated engine load value";"52.549019607843135";"%";"46.3705091";"15.12424";
"41828.9650596";"Calculated instant fuel consumption";"30.45135746606335";"L/100km";"46.3705091";"15.12424";
"41828.9650596";"Calculated instant fuel rate";"1.5325113122171945";"L/h";"46.3705091";"15.12424";
"41828.9650596";"Distance travelled";"0.11720111027777777";"km";"46.3705091";"15.12424";
"41828.9650596";"Distance travelled (Today)";"10.830538";"km";"46.3705091";"15.12424";
"41828.9650596";"Distance travelled (total)";"17.690644";"km";"46.3705091";"15.12424";
"41828.9650596";"Distance travelled (Week)";"10.830538";"km";"46.3705091";"15.12424";
"41828.9650596";"Fuel used";"0.019204336136228628";"L";"46.3705091";"15.12424";
"41828.9650596";"Fuel used (Today)";"1.4087399999999999";"L";"46.3705091";"15.12424";
"41828.9650596";"Fuel used (total)";"2.267478";"L";"46.3705091";"15.12424";
"41828.9650596";"Fuel used (Week)";"1.4087399999999999";"L";"46.3705091";"15.12424";
"41828.9650596";"Fuel used price";"0.019396379497590915";"$";"46.3705091";"15.12424";
"41828.9650596";"Fuel used price (Today)";"1.4228273999999999";"$";"46.3705091";"15.12424";
"41828.9650596";"Fuel used price (total)";"2.29015278";"$";"46.3705091";"15.12424";
"41828.9650596";"Fuel used price (Week)";"1.4228273999999999";"$";"46.3705091";"15.12424";
"41828.9650596";"Instant engine power (based on fuel consumption)";"6.785539616324779";"hp";"46.3705091";"15.12424";
"41828.9650596";"MAF air flow rate";"10.11";"g/sec";"46.3705091";"15.12424";
"41828.9650596";"Power from MAF";"12.132";"hp";"46.3705091";"15.12424";
"41828.9650596";"Vehicle acceleration";"-0.1857881102123986";"g";"46.3705091";"15.12424";
"41828.9650596";"Vehicle speed";"5";"km/h";"46.3705091";"15.12424";
"41829.0024309";"Average fuel consumption";"16.392015560366215";"L/100km";"46.3705091";"15.12424";
"41829.0024309";"Average fuel consumption (Today)";"13.007195360548225";"L/100km";"46.3705091";"15.12424";
"41829.0024309";"Average fuel consumption (total)";"12.81743804766076";"L/100km";"46.3705091";"15.12424";
"41829.0024309";"Average fuel consumption (Week)";"13.007195360548225";"L/100km";"46.3705091";"15.12424";
"41829.0024309";"Average fuel consumption 10 sec";"19.541386488879677";"L/100km";"46.3705091";"15.12424";
"41829.0024309";"Average speed";"12.012889241327834";"km/h";"46.3705091";"15.12424";
"41829.0024309";"Calculated engine load value";"52.15686274509804";"%";"46.3705091";"15.12424";
"41829.0024309";"Calculated instant fuel consumption";"30.65022624434389";"L/100km";"46.3705091";"15.12424";
"41829.0024309";"Calculated instant fuel rate";"1.5240837104072398";"L/h";"46.3705091";"15.12424";
"41829.0024309";"Distance travelled";"0.11725289694444443";"km";"46.3705091";"15.12424";
"41829.0024309";"Distance travelled (Today)";"10.830589999999999";"km";"46.3705091";"15.12424";
"41829.0024309";"Distance travelled (total)";"17.690696";"km";"46.3705091";"15.12424";
"41829.0024309";"Distance travelled (Week)";"10.830589999999999";"km";"46.3705091";"15.12424";
"41829.0024309";"Fuel used";"0.019220113112113496";"L";"46.3705091";"15.12424";
"41829.0024309";"Fuel used (Today)";"1.408756";"L";"46.3705091";"15.12424";
"41829.0024309";"Fuel used (total)";"2.267494";"L";"46.3705091";"15.12424";
"41829.0024309";"Fuel used (Week)";"1.408756";"L";"46.3705091";"15.12424";
"41829.0024309";"Fuel used price";"0.01941231424323463";"$";"46.3705091";"15.12424";
"41829.0024309";"Fuel used price (Today)";"1.4228435599999998";"$";"46.3705091";"15.12424";
"41829.0024309";"Fuel used price (total)";"2.29016894";"$";"46.3705091";"15.12424";
"41829.0024309";"Fuel used price (Week)";"1.4228435599999998";"$";"46.3705091";"15.12424";
"41829.0024309";"Instant engine power (based on fuel consumption)";"6.7482245077861505";"hp";"46.3705091";"15.12424";
"41829.0024309";"MAF air flow rate";"10.13";"g/sec";"46.3705091";"15.12424";
"41829.0024309";"Power from MAF";"12.156";"hp";"46.3705091";"15.12424";
"41829.0024309";"Vehicle acceleration";"-0.18642744458271857";"g";"46.3705091";"15.12424";
"41829.0024309";"Vehicle speed";"5";"km/h";"46.3705091";"15.12424";
"41829.0666091";"Average fuel consumption";"16.402573063173655";"L/100km";"46.3705091";"15.12424";
"41829.0666091";"Average fuel consumption (Today)";"13.007337767096596";"L/100km";"46.3705091";"15.12424";
