"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"58491.4211856";"Fuel used price (Week)";"1.4233262999999998";"€";"46.3735875";"15.0556371";
"58491.4211856";"Instant engine power (based on fuel consumption)";"5.165875398821774";"hp";"46.3735875";"15.0556371";
"58491.4211856";"MAF air flow rate";"3.92";"g/sec";"46.3735875";"15.0556371";
"58491.4211856";"Power from MAF";"4.704";"hp";"46.3735875";"15.0556371";
"58491.4736697";"Average speed";"34.040093296179585";"km/h";"46.3735875";"15.0556371";
"58491.4736697";"Calculated instant fuel consumption";"2.1297637040893163";"L/100km";"46.3735875";"15.0556371";
"58491.4736697";"Distance travelled";"6.448327264027781";"km";"46.3735875";"15.0556371";
"58491.4736697";"Distance travelled (Today)";"15.475392000000001";"km";"46.3735875";"15.0556371";
"58491.4736697";"Distance travelled (total)";"87.54245700000001";"km";"46.3735875";"15.0556371";
"58491.4736697";"Distance travelled (Week)";"15.475392000000001";"km";"46.3735875";"15.0556371";
"58491.4736697";"Vehicle acceleration";"0.030335501954879704";"g";"46.3735875";"15.0556371";
"58491.4736697";"Vehicle speed";"62";"km/h";"46.3735875";"15.0556371";
"58491.5253318";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3735875";"15.0556371";
"58491.6561704";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3735875";"15.0556371";
"58491.6561704";"Throttle position";"20.784313725490197";"%";"46.3735875";"15.0556371";
"58491.6920481";"Average fuel consumption";"4.66039809545167";"L/100km";"46.3735875";"15.0556371";
"58491.6920481";"Average fuel consumption (Today)";"5.574792548065987";"L/100km";"46.3735875";"15.0556371";
"58491.6920481";"Average fuel consumption (total)";"6.175741674693912";"L/100km";"46.3735875";"15.0556371";
"58491.6920481";"Average fuel consumption (Week)";"5.574792548065987";"L/100km";"46.3735875";"15.0556371";
"58491.6920481";"Average fuel consumption 10 sec";"4.649986369367781";"L/100km";"46.3735875";"15.0556371";
"58491.6920481";"Calculated instant fuel rate";"1.3103479850822992";"L/h";"46.3735875";"15.0556371";
"58491.6920481";"Fuel used";"0.3005177210012415";"L";"46.3735875";"15.0556371";
"58491.6920481";"Fuel used (Today)";"0.862721";"L";"46.3735875";"15.0556371";
"58491.6920481";"Fuel used (total)";"5.406395999999999";"L";"46.3735875";"15.0556371";
"58491.6920481";"Fuel used (Week)";"0.862721";"L";"46.3735875";"15.0556371";
"58491.6920481";"Fuel used price";"0.4958542396520485";"€";"46.3735875";"15.0556371";
"58491.6920481";"Fuel used price (Today)";"1.4234896499999998";"€";"46.3735875";"15.0556371";
"58491.6920481";"Fuel used price (total)";"8.920553400000001";"€";"46.3735875";"15.0556371";
"58491.6920481";"Fuel used price (Week)";"1.4234896499999998";"€";"46.3735875";"15.0556371";
"58491.6920481";"Instant engine power (based on fuel consumption)";"5.126340638116506";"hp";"46.3735875";"15.0556371";
"58491.6920481";"MAF air flow rate";"3.89";"g/sec";"46.3735875";"15.0556371";
"58491.6920481";"Power from MAF";"4.668";"hp";"46.3735875";"15.0556371";
"58491.7411514";"Average speed";"34.05105500079379";"km/h";"46.3735875";"15.0556371";
"58491.7411514";"Calculated instant fuel consumption";"2.1134644920682244";"L/100km";"46.3735875";"15.0556371";
"58491.7411514";"Distance travelled";"6.45293365391667";"km";"46.3735875";"15.0556371";
"58491.7411514";"Distance travelled (Today)";"15.479998000000002";"km";"46.3735875";"15.0556371";
"58491.7411514";"Distance travelled (total)";"87.54706300000001";"km";"46.3735875";"15.0556371";
"58491.7411514";"Distance travelled (Week)";"15.479998000000002";"km";"46.3735875";"15.0556371";
"58491.7411514";"Vehicle acceleration";"-0.02786143213894003";"g";"46.3735875";"15.0556371";
"58491.7411514";"Vehicle speed";"62";"km/h";"46.3735875";"15.0556371";
"58491.775963";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3735875";"15.0556371";
"58491.847711";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3735875";"15.0556371";
"58491.847711";"Throttle position";"20.784313725490197";"%";"46.3735875";"15.0556371";
"58491.8858719";"Average fuel consumption";"4.658181353752964";"L/100km";"46.3735875";"15.0556371";
"58491.8858719";"Average fuel consumption (Today)";"5.573598911317688";"L/100km";"46.3735875";"15.0556371";
"58491.8858719";"Average fuel consumption (total)";"6.175498999892206";"L/100km";"46.3735875";"15.0556371";
"58491.8858719";"Average fuel consumption (Week)";"5.573598911317688";"L/100km";"46.3735875";"15.0556371";
"58491.8858719";"Average fuel consumption 10 sec";"4.650492465638274";"L/100km";"46.3735875";"15.0556371";
"58491.8858719";"Calculated instant fuel rate";"1.3305590079884528";"L/h";"46.3735875";"15.0556371";
"58491.8858719";"Fuel used";"0.3005893522367961";"L";"46.3735875";"15.0556371";
"58491.8858719";"Fuel used (Today)";"0.8627929999999999";"L";"46.3735875";"15.0556371";
"58491.8858719";"Fuel used (total)";"5.406467999999999";"L";"46.3735875";"15.0556371";
"58491.8858719";"Fuel used (Week)";"0.8627929999999999";"L";"46.3735875";"15.0556371";
"58491.8858719";"Fuel used price";"0.49597243119071355";"€";"46.3735875";"15.0556371";
"58491.8858719";"Fuel used price (Today)";"1.42360845";"€";"46.3735875";"15.0556371";
"58491.8858719";"Fuel used price (total)";"8.920672200000002";"€";"46.3735875";"15.0556371";
"58491.8858719";"Fuel used price (Week)";"1.42360845";"€";"46.3735875";"15.0556371";
"58491.8858719";"Instant engine power (based on fuel consumption)";"5.205410159527043";"hp";"46.3735875";"15.0556371";
"58491.8858719";"MAF air flow rate";"3.95";"g/sec";"46.3735875";"15.0556371";
"58491.8858719";"Power from MAF";"4.74";"hp";"46.3735875";"15.0556371";
"58491.9250742";"Average speed";"34.05858733009254";"km/h";"46.3735875";"15.0556371";
"58491.9250742";"Calculated instant fuel consumption";"2.1460629161104077";"L/100km";"46.3735875";"15.0556371";
"58491.9250742";"Distance travelled";"6.4561010272500035";"km";"46.3735875";"15.0556371";
"58491.9250742";"Distance travelled (Today)";"15.483165";"km";"46.3735875";"15.0556371";
"58491.9250742";"Distance travelled (total)";"87.55023000000001";"km";"46.3735875";"15.0556371";
"58491.9250742";"Distance travelled (Week)";"15.483165";"km";"46.3735875";"15.0556371";
"58491.9250742";"Vehicle acceleration";"-0.02902706351266258";"g";"46.3735875";"15.0556371";
"58491.9250742";"Vehicle speed";"62";"km/h";"46.3735875";"15.0556371";
"58491.9616518";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3735875";"15.0556371";
"58491.9771084";"Altitude (GPS)";"407.9300537109375";"m";"46.3736464";"15.0554344";
"58491.9771084";"Altitude (GPS)";"407.7684326171875";"m";"46.3736464";"15.0554344";
"58491.9771084";"Average speed (GPS)";"36.270419576303055";"km/h";"46.3736464";"15.0554344";
"58491.9771084";"Speed (GPS)";"62.63999862670899";"km/h";"46.3736464";"15.0554344";
"58492.0513277";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3736464";"15.0554344";
"58492.0513277";"Throttle position";"20.784313725490197";"%";"46.3736464";"15.0554344";
"58492.1605668";"Average fuel consumption";"4.657500787033495";"L/100km";"46.3736464";"15.0554344";
"58492.1605668";"Average fuel consumption (Today)";"5.573130558254723";"L/100km";"46.3736464";"15.0554344";
"58492.1605668";"Average fuel consumption (total)";"6.175394399306544";"L/100km";"46.3736464";"15.0554344";
"58492.1605668";"Average fuel consumption (Week)";"5.573130558254723";"L/100km";"46.3736464";"15.0554344";
"58492.1605668";"Average fuel consumption 10 sec";"4.651355502711736";"L/100km";"46.3736464";"15.0554344";
"58492.1605668";"Calculated instant fuel rate";"1.3575070385299912";"L/h";"46.3736464";"15.0554344";
"58492.1605668";"Fuel used";"0.30069295615584646";"L";"46.3736464";"15.0554344";
"58492.1605668";"Fuel used (Today)";"0.862897";"L";"46.3736464";"15.0554344";
"58492.1605668";"Fuel used (total)";"5.406571999999999";"L";"46.3736464";"15.0554344";
"58492.1605668";"Fuel used (Week)";"0.862897";"L";"46.3736464";"15.0554344";
"58492.1605668";"Fuel used price";"0.4961433776571466";"€";"46.3736464";"15.0554344";
"58492.1605668";"Fuel used price (Today)";"1.42378005";"€";"46.3736464";"15.0554344";
"58492.1605668";"Fuel used price (total)";"8.920843800000002";"€";"46.3736464";"15.0554344";
"58492.1605668";"Fuel used price (Week)";"1.42378005";"€";"46.3736464";"15.0554344";
"58492.1605668";"Instant engine power (based on fuel consumption)";"5.310836188074426";"hp";"46.3736464";"15.0554344";
"58492.1605668";"MAF air flow rate";"4.03";"g/sec";"46.3736464";"15.0554344";
"58492.1605668";"Power from MAF";"4.836";"hp";"46.3736464";"15.0554344";
"58492.2611292";"Average speed";"34.07184965136479";"km/h";"46.3736464";"15.0554344";
"58492.2611292";"Calculated instant fuel consumption";"2.22542137463933";"L/100km";"46.3736464";"15.0554344";
"58492.2611292";"Distance travelled";"6.461795933027782";"km";"46.3736464";"15.0554344";
"58492.2611292";"Distance travelled (Today)";"15.48886";"km";"46.3736464";"15.0554344";
"58492.2611292";"Distance travelled (total)";"87.55592500000002";"km";"46.3736464";"15.0554344";
"58492.2611292";"Distance travelled (Week)";"15.48886";"km";"46.3736464";"15.0554344";
"58492.2611292";"Vehicle acceleration";"-0.025844426744143063";"g";"46.3736464";"15.0554344";
"58492.2611292";"Vehicle speed";"61";"km/h";"46.3736464";"15.0554344";
"58492.297656";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3736464";"15.0554344";
"58492.3727229";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3736464";"15.0554344";
"58492.3727229";"Throttle position";"20.784313725490197";"%";"46.3736464";"15.0554344";
"58492.4253999";"Average fuel consumption";"4.654860765349232";"L/100km";"46.3736464";"15.0554344";
"58492.4253999";"Average fuel consumption (Today)";"5.571694753519626";"L/100km";"46.3736464";"15.0554344";
"58492.4253999";"Average fuel consumption (total)";"6.175101228157886";"L/100km";"46.3736464";"15.0554344";
"58492.4253999";"Average fuel consumption (Week)";"5.571694753519626";"L/100km";"46.3736464";"15.0554344";
"58492.4253999";"Average fuel consumption 10 sec";"4.65179865655805";"L/100km";"46.3736464";"15.0554344";
"58492.4253999";"Calculated instant fuel rate";"1.286768458358453";"L/h";"46.3736464";"15.0554344";
"58492.4253999";"Fuel used";"0.30078760362344253";"L";"46.3736464";"15.0554344";
"58492.4253999";"Fuel used (Today)";"0.862992";"L";"46.3736464";"15.0554344";
"58492.4253999";"Fuel used (total)";"5.406666999999999";"L";"46.3736464";"15.0554344";
"58492.4253999";"Fuel used (Week)";"0.862992";"L";"46.3736464";"15.0554344";
"58492.4253999";"Fuel used price";"0.49629954597868015";"€";"46.3736464";"15.0554344";
"58492.4253999";"Fuel used price (Today)";"1.4239368";"€";"46.3736464";"15.0554344";
"58492.4253999";"Fuel used price (total)";"8.92100055";"€";"46.3736464";"15.0554344";
"58492.4253999";"Fuel used price (Week)";"1.4239368";"€";"46.3736464";"15.0554344";
"58492.4253999";"Instant engine power (based on fuel consumption)";"5.034092863137545";"hp";"46.3736464";"15.0554344";
"58492.4253999";"MAF air flow rate";"3.8200000000000003";"g/sec";"46.3736464";"15.0554344";
"58492.4253999";"Power from MAF";"4.5840000000000005";"hp";"46.3736464";"15.0554344";
"58492.4642589";"Average speed";"34.07985718183121";"km/h";"46.3736464";"15.0554344";
"58492.4642589";"Calculated instant fuel consumption";"2.109456489112218";"L/100km";"46.3736464";"15.0554344";
"58492.4642589";"Distance travelled";"6.465237122638893";"km";"46.3736464";"15.0554344";
"58492.4642589";"Distance travelled (Today)";"15.492301000000001";"km";"46.3736464";"15.0554344";
"58492.4642589";"Distance travelled (total)";"87.55936600000001";"km";"46.3736464";"15.0554344";
"58492.4642589";"Distance travelled (Week)";"15.492301000000001";"km";"46.3736464";"15.0554344";
"58492.4642589";"Vehicle acceleration";"-0.028594547932178152";"g";"46.3736464";"15.0554344";
"58492.4642589";"Vehicle speed";"61";"km/h";"46.3736464";"15.0554344";
"58492.5006078";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3736464";"15.0554344";
"58492.5841132";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3736464";"15.0554344";
"58492.5841132";"Throttle position";"20.784313725490197";"%";"46.3736464";"15.0554344";
"58492.6344026";"Average fuel consumption";"4.653605441831203";"L/100km";"46.3736464";"15.0554344";
"58492.6344026";"Average fuel consumption (Today)";"5.5709671532976275";"L/100km";"46.3736464";"15.0554344";
"58492.6344026";"Average fuel consumption (total)";"6.174948777038882";"L/100km";"46.3736464";"15.0554344";
"58492.6344026";"Average fuel consumption (Week)";"5.5709671532976275";"L/100km";"46.3736464";"15.0554344";
"58492.6344026";"Average fuel consumption 10 sec";"4.652203928909061";"L/100km";"46.3736464";"15.0554344";
"58492.6344026";"Calculated instant fuel rate";"1.3608755423476835";"L/h";"46.3736464";"15.0554344";
"58492.6344026";"Fuel used";"0.3008666265664146";"L";"46.3736464";"15.0554344";
"58492.6344026";"Fuel used (Today)";"0.8630709999999999";"L";"46.3736464";"15.0554344";
"58492.6344026";"Fuel used (total)";"5.406745999999999";"L";"46.3736464";"15.0554344";
"58492.6344026";"Fuel used (Week)";"0.8630709999999999";"L";"46.3736464";"15.0554344";
"58492.6344026";"Fuel used price";"0.49642993383458406";"€";"46.3736464";"15.0554344";
"58492.6344026";"Fuel used price (Today)";"1.42406715";"€";"46.3736464";"15.0554344";
"58492.6344026";"Fuel used price (total)";"8.921130900000001";"€";"46.3736464";"15.0554344";
"58492.6344026";"Fuel used price (Week)";"1.42406715";"€";"46.3736464";"15.0554344";
"58492.6344026";"Instant engine power (based on fuel consumption)";"5.324014441642848";"hp";"46.3736464";"15.0554344";
"58492.6344026";"MAF air flow rate";"4.04";"g/sec";"46.3736464";"15.0554344";
"58492.6344026";"Power from MAF";"4.848";"hp";"46.3736464";"15.0554344";
"58492.6732577";"Average speed";"34.088092633870865";"km/h";"46.3736464";"15.0554344";
"58492.6732577";"Calculated instant fuel consumption";"2.230943512045383";"L/100km";"46.3736464";"15.0554344";
"58492.6732577";"Distance travelled";"6.468778396305559";"km";"46.3736464";"15.0554344";
"58492.6732577";"Distance travelled (Today)";"15.495842";"km";"46.3736464";"15.0554344";
"58492.6732577";"Distance travelled (total)";"87.56290700000001";"km";"46.3736464";"15.0554344";
"58492.6732577";"Distance travelled (Week)";"15.495842";"km";"46.3736464";"15.0554344";
"58492.6732577";"Vehicle acceleration";"-0.03038864485910408";"g";"46.3736464";"15.0554344";
"58492.6732577";"Vehicle speed";"61";"km/h";"46.3736464";"15.0554344";
"58492.7137313";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3736464";"15.0554344";
"58492.7892589";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3736464";"15.0554344";
"58492.7892589";"Throttle position";"21.176470588235293";"%";"46.3736464";"15.0554344";
"58492.8372904";"Average fuel consumption";"4.6523049636661815";"L/100km";"46.3736464";"15.0554344";
"58492.8372904";"Average fuel consumption (Today)";"5.570216836232584";"L/100km";"46.3736464";"15.0554344";
"58492.8372904";"Average fuel consumption (total)";"6.174791570133684";"L/100km";"46.3736464";"15.0554344";
"58492.8372904";"Average fuel consumption (Week)";"5.570216836232584";"L/100km";"46.3736464";"15.0554344";
"58492.8372904";"Average fuel consumption 10 sec";"4.6522062785545755";"L/100km";"46.3736464";"15.0554344";
"58492.8372904";"Calculated instant fuel rate";"1.4316141225192216";"L/h";"46.3736464";"15.0554344";
"58492.8372904";"Fuel used";"0.30094729841988915";"L";"46.3736464";"15.0554344";
"58492.8372904";"Fuel used (Today)";"0.8631519999999999";"L";"46.3736464";"15.0554344";
"58492.8372904";"Fuel used (total)";"5.406826999999999";"L";"46.3736464";"15.0554344";
"58492.8372904";"Fuel used (Week)";"0.8631519999999999";"L";"46.3736464";"15.0554344";
"58492.8372904";"Fuel used price";"0.49656304239281707";"€";"46.3736464";"15.0554344";
"58492.8372904";"Fuel used price (Today)";"1.4242008";"€";"46.3736464";"15.0554344";
"58492.8372904";"Fuel used price (total)";"8.921264550000002";"€";"46.3736464";"15.0554344";
"58492.8372904";"Fuel used price (Week)";"1.4242008";"€";"46.3736464";"15.0554344";
"58492.8372904";"Instant engine power (based on fuel consumption)";"5.600757766579732";"hp";"46.3736464";"15.0554344";
"58492.8372904";"MAF air flow rate";"4.25";"g/sec";"46.3736464";"15.0554344";
"58492.8372904";"Power from MAF";"5.1";"hp";"46.3736464";"15.0554344";
"58492.8885093";"Average speed";"34.09656928900602";"km/h";"46.3736464";"15.0554344";
"58492.8885093";"Calculated instant fuel consumption";"2.3469083975724945";"L/100km";"46.3736464";"15.0554344";
"58492.8885093";"Distance travelled";"6.472425652388893";"km";"46.3736464";"15.0554344";
"58492.8885093";"Distance travelled (Today)";"15.499489";"km";"46.3736464";"15.0554344";
"58492.8885093";"Distance travelled (total)";"87.56655400000001";"km";"46.3736464";"15.0554344";
"58492.8885093";"Distance travelled (Week)";"15.499489";"km";"46.3736464";"15.0554344";
"58492.8885093";"Vehicle acceleration";"-0.029400475818763514";"g";"46.3736464";"15.0554344";
"58492.8885093";"Vehicle speed";"61";"km/h";"46.3736464";"15.0554344";
"58492.9252279";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3736464";"15.0554344";
"58492.9764354";"Altitude (GPS)";"407.7684326171875";"m";"46.3737081";"15.055219";
"58492.9764354";"Altitude (GPS)";"407.71270751953125";"m";"46.3737081";"15.055219";
"58492.9764354";"Average speed (GPS)";"36.310669467259466";"km/h";"46.3737081";"15.055219";
"58492.9764354";"Speed (GPS)";"62.20800247192383";"km/h";"46.3737081";"15.055219";
"58493.1207939";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3737081";"15.055219";
"58493.1207939";"Throttle position";"21.176470588235293";"%";"46.3737081";"15.055219";
"58493.1726151";"Average fuel consumption";"4.651709767941393";"L/100km";"46.3737081";"15.055219";
"58493.1726151";"Average fuel consumption (Today)";"5.569751364061099";"L/100km";"46.3737081";"15.055219";
"58493.1726151";"Average fuel consumption (total)";"6.17468400092574";"L/100km";"46.3737081";"15.055219";
"58493.1726151";"Average fuel consumption (Week)";"5.569751364061099";"L/100km";"46.3737081";"15.055219";
"58493.1726151";"Average fuel consumption 10 sec";"4.652899880241914";"L/100km";"46.3737081";"15.055219";
"58493.1726151";"Calculated instant fuel rate";"1.4080345957953753";"L/h";"46.3737081";"15.055219";
"58493.1726151";"Fuel used";"0.3010784562949185";"L";"46.3737081";"15.055219";
"58493.1726151";"Fuel used (Today)";"0.863283";"L";"46.3737081";"15.055219";
"58493.1726151";"Fuel used (total)";"5.4069579999999995";"L";"46.3737081";"15.055219";
"58493.1726151";"Fuel used (Week)";"0.863283";"L";"46.3737081";"15.055219";
"58493.1726151";"Fuel used price";"0.49677945288661546";"€";"46.3737081";"15.055219";
"58493.1726151";"Fuel used price (Today)";"1.42441695";"€";"46.3737081";"15.055219";
"58493.1726151";"Fuel used price (total)";"8.921480700000002";"€";"46.3737081";"15.055219";
"58493.1726151";"Fuel used price (Week)";"1.42441695";"€";"46.3737081";"15.055219";
"58493.1726151";"Instant engine power (based on fuel consumption)";"5.50850999160077";"hp";"46.3737081";"15.055219";
"58493.1726151";"MAF air flow rate";"4.18";"g/sec";"46.3737081";"15.055219";
"58493.1726151";"Power from MAF";"5.015999999999999";"hp";"46.3737081";"15.055219";
"58493.207823";"Average speed";"34.109134493628844";"km/h";"46.3737081";"15.055219";
"58493.207823";"Calculated instant fuel consumption";"2.3082534357301236";"L/100km";"46.3737081";"15.055219";
"58493.207823";"Distance travelled";"6.477836321888892";"km";"46.3737081";"15.055219";
"58493.207823";"Distance travelled (Today)";"15.504900000000001";"km";"46.3737081";"15.055219";
"58493.207823";"Distance travelled (total)";"87.571965";"km";"46.3737081";"15.055219";
"58493.207823";"Distance travelled (Week)";"15.504900000000001";"km";"46.3737081";"15.055219";
"58493.207823";"Vehicle acceleration";"0";"g";"46.3737081";"15.055219";
"58493.207823";"Vehicle speed";"61";"km/h";"46.3737081";"15.055219";
"58493.2449952";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3737081";"15.055219";
"58493.3251374";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3737081";"15.055219";
"58493.3251374";"Throttle position";"21.176470588235293";"%";"46.3737081";"15.055219";
"58493.364677";"Average fuel consumption";"4.64899220837564";"L/100km";"46.3737081";"15.055219";
"58493.364677";"Average fuel consumption (Today)";"5.568297763932692";"L/100km";"46.3737081";"15.055219";
"58493.364677";"Average fuel consumption (total)";"6.174389258023386";"L/100km";"46.3737081";"15.055219";
"58493.364677";"Average fuel consumption (Week)";"5.568297763932692";"L/100km";"46.3737081";"15.055219";
"58493.364677";"Average fuel consumption 10 sec";"4.6531641884566435";"L/100km";"46.3737081";"15.055219";
"58493.364677";"Calculated instant fuel rate";"1.4181401072484523";"L/h";"46.3737081";"15.055219";
"58493.364677";"Fuel used";"0.30115410587594177";"L";"46.3737081";"15.055219";
"58493.364677";"Fuel used (Today)";"0.863359";"L";"46.3737081";"15.055219";
"58493.364677";"Fuel used (total)";"5.4070339999999995";"L";"46.3737081";"15.055219";
"58493.364677";"Fuel used (Week)";"0.863359";"L";"46.3737081";"15.055219";
"58493.364677";"Fuel used price";"0.4969042746953039";"€";"46.3737081";"15.055219";
"58493.364677";"Fuel used price (Today)";"1.4245423499999998";"€";"46.3737081";"15.055219";
"58493.364677";"Fuel used price (total)";"8.921606100000002";"€";"46.3737081";"15.055219";
"58493.364677";"Fuel used price (Week)";"1.4245423499999998";"€";"46.3737081";"15.055219";
"58493.364677";"Instant engine power (based on fuel consumption)";"5.54804475230604";"hp";"46.3737081";"15.055219";
"58493.364677";"MAF air flow rate";"4.21";"g/sec";"46.3737081";"15.055219";
"58493.364677";"Power from MAF";"5.052";"hp";"46.3737081";"15.055219";
"58493.4371039";"Average speed";"34.11814979845864";"km/h";"46.3737081";"15.055219";
"58493.4371039";"Calculated instant fuel consumption";"2.3248198479482824";"L/100km";"46.3737081";"15.055219";
"58493.4371039";"Distance travelled";"6.48172149491667";"km";"46.3737081";"15.055219";
"58493.4371039";"Distance travelled (Today)";"15.508785";"km";"46.3737081";"15.055219";
"58493.4371039";"Distance travelled (total)";"87.57585000000002";"km";"46.3737081";"15.055219";
"58493.4371039";"Distance travelled (Week)";"15.508785";"km";"46.3737081";"15.055219";
"58493.4371039";"Vehicle acceleration";"0";"g";"46.3737081";"15.055219";
"58493.4371039";"Vehicle speed";"61";"km/h";"46.3737081";"15.055219";
"58493.4773875";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3737081";"15.055219";
"58493.5417667";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3737081";"15.055219";
"58493.5417667";"Throttle position";"21.176470588235293";"%";"46.3737081";"15.055219";
"58493.5817537";"Average fuel consumption";"4.647568872805944";"L/100km";"46.3737081";"15.055219";
"58493.5817537";"Average fuel consumption (Today)";"5.567470307957716";"L/100km";"46.3737081";"15.055219";
"58493.5817537";"Average fuel consumption (total)";"6.174215836900239";"L/100km";"46.3737081";"15.055219";
"58493.5817537";"Average fuel consumption (Week)";"5.567470307957716";"L/100km";"46.3737081";"15.055219";
"58493.5817537";"Average fuel consumption 10 sec";"4.6533703579300365";"L/100km";"46.3737081";"15.055219";
"58493.5817537";"Calculated instant fuel rate";"1.4652991606961443";"L/h";"46.3737081";"15.055219";
"58493.5817537";"Fuel used";"0.30124247061971926";"L";"46.3737081";"15.055219";
"58493.5817537";"Fuel used (Today)";"0.863447";"L";"46.3737081";"15.055219";
"58493.5817537";"Fuel used (total)";"5.407121999999999";"L";"46.3737081";"15.055219";
"58493.5817537";"Fuel used (Week)";"0.863447";"L";"46.3737081";"15.055219";
"58493.5817537";"Fuel used price";"0.49705007652253674";"€";"46.3737081";"15.055219";
"58493.5817537";"Fuel used price (Today)";"1.4246875499999998";"€";"46.3737081";"15.055219";
"58493.5817537";"Fuel used price (total)";"8.9217513";"€";"46.3737081";"15.055219";
"58493.5817537";"Fuel used price (Week)";"1.4246875499999998";"€";"46.3737081";"15.055219";
"58493.5817537";"Instant engine power (based on fuel consumption)";"5.732540302263959";"hp";"46.3737081";"15.055219";
"58493.5817537";"MAF air flow rate";"4.3500000000000005";"g/sec";"46.3737081";"15.055219";
"58493.5817537";"Power from MAF";"5.220000000000001";"hp";"46.3737081";"15.055219";
"58493.6208932";"Average speed";"34.12510303063582";"km/h";"46.3737081";"15.055219";
"58493.6208932";"Calculated instant fuel consumption";"2.4421652678269075";"L/100km";"46.3737081";"15.055219";
"58493.6208932";"Distance travelled";"6.484784616583337";"km";"46.3737081";"15.055219";
"58493.6208932";"Distance travelled (Today)";"15.511848";"km";"46.3737081";"15.055219";
"58493.6208932";"Distance travelled (total)";"87.57891300000001";"km";"46.3737081";"15.055219";
"58493.6208932";"Distance travelled (Week)";"15.511848";"km";"46.3737081";"15.055219";
"58493.6208932";"Vehicle acceleration";"-0.02989066297069317";"g";"46.3737081";"15.055219";
"58493.6208932";"Vehicle speed";"60";"km/h";"46.3737081";"15.055219";
"58493.6685009";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3737081";"15.055219";
"58493.7546273";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3737081";"15.055219";
"58493.7546273";"Throttle position";"21.176470588235293";"%";"46.3737081";"15.055219";
"58493.7980979";"Average fuel consumption";"4.646737376951863";"L/100km";"46.3737081";"15.055219";
"58493.7980979";"Average fuel consumption (Today)";"5.5669382526182565";"L/100km";"46.3737081";"15.055219";
"58493.7980979";"Average fuel consumption (total)";"6.174100379619919";"L/100km";"46.3737081";"15.055219";
"58493.7980979";"Average fuel consumption (Week)";"5.5669382526182565";"L/100km";"46.3737081";"15.055219";
"58493.7980979";"Average fuel consumption 10 sec";"4.653216102558452";"L/100km";"46.3737081";"15.055219";
"58493.7980979";"Calculated instant fuel rate";"1.4720361683315288";"L/h";"46.3737081";"15.055219";
"58493.7980979";"Fuel used";"0.3013309105936025";"L";"46.3737081";"15.055219";
"58493.7980979";"Fuel used (Today)";"0.8635349999999999";"L";"46.3737081";"15.055219";
"58493.7980979";"Fuel used (total)";"5.407209999999999";"L";"46.3737081";"15.055219";
"58493.7980979";"Fuel used (Week)";"0.8635349999999999";"L";"46.3737081";"15.055219";
"58493.7980979";"Fuel used price";"0.4971960024794441";"€";"46.3737081";"15.055219";
"58493.7980979";"Fuel used price (Today)";"1.4248327499999998";"€";"46.3737081";"15.055219";
"58493.7980979";"Fuel used price (total)";"8.9218965";"€";"46.3737081";"15.055219";
"58493.7980979";"Fuel used price (Week)";"1.4248327499999998";"€";"46.3737081";"15.055219";
"58493.7980979";"Instant engine power (based on fuel consumption)";"5.758896809400806";"hp";"46.3737081";"15.055219";
"58493.7980979";"MAF air flow rate";"4.37";"g/sec";"46.3737081";"15.055219";
"58493.7980979";"Power from MAF";"5.244";"hp";"46.3737081";"15.055219";
"58493.8362701";"Average speed";"34.13324650439332";"km/h";"46.3737081";"15.055219";
"58493.8362701";"Calculated instant fuel consumption";"2.4533936138858814";"L/100km";"46.3737081";"15.055219";
"58493.8362701";"Distance travelled";"6.488374171583336";"km";"46.3737081";"15.055219";
"58493.8362701";"Distance travelled (Today)";"15.515438";"km";"46.3737081";"15.055219";
"58493.8362701";"Distance travelled (total)";"87.58250300000002";"km";"46.3737081";"15.055219";
"58493.8362701";"Distance travelled (Week)";"15.515438";"km";"46.3737081";"15.055219";
"58493.8362701";"Vehicle acceleration";"-0.029886708081298587";"g";"46.3737081";"15.055219";
"58493.8362701";"Vehicle speed";"60";"km/h";"46.3737081";"15.055219";
