"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"42799.4786605";"Average fuel consumption (Today)";"12.056514289907296";"L/100km";"46.3711367";"15.0976579";
"42799.4786605";"Average fuel consumption (total)";"12.197397105745688";"L/100km";"46.3711367";"15.0976579";
"42799.4786605";"Average fuel consumption (Week)";"12.056514289907296";"L/100km";"46.3711367";"15.0976579";
"42799.4786605";"Average speed";"7.133728020563323";"km/h";"46.3711367";"15.0976579";
"42799.4786605";"Calculated engine load value";"18.431372549019606";"%";"46.3711367";"15.0976579";
"42799.4786605";"Calculated instant fuel consumption";"1.5203619909502268";"L/100km";"46.3711367";"15.0976579";
"42799.4786605";"Calculated instant fuel rate";"0.31900452488687786";"L/h";"46.3711367";"15.0976579";
"42799.4786605";"Distance travelled";"0.03127293280555555";"km";"46.3711367";"15.0976579";
"42799.4786605";"Distance travelled (Today)";"15.604194999999999";"km";"46.3711367";"15.0976579";
"42799.4786605";"Distance travelled (total)";"22.464301";"km";"46.3711367";"15.0976579";
"42799.4786605";"Distance travelled (Week)";"15.604194999999999";"km";"46.3711367";"15.0976579";
"42799.4786605";"Fuel used";"0.009188603856065547";"L";"46.3711367";"15.0976579";
"42799.4786605";"Fuel used (Today)";"1.881322";"L";"46.3711367";"15.0976579";
"42799.4786605";"Fuel used (total)";"2.7400599999999997";"L";"46.3711367";"15.0976579";
"42799.4786605";"Fuel used (Week)";"1.881322";"L";"46.3711367";"15.0976579";
"42799.4786605";"Fuel used price";"0.009280489894626202";"$";"46.3711367";"15.0976579";
"42799.4786605";"Fuel used price (Today)";"1.90013522";"$";"46.3711367";"15.0976579";
"42799.4786605";"Fuel used price (total)";"2.7674606";"$";"46.3711367";"15.0976579";
"42799.4786605";"Fuel used price (Week)";"1.90013522";"$";"46.3711367";"15.0976579";
"42799.4786605";"Instant engine power (based on fuel consumption)";"1.4124645111265535";"hp";"46.3711367";"15.0976579";
"42799.4786605";"MAF air flow rate";"6";"g/sec";"46.3711367";"15.0976579";
"42799.4786605";"Power from MAF";"7.199999999999999";"hp";"46.3711367";"15.0976579";
"42799.4786605";"Vehicle speed";"22";"km/h";"46.3711367";"15.0976579";
"42799.532699";"Average fuel consumption";"29.13104434177292";"L/100km";"46.3711367";"15.0976579";
"42799.532699";"Average fuel consumption (Today)";"12.056320496185743";"L/100km";"46.3711367";"15.0976579";
"42799.532699";"Average fuel consumption (total)";"12.197260710580675";"L/100km";"46.3711367";"15.0976579";
"42799.532699";"Average fuel consumption (Week)";"12.056320496185743";"L/100km";"46.3711367";"15.0976579";
"42799.532699";"Average speed";"7.1763810395163645";"km/h";"46.3711367";"15.0976579";
"42799.532699";"Calculated engine load value";"18.431372549019606";"%";"46.3711367";"15.0976579";
"42799.532699";"Calculated instant fuel consumption";"1.5190691661279898";"L/100km";"46.3711367";"15.0976579";
"42799.532699";"Calculated instant fuel rate";"0.315814479638009";"L/h";"46.3711367";"15.0976579";
"42799.532699";"Distance travelled";"0.03155698580555555";"km";"46.3711367";"15.0976579";
"42799.532699";"Distance travelled (Today)";"15.604479";"km";"46.3711367";"15.0976579";
"42799.532699";"Distance travelled (total)";"22.464585";"km";"46.3711367";"15.0976579";
"42799.532699";"Distance travelled (Week)";"15.604479";"km";"46.3711367";"15.0976579";
"42799.532699";"Fuel used";"0.009192879527943374";"L";"46.3711367";"15.0976579";
"42799.532699";"Fuel used (Today)";"1.8813259999999998";"L";"46.3711367";"15.0976579";
"42799.532699";"Fuel used (total)";"2.740064";"L";"46.3711367";"15.0976579";
"42799.532699";"Fuel used (Week)";"1.8813259999999998";"L";"46.3711367";"15.0976579";
"42799.532699";"Fuel used price";"0.009284808323222808";"$";"46.3711367";"15.0976579";
"42799.532699";"Fuel used price (Today)";"1.90013926";"$";"46.3711367";"15.0976579";
"42799.532699";"Fuel used price (total)";"2.76746464";"$";"46.3711367";"15.0976579";
"42799.532699";"Fuel used price (Week)";"1.90013926";"$";"46.3711367";"15.0976579";
"42799.532699";"Instant engine power (based on fuel consumption)";"1.398339866015288";"hp";"46.3711367";"15.0976579";
"42799.532699";"MAF air flow rate";"5.94";"g/sec";"46.3711367";"15.0976579";
"42799.532699";"Power from MAF";"7.128";"hp";"46.3711367";"15.0976579";
"42799.532699";"Vehicle speed";"21";"km/h";"46.3711367";"15.0976579";
"42799.5735547";"Average fuel consumption";"28.946019753826143";"L/100km";"46.3711367";"15.0976579";
"42799.5735547";"Average fuel consumption (Today)";"12.056180018653361";"L/100km";"46.3711367";"15.0976579";
"42799.5735547";"Average fuel consumption (total)";"12.197161781987822";"L/100km";"46.3711367";"15.0976579";
"42799.5735547";"Average fuel consumption (Week)";"12.056180018653361";"L/100km";"46.3711367";"15.0976579";
"42799.5735547";"Average speed";"7.206755839865426";"km/h";"46.3711367";"15.0976579";
"42799.5735547";"Calculated engine load value";"20.392156862745097";"%";"46.3711367";"15.0976579";
"42799.5735547";"Calculated instant fuel consumption";"1.662181471778995";"L/100km";"46.3711367";"15.0976579";
"42799.5735547";"Calculated instant fuel rate";"0.34470588235294125";"L/h";"46.3711367";"15.0976579";
"42799.5735547";"Distance travelled";"0.03177217663888888";"km";"46.3711367";"15.0976579";
"42799.5735547";"Distance travelled (Today)";"15.604693999999999";"km";"46.3711367";"15.0976579";
"42799.5735547";"Distance travelled (total)";"22.4648";"km";"46.3711367";"15.0976579";
"42799.5735547";"Distance travelled (Week)";"15.604693999999999";"km";"46.3711367";"15.0976579";
"42799.5735547";"Fuel used";"0.009196780526113309";"L";"46.3711367";"15.0976579";
"42799.5735547";"Fuel used (Today)";"1.88133";"L";"46.3711367";"15.0976579";
"42799.5735547";"Fuel used (total)";"2.740068";"L";"46.3711367";"15.0976579";
"42799.5735547";"Fuel used (Week)";"1.88133";"L";"46.3711367";"15.0976579";
"42799.5735547";"Fuel used price";"0.009288748331374443";"$";"46.3711367";"15.0976579";
"42799.5735547";"Fuel used price (Today)";"1.9001432999999999";"$";"46.3711367";"15.0976579";
"42799.5735547";"Fuel used price (total)";"2.7674686800000003";"$";"46.3711367";"15.0976579";
"42799.5735547";"Fuel used price (Week)";"1.9001432999999999";"$";"46.3711367";"15.0976579";
"42799.5735547";"Instant engine power (based on fuel consumption)";"1.5262630703208635";"hp";"46.3711367";"15.0976579";
"42799.5735547";"MAF air flow rate";"5.86";"g/sec";"46.3711367";"15.0976579";
"42799.5735547";"Power from MAF";"7.032";"hp";"46.3711367";"15.0976579";
"42799.5735547";"Vehicle acceleration";"-0.1474798418463194";"g";"46.3711367";"15.0976579";
"42799.5735547";"Vehicle speed";"19";"km/h";"46.3711367";"15.0976579";
"42799.6253255";"Average fuel consumption";"28.70280621419521";"L/100km";"46.3711367";"15.0976579";
"42799.6253255";"Average fuel consumption (Today)";"12.055989555130534";"L/100km";"46.3711367";"15.0976579";
"42799.6253255";"Average fuel consumption (total)";"12.197027672448913";"L/100km";"46.3711367";"15.0976579";
"42799.6253255";"Average fuel consumption (Week)";"12.055989555130534";"L/100km";"46.3711367";"15.0976579";
"42799.6253255";"Average speed";"7.24842415795935";"km/h";"46.3711367";"15.0976579";
"42799.6253255";"Calculated engine load value";"21.96078431372549";"%";"46.3711367";"15.0976579";
"42799.6253255";"Calculated instant fuel consumption";"1.7235294117647062";"L/100km";"46.3711367";"15.0976579";
"42799.6253255";"Calculated instant fuel rate";"0.37628959276018104";"L/h";"46.3711367";"15.0976579";
"42799.6253255";"Distance travelled";"0.032060300527777766";"km";"46.3711367";"15.0976579";
"42799.6253255";"Distance travelled (Today)";"15.604982";"km";"46.3711367";"15.0976579";
"42799.6253255";"Distance travelled (total)";"22.465087999999998";"km";"46.3711367";"15.0976579";
"42799.6253255";"Distance travelled (Week)";"15.604982";"km";"46.3711367";"15.0976579";
"42799.6253255";"Fuel used";"0.009202205932176657";"L";"46.3711367";"15.0976579";
"42799.6253255";"Fuel used (Today)";"1.881335";"L";"46.3711367";"15.0976579";
"42799.6253255";"Fuel used (total)";"2.7400729999999998";"L";"46.3711367";"15.0976579";
"42799.6253255";"Fuel used (Week)";"1.881335";"L";"46.3711367";"15.0976579";
"42799.6253255";"Fuel used price";"0.009294227991498424";"$";"46.3711367";"15.0976579";
"42799.6253255";"Fuel used price (Today)";"1.9001483499999998";"$";"46.3711367";"15.0976579";
"42799.6253255";"Fuel used price (total)";"2.7674737300000003";"$";"46.3711367";"15.0976579";
"42799.6253255";"Fuel used price (Week)";"1.9001483499999998";"$";"46.3711367";"15.0976579";
"42799.6253255";"Instant engine power (based on fuel consumption)";"1.6661070744011948";"hp";"46.3711367";"15.0976579";
"42799.6253255";"MAF air flow rate";"5.94";"g/sec";"46.3711367";"15.0976579";
"42799.6253255";"Power from MAF";"7.128";"hp";"46.3711367";"15.0976579";
"42799.6253255";"Vehicle speed";"20";"km/h";"46.3711367";"15.0976579";
"42799.6775624";"Average fuel consumption";"28.46307806923305";"L/100km";"46.3711367";"15.0976579";
"42799.6775624";"Average fuel consumption (Today)";"12.05580396163553";"L/100km";"46.3711367";"15.0976579";
"42799.6775624";"Average fuel consumption (total)";"12.196896931803238";"L/100km";"46.3711367";"15.0976579";
"42799.6775624";"Average fuel consumption (Week)";"12.05580396163553";"L/100km";"46.3711367";"15.0976579";
"42799.6775624";"Average speed";"7.290102936575607";"km/h";"46.3711367";"15.0976579";
"42799.6775624";"Calculated engine load value";"22.745098039215687";"%";"46.3711367";"15.0976579";
"42799.6775624";"Calculated instant fuel consumption";"1.8814479638009052";"L/100km";"46.3711367";"15.0976579";
"42799.6775624";"Calculated instant fuel rate";"0.3936651583710408";"L/h";"46.3711367";"15.0976579";
"42799.6775624";"Distance travelled";"0.032350386638888874";"km";"46.3711367";"15.0976579";
"42799.6775624";"Distance travelled (Today)";"15.605272";"km";"46.3711367";"15.0976579";
"42799.6775624";"Distance travelled (total)";"22.465377999999998";"km";"46.3711367";"15.0976579";
"42799.6775624";"Distance travelled (Week)";"15.605272";"km";"46.3711367";"15.0976579";
"42799.6775624";"Fuel used";"0.009207915804725677";"L";"46.3711367";"15.0976579";
"42799.6775624";"Fuel used (Today)";"1.881341";"L";"46.3711367";"15.0976579";
"42799.6775624";"Fuel used (total)";"2.7400789999999997";"L";"46.3711367";"15.0976579";
"42799.6775624";"Fuel used (Week)";"1.881341";"L";"46.3711367";"15.0976579";
"42799.6775624";"Fuel used price";"0.009299994962772935";"$";"46.3711367";"15.0976579";
"42799.6775624";"Fuel used price (Today)";"1.9001544099999998";"$";"46.3711367";"15.0976579";
"42799.6775624";"Fuel used price (total)";"2.7674797900000003";"$";"46.3711367";"15.0976579";
"42799.6775624";"Fuel used price (Week)";"1.9001544099999998";"$";"46.3711367";"15.0976579";
"42799.6775624";"Instant engine power (based on fuel consumption)";"1.7430413116029815";"hp";"46.3711367";"15.0976579";
"42799.6775624";"MAF air flow rate";"6";"g/sec";"46.3711367";"15.0976579";
"42799.6775624";"Power from MAF";"7.199999999999999";"hp";"46.3711367";"15.0976579";
"42799.6775624";"Vehicle speed";"20";"km/h";"46.3711367";"15.0976579";
"42799.7341152";"Average fuel consumption";"28.19399729777725";"L/100km";"46.3711367";"15.0976579";
"42799.7341152";"Average fuel consumption (Today)";"12.055592337214247";"L/100km";"46.3711367";"15.0976579";
"42799.7341152";"Average fuel consumption (total)";"12.19674784371382";"L/100km";"46.3711367";"15.0976579";
"42799.7341152";"Average fuel consumption (Week)";"12.055592337214247";"L/100km";"46.3711367";"15.0976579";
"42799.7341152";"Average speed";"7.338843226610707";"km/h";"46.3711367";"15.0976579";
"42799.7341152";"Calculated engine load value";"23.92156862745098";"%";"46.3711367";"15.0976579";
"42799.7341152";"Calculated instant fuel consumption";"1.8745959922430515";"L/100km";"46.3711367";"15.0976579";
"42799.7341152";"Calculated instant fuel rate";"0.4216176470588236";"L/h";"46.3711367";"15.0976579";
"42799.7341152";"Distance travelled";"0.032682866805555544";"km";"46.3711367";"15.0976579";
"42799.7341152";"Distance travelled (Today)";"15.605604";"km";"46.3711367";"15.0976579";
"42799.7341152";"Distance travelled (total)";"22.465709999999998";"km";"46.3711367";"15.0976579";
"42799.7341152";"Distance travelled (Week)";"15.605604";"km";"46.3711367";"15.0976579";
"42799.7341152";"Fuel used";"0.009214606583994468";"L";"46.3711367";"15.0976579";
"42799.7341152";"Fuel used (Today)";"1.8813479999999998";"L";"46.3711367";"15.0976579";
"42799.7341152";"Fuel used (total)";"2.740086";"L";"46.3711367";"15.0976579";
"42799.7341152";"Fuel used (Week)";"1.8813479999999998";"L";"46.3711367";"15.0976579";
"42799.7341152";"Fuel used price";"0.009306752649834412";"$";"46.3711367";"15.0976579";
"42799.7341152";"Fuel used price (Today)";"1.90016148";"$";"46.3711367";"15.0976579";
"42799.7341152";"Fuel used price (total)";"2.76748686";"$";"46.3711367";"15.0976579";
"42799.7341152";"Fuel used price (Week)";"1.90016148";"$";"46.3711367";"15.0976579";
"42799.7341152";"Instant engine power (based on fuel consumption)";"1.8668072622055956";"hp";"46.3711367";"15.0976579";
"42799.7341152";"MAF air flow rate";"6.11";"g/sec";"46.3711367";"15.0976579";
"42799.7341152";"Power from MAF";"7.332";"hp";"46.3711367";"15.0976579";
"42799.7341152";"Vehicle speed";"21";"km/h";"46.3711367";"15.0976579";
"42799.7847486";"Average fuel consumption";"27.961201386826577";"L/100km";"46.3711367";"15.0976579";
"42799.7847486";"Average fuel consumption (Today)";"12.055405213516739";"L/100km";"46.3711367";"15.0976579";
"42799.7847486";"Average fuel consumption (total)";"12.19661602451562";"L/100km";"46.3711367";"15.0976579";
"42799.7847486";"Average fuel consumption (Week)";"12.055405213516739";"L/100km";"46.3711367";"15.0976579";
"42799.7847486";"Average speed";"7.381387421183027";"km/h";"46.3711367";"15.0976579";
"42799.7847486";"Calculated engine load value";"23.92156862745098";"%";"46.3711367";"15.0976579";
"42799.7847486";"Calculated instant fuel consumption";"2.0077030812324934";"L/100km";"46.3711367";"15.0976579";
"42799.7847486";"Calculated instant fuel rate";"0.4043665158371041";"L/h";"46.3711367";"15.0976579";
"42799.7847486";"Distance travelled";"0.032975025805555544";"km";"46.3711367";"15.0976579";
"42799.7847486";"Distance travelled (Today)";"15.605896";"km";"46.3711367";"15.0976579";
"42799.7847486";"Distance travelled (total)";"22.466002";"km";"46.3711367";"15.0976579";
"42799.7847486";"Distance travelled (Week)";"15.605896";"km";"46.3711367";"15.0976579";
"42799.7847486";"Fuel used";"0.00922021337284942";"L";"46.3711367";"15.0976579";
"42799.7847486";"Fuel used (Today)";"1.881354";"L";"46.3711367";"15.0976579";
"42799.7847486";"Fuel used (total)";"2.7400919999999998";"L";"46.3711367";"15.0976579";
"42799.7847486";"Fuel used (Week)";"1.881354";"L";"46.3711367";"15.0976579";
"42799.7847486";"Fuel used price";"0.009312415506577914";"$";"46.3711367";"15.0976579";
"42799.7847486";"Fuel used price (Today)";"1.90016754";"$";"46.3711367";"15.0976579";
"42799.7847486";"Fuel used price (total)";"2.76749292";"$";"46.3711367";"15.0976579";
"42799.7847486";"Fuel used price (Week)";"1.90016754";"$";"46.3711367";"15.0976579";
"42799.7847486";"Instant engine power (based on fuel consumption)";"1.7904239863379356";"hp";"46.3711367";"15.0976579";
"42799.7847486";"MAF air flow rate";"5.86";"g/sec";"46.3711367";"15.0976579";
"42799.7847486";"Power from MAF";"7.032";"hp";"46.3711367";"15.0976579";
"42799.7847486";"Vehicle acceleration";"0.268241178940282";"g";"46.3711367";"15.0976579";
"42799.7847486";"Vehicle speed";"21";"km/h";"46.3711367";"15.0976579";
"42799.842109";"Average fuel consumption";"27.724679800710167";"L/100km";"46.3711367";"15.0976579";
"42799.842109";"Average fuel consumption (Today)";"12.055208054798218";"L/100km";"46.3711367";"15.0976579";
"42799.842109";"Average fuel consumption (total)";"12.196477151318193";"L/100km";"46.3711367";"15.0976579";
"42799.842109";"Average fuel consumption (Week)";"12.055208054798218";"L/100km";"46.3711367";"15.0976579";
"42799.842109";"Average speed";"7.42292482252649";"km/h";"46.3711367";"15.0976579";
"42799.842109";"Calculated engine load value";"23.137254901960784";"%";"46.3711367";"15.0976579";
"42799.842109";"Calculated instant fuel consumption";"2.128244820195285";"L/100km";"46.3711367";"15.0976579";
"42799.842109";"Calculated instant fuel rate";"0.3984502262443439";"L/h";"46.3711367";"15.0976579";
"42799.842109";"Distance travelled";"0.0332795636111111";"km";"46.3711367";"15.0976579";
"42799.842109";"Distance travelled (Today)";"15.606200999999999";"km";"46.3711367";"15.0976579";
"42799.842109";"Distance travelled (total)";"22.466307";"km";"46.3711367";"15.0976579";
"42799.842109";"Distance travelled (Week)";"15.606200999999999";"km";"46.3711367";"15.0976579";
"42799.842109";"Fuel used";"0.009226652450254209";"L";"46.3711367";"15.0976579";
"42799.842109";"Fuel used (Today)";"1.88136";"L";"46.3711367";"15.0976579";
"42799.842109";"Fuel used (total)";"2.7400979999999997";"L";"46.3711367";"15.0976579";
"42799.842109";"Fuel used (Week)";"1.88136";"L";"46.3711367";"15.0976579";
"42799.842109";"Fuel used price";"0.009318918974756752";"$";"46.3711367";"15.0976579";
"42799.842109";"Fuel used price (Today)";"1.9001735999999998";"$";"46.3711367";"15.0976579";
"42799.842109";"Fuel used price (total)";"2.76749898";"$";"46.3711367";"15.0976579";
"42799.842109";"Fuel used price (Week)";"1.9001735999999998";"$";"46.3711367";"15.0976579";
"42799.842109";"Instant engine power (based on fuel consumption)";"1.7642282792698794";"hp";"46.3711367";"15.0976579";
"42799.842109";"MAF air flow rate";"5.97";"g/sec";"46.3711367";"15.0976579";
"42799.842109";"Power from MAF";"7.164";"hp";"46.3711367";"15.0976579";
"42799.842109";"Vehicle speed";"19";"km/h";"46.3711367";"15.0976579";
"42799.8942009";"Average fuel consumption";"27.516949463352397";"L/100km";"46.3711367";"15.0976579";
"42799.8942009";"Average fuel consumption (Today)";"12.055035621755433";"L/100km";"46.3711367";"15.0976579";
"42799.8942009";"Average fuel consumption (total)";"12.196355653597474";"L/100km";"46.3711367";"15.0976579";
"42799.8942009";"Average fuel consumption (Week)";"12.055035621755433";"L/100km";"46.3711367";"15.0976579";
"42799.8942009";"Average speed";"7.459970403417406";"km/h";"46.3711367";"15.0976579";
"42799.8942009";"Calculated engine load value";"24.313725490196077";"%";"46.3711367";"15.0976579";
"42799.8942009";"Calculated instant fuel consumption";"2.0971064539175996";"L/100km";"46.3711367";"15.0976579";
"42799.8942009";"Calculated instant fuel rate";"0.42852941176470594";"L/h";"46.3711367";"15.0976579";
"42799.8942009";"Distance travelled";"0.03355301847222221";"km";"46.3711367";"15.0976579";
"42799.8942009";"Distance travelled (Today)";"15.606473999999999";"km";"46.3711367";"15.0976579";
"42799.8942009";"Distance travelled (total)";"22.46658";"km";"46.3711367";"15.0976579";
"42799.8942009";"Distance travelled (Week)";"15.606473999999999";"km";"46.3711367";"15.0976579";
"42799.8942009";"Fuel used";"0.00923276713643068";"L";"46.3711367";"15.0976579";
"42799.8942009";"Fuel used (Today)";"1.8813659999999999";"L";"46.3711367";"15.0976579";
"42799.8942009";"Fuel used (total)";"2.7401039999999997";"L";"46.3711367";"15.0976579";
"42799.8942009";"Fuel used (Week)";"1.8813659999999999";"L";"46.3711367";"15.0976579";
"42799.8942009";"Fuel used price";"0.009325094807794988";"$";"46.3711367";"15.0976579";
"42799.8942009";"Fuel used price (Today)";"1.9001796599999998";"$";"46.3711367";"15.0976579";
"42799.8942009";"Fuel used price (total)";"2.76750504";"$";"46.3711367";"15.0976579";
"42799.8942009";"Fuel used price (Week)";"1.9001796599999998";"$";"46.3711367";"15.0976579";
"42799.8942009";"Instant engine power (based on fuel consumption)";"1.8974106599466707";"hp";"46.3711367";"15.0976579";
"42799.8942009";"MAF air flow rate";"6.11";"g/sec";"46.3711367";"15.0976579";
"42799.8942009";"Power from MAF";"7.332";"hp";"46.3711367";"15.0976579";
"42799.8942009";"Vehicle acceleration";"-0.1307498452975718";"g";"46.3711367";"15.0976579";
"42799.8942009";"Vehicle speed";"19";"km/h";"46.3711367";"15.0976579";
"42799.9476081";"Average fuel consumption";"27.30628505761648";"L/100km";"46.3711367";"15.0976579";
"42799.9476081";"Average fuel consumption (Today)";"12.054856243027057";"L/100km";"46.3711367";"15.0976579";
"42799.9476081";"Average fuel consumption (total)";"12.19622927314015";"L/100km";"46.3711367";"15.0976579";
"42799.9476081";"Average fuel consumption (Week)";"12.054856243027057";"L/100km";"46.3711367";"15.0976579";
"42799.9476081";"Average speed";"7.497920185198755";"km/h";"46.3711367";"15.0976579";
"42799.9476081";"Calculated engine load value";"23.92156862745098";"%";"46.3711367";"15.0976579";
"42799.9476081";"Calculated instant fuel consumption";"2.255417956656347";"L/100km";"46.3711367";"15.0976579";
"42799.9476081";"Calculated instant fuel rate";"0.4250678733031674";"L/h";"46.3711367";"15.0976579";
"42799.9476081";"Distance travelled";"0.03383497424999999";"km";"46.3711367";"15.0976579";
"42799.9476081";"Distance travelled (Today)";"15.606755999999999";"km";"46.3711367";"15.0976579";
"42799.9476081";"Distance travelled (total)";"22.466862";"km";"46.3711367";"15.0976579";
"42799.9476081";"Distance travelled (Week)";"15.606755999999999";"km";"46.3711367";"15.0976579";
"42799.9476081";"Fuel used";"0.00923907451787613";"L";"46.3711367";"15.0976579";
"42799.9476081";"Fuel used (Today)";"1.8813719999999998";"L";"46.3711367";"15.0976579";
"42799.9476081";"Fuel used (total)";"2.74011";"L";"46.3711367";"15.0976579";
"42799.9476081";"Fuel used (Week)";"1.8813719999999998";"L";"46.3711367";"15.0976579";
"42799.9476081";"Fuel used price";"0.009331465263054893";"$";"46.3711367";"15.0976579";
"42799.9476081";"Fuel used price (Today)";"1.9001857199999999";"$";"46.3711367";"15.0976579";
"42799.9476081";"Fuel used price (total)";"2.7675111";"$";"46.3711367";"15.0976579";
"42799.9476081";"Fuel used price (Week)";"1.9001857199999999";"$";"46.3711367";"15.0976579";
"42799.9476081";"Instant engine power (based on fuel consumption)";"1.8820839173791273";"hp";"46.3711367";"15.0976579";
"42799.9476081";"MAF air flow rate";"6.16";"g/sec";"46.3711367";"15.0976579";
"42799.9476081";"Power from MAF";"7.3919999999999995";"hp";"46.3711367";"15.0976579";
"42799.9476081";"Vehicle acceleration";"-0.2653526216609359";"g";"46.3711367";"15.0976579";
"42799.9476081";"Vehicle speed";"19";"km/h";"46.3711367";"15.0976579";
"42799.9941586";"Average fuel consumption";"27.106160985552748";"L/100km";"46.3711367";"15.0976579";
"42799.9941586";"Average fuel consumption (Today)";"12.054685367046522";"L/100km";"46.3711367";"15.0976579";
"42799.9941586";"Average fuel consumption (total)";"12.196108867117134";"L/100km";"46.3711367";"15.0976579";
"42799.9941586";"Average fuel consumption (Week)";"12.054685367046522";"L/100km";"46.3711367";"15.0976579";
"42799.9941586";"Average speed";"7.536448619814841";"km/h";"46.3711367";"15.0976579";
"42799.9941586";"Calculated engine load value";"24.705882352941178";"%";"46.3711367";"15.0976579";
"42799.9941586";"Calculated instant fuel consumption";"2.024132730015083";"L/100km";"46.3711367";"15.0976579";
"42799.9941586";"Calculated instant fuel rate";"0.4489819004524887";"L/h";"46.3711367";"15.0976579";
"42799.9941586";"Distance travelled";"0.03410615949999999";"km";"46.3711367";"15.0976579";
"42799.9941586";"Distance travelled (Today)";"15.607026999999999";"km";"46.3711367";"15.0976579";
"42799.9941586";"Distance travelled (total)";"22.467133";"km";"46.3711367";"15.0976579";
"42799.9941586";"Distance travelled (Week)";"15.607026999999999";"km";"46.3711367";"15.0976579";
"42799.9941586";"Fuel used";"0.009244870500059389";"L";"46.3711367";"15.0976579";
"42799.9941586";"Fuel used (Today)";"1.8813779999999998";"L";"46.3711367";"15.0976579";
"42799.9941586";"Fuel used (total)";"2.740116";"L";"46.3711367";"15.0976579";
"42799.9941586";"Fuel used (Week)";"1.8813779999999998";"L";"46.3711367";"15.0976579";
"42799.9941586";"Fuel used price";"0.009337319205059983";"$";"46.3711367";"15.0976579";
"42799.9941586";"Fuel used price (Today)";"1.9001917799999999";"$";"46.3711367";"15.0976579";
"42799.9941586";"Fuel used price (total)";"2.76751716";"$";"46.3711367";"15.0976579";
"42799.9941586";"Fuel used price (Week)";"1.9001917799999999";"$";"46.3711367";"15.0976579";
"42799.9941586";"Instant engine power (based on fuel consumption)";"1.987968668319607";"hp";"46.3711367";"15.0976579";
"42799.9941586";"MAF air flow rate";"6.3";"g/sec";"46.3711367";"15.0976579";
"42799.9941586";"Power from MAF";"7.56";"hp";"46.3711367";"15.0976579";
"42799.9941586";"Vehicle speed";"21";"km/h";"46.3711367";"15.0976579";
"42800.0452224";"Average fuel consumption";"26.901559532468415";"L/100km";"46.3711367";"15.0976579";
"42800.0452224";"Average fuel consumption (Today)";"12.05451086353056";"L/100km";"46.3711367";"15.0976579";
"42800.0452224";"Average fuel consumption (total)";"12.19598585809842";"L/100km";"46.3711367";"15.0976579";
"42800.0452224";"Average fuel consumption (Week)";"12.05451086353056";"L/100km";"46.3711367";"15.0976579";
"42800.0452224";"Average speed";"7.575477639798476";"km/h";"46.3711367";"15.0976579";
"42800.0452224";"Calculated engine load value";"26.274509803921568";"%";"46.3711367";"15.0976579";
"42800.0452224";"Calculated instant fuel consumption";"2.2449095022624435";"L/100km";"46.3711367";"15.0976579";
"42800.0452224";"Calculated instant fuel rate";"0.47142533936651576";"L/h";"46.3711367";"15.0976579";
"42800.0452224";"Distance travelled";"0.03439047727777777";"km";"46.3711367";"15.0976579";
"42800.0452224";"Distance travelled (Today)";"15.607311";"km";"46.3711367";"15.0976579";
"42800.0452224";"Distance travelled (total)";"22.467416999999998";"km";"46.3711367";"15.0976579";
"42800.0452224";"Distance travelled (Week)";"15.607311";"km";"46.3711367";"15.0976579";
"42800.0452224";"Fuel used";"0.00925157471838141";"L";"46.3711367";"15.0976579";
"42800.0452224";"Fuel used (Today)";"1.8813849999999999";"L";"46.3711367";"15.0976579";
"42800.0452224";"Fuel used (total)";"2.7401229999999996";"L";"46.3711367";"15.0976579";
"42800.0452224";"Fuel used (Week)";"1.8813849999999999";"L";"46.3711367";"15.0976579";
"42800.0452224";"Fuel used price";"0.009344090465565225";"$";"46.3711367";"15.0976579";
"42800.0452224";"Fuel used price (Today)";"1.9001988499999998";"$";"46.3711367";"15.0976579";
"42800.0452224";"Fuel used price (total)";"2.7675242300000003";"$";"46.3711367";"15.0976579";
"42800.0452224";"Fuel used price (Week)";"1.9001988499999998";"$";"46.3711367";"15.0976579";
"42800.0452224";"Instant engine power (based on fuel consumption)";"2.087342058038581";"hp";"46.3711367";"15.0976579";
"42800.0452224";"MAF air flow rate";"6.22";"g/sec";"46.3711367";"15.0976579";
"42800.0452224";"Power from MAF";"7.4639999999999995";"hp";"46.3711367";"15.0976579";
"42800.0452224";"Vehicle speed";"20";"km/h";"46.3711367";"15.0976579";
"42800.0974272";"Average fuel consumption";"26.69562255247372";"L/100km";"46.3711367";"15.0976579";
"42800.0974272";"Average fuel consumption (Today)";"12.054331732339904";"L/100km";"46.3711367";"15.0976579";
"42800.0974272";"Average fuel consumption (total)";"12.195859595284913";"L/100km";"46.3711367";"15.0976579";
"42800.0974272";"Average fuel consumption (Week)";"12.054331732339904";"L/100km";"46.3711367";"15.0976579";
"42800.0974272";"Average speed";"7.615022443356569";"km/h";"46.3711367";"15.0976579";
"42800.0974272";"Calculated engine load value";"25.49019607843137";"%";"46.3711367";"15.0976579";
"42800.0974272";"Calculated instant fuel consumption";"2.357126696832579";"L/100km";"46.3711367";"15.0976579";
"42800.0974272";"Calculated instant fuel rate";"0.4529411764705883";"L/h";"46.3711367";"15.0976579";
"42800.0974272";"Distance travelled";"0.03468038005555554";"km";"46.3711367";"15.0976579";
"42800.0974272";"Distance travelled (Today)";"15.607600999999999";"km";"46.3711367";"15.0976579";
