"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"42963.5189035";"MAF air flow rate";"8.77";"g/sec";"46.3654979";"15.1005793";
"42963.5189035";"Power from MAF";"10.524";"hp";"46.3654979";"15.1005793";
"42963.5189035";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.5189035";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.5594922";"Average fuel consumption (Today)";"11.760021102277562";"L/100km";"46.3654979";"15.1005793";
"42963.5594922";"Average fuel consumption (total)";"11.978471640429367";"L/100km";"46.3654979";"15.1005793";
"42963.5594922";"Average fuel consumption (Week)";"11.760021102277562";"L/100km";"46.3654979";"15.1005793";
"42963.5594922";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.5594922";"Calculated engine load value";"47.84313725490196";"%";"46.3654979";"15.1005793";
"42963.5594922";"Calculated instant fuel rate";"1.1910180995475117";"L/h";"46.3654979";"15.1005793";
"42963.5594922";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42963.5594922";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.5594922";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42963.5594922";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.5594922";"Fuel used";"0.004215293822432128";"L";"46.3654979";"15.1005793";
"42963.5594922";"Fuel used (Today)";"1.991966";"L";"46.3654979";"15.1005793";
"42963.5594922";"Fuel used (total)";"2.850704";"L";"46.3654979";"15.1005793";
"42963.5594922";"Fuel used (Week)";"1.991966";"L";"46.3654979";"15.1005793";
"42963.5594922";"Fuel used price";"0.004257446760656449";"$";"46.3654979";"15.1005793";
"42963.5594922";"Fuel used price (Today)";"2.01188566";"$";"46.3654979";"15.1005793";
"42963.5594922";"Fuel used price (total)";"2.87921104";"$";"46.3654979";"15.1005793";
"42963.5594922";"Fuel used price (Week)";"2.01188566";"$";"46.3654979";"15.1005793";
"42963.5594922";"Instant engine power (based on fuel consumption)";"5.273501365903205";"hp";"46.3654979";"15.1005793";
"42963.5594922";"MAF air flow rate";"8.63";"g/sec";"46.3654979";"15.1005793";
"42963.5594922";"Power from MAF";"10.356";"hp";"46.3654979";"15.1005793";
"42963.5594922";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.5594922";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.602153";"Average fuel consumption (Today)";"11.760103754439012";"L/100km";"46.3654979";"15.1005793";
"42963.602153";"Average fuel consumption (total)";"11.978530467513119";"L/100km";"46.3654979";"15.1005793";
"42963.602153";"Average fuel consumption (Week)";"11.760103754439012";"L/100km";"46.3654979";"15.1005793";
"42963.602153";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.602153";"Calculated engine load value";"47.84313725490196";"%";"46.3654979";"15.1005793";
"42963.602153";"Calculated instant fuel rate";"1.1841176470588237";"L/h";"46.3654979";"15.1005793";
"42963.602153";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42963.602153";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.602153";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42963.602153";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.602153";"Fuel used";"0.004228973538902716";"L";"46.3654979";"15.1005793";
"42963.602153";"Fuel used (Today)";"1.9919799999999999";"L";"46.3654979";"15.1005793";
"42963.602153";"Fuel used (total)";"2.8507179999999996";"L";"46.3654979";"15.1005793";
"42963.602153";"Fuel used (Week)";"1.9919799999999999";"L";"46.3654979";"15.1005793";
"42963.602153";"Fuel used price";"0.004271263274291744";"$";"46.3654979";"15.1005793";
"42963.602153";"Fuel used price (Today)";"2.0118997999999997";"$";"46.3654979";"15.1005793";
"42963.602153";"Fuel used price (total)";"2.87922518";"$";"46.3654979";"15.1005793";
"42963.602153";"Fuel used price (Week)";"2.0118997999999997";"$";"46.3654979";"15.1005793";
"42963.602153";"Instant engine power (based on fuel consumption)";"5.242948055556139";"hp";"46.3654979";"15.1005793";
"42963.602153";"MAF air flow rate";"8.58";"g/sec";"46.3654979";"15.1005793";
"42963.602153";"Power from MAF";"10.296";"hp";"46.3654979";"15.1005793";
"42963.602153";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.602153";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.6440277";"Average fuel consumption (Today)";"11.760186406600459";"L/100km";"46.3654979";"15.1005793";
"42963.6440277";"Average fuel consumption (total)";"11.978589294596874";"L/100km";"46.3654979";"15.1005793";
"42963.6440277";"Average fuel consumption (Week)";"11.760186406600459";"L/100km";"46.3654979";"15.1005793";
"42963.6440277";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.6440277";"Calculated engine load value";"48.23529411764706";"%";"46.3654979";"15.1005793";
"42963.6440277";"Calculated instant fuel rate";"1.1896493212669685";"L/h";"46.3654979";"15.1005793";
"42963.6440277";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42963.6440277";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.6440277";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42963.6440277";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.6440277";"Fuel used";"0.004242812465090499";"L";"46.3654979";"15.1005793";
"42963.6440277";"Fuel used (Today)";"1.9919939999999998";"L";"46.3654979";"15.1005793";
"42963.6440277";"Fuel used (total)";"2.850732";"L";"46.3654979";"15.1005793";
"42963.6440277";"Fuel used (Week)";"1.9919939999999998";"L";"46.3654979";"15.1005793";
"42963.6440277";"Fuel used price";"0.004285240589741404";"$";"46.3654979";"15.1005793";
"42963.6440277";"Fuel used price (Today)";"2.01191394";"$";"46.3654979";"15.1005793";
"42963.6440277";"Fuel used price (total)";"2.87923932";"$";"46.3654979";"15.1005793";
"42963.6440277";"Fuel used price (Week)";"2.01191394";"$";"46.3654979";"15.1005793";
"42963.6440277";"Instant engine power (based on fuel consumption)";"5.267440791227802";"hp";"46.3654979";"15.1005793";
"42963.6440277";"MAF air flow rate";"8.55";"g/sec";"46.3654979";"15.1005793";
"42963.6440277";"Power from MAF";"10.26";"hp";"46.3654979";"15.1005793";
"42963.6440277";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.6440277";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.6832925";"Average fuel consumption (Today)";"11.76026315503609";"L/100km";"46.3654979";"15.1005793";
"42963.6832925";"Average fuel consumption (total)";"11.978643919746075";"L/100km";"46.3654979";"15.1005793";
"42963.6832925";"Average fuel consumption (Week)";"11.76026315503609";"L/100km";"46.3654979";"15.1005793";
"42963.6832925";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.6832925";"Calculated engine load value";"48.23529411764706";"%";"46.3654979";"15.1005793";
"42963.6832925";"Calculated instant fuel rate";"1.185475113122172";"L/h";"46.3654979";"15.1005793";
"42963.6832925";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42963.6832925";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.6832925";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42963.6832925";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.6832925";"Fuel used";"0.004255740532217197";"L";"46.3654979";"15.1005793";
"42963.6832925";"Fuel used (Today)";"1.9920069999999999";"L";"46.3654979";"15.1005793";
"42963.6832925";"Fuel used (total)";"2.850745";"L";"46.3654979";"15.1005793";
"42963.6832925";"Fuel used (Week)";"1.9920069999999999";"L";"46.3654979";"15.1005793";
"42963.6832925";"Fuel used price";"0.004298297937539369";"$";"46.3654979";"15.1005793";
"42963.6832925";"Fuel used price (Today)";"2.01192707";"$";"46.3654979";"15.1005793";
"42963.6832925";"Fuel used price (total)";"2.87925245";"$";"46.3654979";"15.1005793";
"42963.6832925";"Fuel used price (Week)";"2.01192707";"$";"46.3654979";"15.1005793";
"42963.6832925";"Instant engine power (based on fuel consumption)";"5.248958542837528";"hp";"46.3654979";"15.1005793";
"42963.6832925";"MAF air flow rate";"8.52";"g/sec";"46.3654979";"15.1005793";
"42963.6832925";"Power from MAF";"10.223999999999998";"hp";"46.3654979";"15.1005793";
"42963.6832925";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.6832925";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.7213399";"Average fuel consumption (Today)";"11.760339903471722";"L/100km";"46.3654979";"15.1005793";
"42963.7213399";"Average fuel consumption (total)";"11.978698544895275";"L/100km";"46.3654979";"15.1005793";
"42963.7213399";"Average fuel consumption (Week)";"11.760339903471722";"L/100km";"46.3654979";"15.1005793";
"42963.7213399";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.7213399";"Calculated engine load value";"47.84313725490196";"%";"46.3654979";"15.1005793";
"42963.7213399";"Calculated instant fuel rate";"1.1910180995475117";"L/h";"46.3654979";"15.1005793";
"42963.7213399";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42963.7213399";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.7213399";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42963.7213399";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.7213399";"Fuel used";"0.004268326417481148";"L";"46.3654979";"15.1005793";
"42963.7213399";"Fuel used (Today)";"1.99202";"L";"46.3654979";"15.1005793";
"42963.7213399";"Fuel used (total)";"2.850758";"L";"46.3654979";"15.1005793";
"42963.7213399";"Fuel used (Week)";"1.99202";"L";"46.3654979";"15.1005793";
"42963.7213399";"Fuel used price";"0.004311009681655959";"$";"46.3654979";"15.1005793";
"42963.7213399";"Fuel used price (Today)";"2.0119401999999997";"$";"46.3654979";"15.1005793";
"42963.7213399";"Fuel used price (total)";"2.87926558";"$";"46.3654979";"15.1005793";
"42963.7213399";"Fuel used price (Week)";"2.0119401999999997";"$";"46.3654979";"15.1005793";
"42963.7213399";"Instant engine power (based on fuel consumption)";"5.273501365903205";"hp";"46.3654979";"15.1005793";
"42963.7213399";"MAF air flow rate";"8.63";"g/sec";"46.3654979";"15.1005793";
"42963.7213399";"Power from MAF";"10.356";"hp";"46.3654979";"15.1005793";
"42963.7213399";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.7213399";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.7780868";"Average fuel consumption (Today)";"11.760452074262258";"L/100km";"46.3654979";"15.1005793";
"42963.7780868";"Average fuel consumption (total)";"11.978778381651798";"L/100km";"46.3654979";"15.1005793";
"42963.7780868";"Average fuel consumption (Week)";"11.760452074262258";"L/100km";"46.3654979";"15.1005793";
"42963.7780868";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.7780868";"Calculated engine load value";"47.84313725490196";"%";"46.3654979";"15.1005793";
"42963.7780868";"Calculated instant fuel rate";"1.210339366515837";"L/h";"46.3654979";"15.1005793";
"42963.7780868";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42963.7780868";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.7780868";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42963.7780868";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.7780868";"Fuel used";"0.00428743740711413";"L";"46.3654979";"15.1005793";
"42963.7780868";"Fuel used (Today)";"1.992039";"L";"46.3654979";"15.1005793";
"42963.7780868";"Fuel used (total)";"2.850777";"L";"46.3654979";"15.1005793";
"42963.7780868";"Fuel used (Week)";"1.992039";"L";"46.3654979";"15.1005793";
"42963.7780868";"Fuel used price";"0.004330311781185271";"$";"46.3654979";"15.1005793";
"42963.7780868";"Fuel used price (Today)";"2.01195939";"$";"46.3654979";"15.1005793";
"42963.7780868";"Fuel used price (total)";"2.87928477";"$";"46.3654979";"15.1005793";
"42963.7780868";"Fuel used price (Week)";"2.01195939";"$";"46.3654979";"15.1005793";
"42963.7780868";"Instant engine power (based on fuel consumption)";"5.359050634874982";"hp";"46.3654979";"15.1005793";
"42963.7780868";"MAF air flow rate";"8.77";"g/sec";"46.3654979";"15.1005793";
"42963.7780868";"Power from MAF";"10.524";"hp";"46.3654979";"15.1005793";
"42963.7780868";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.7780868";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.8193605";"Average fuel consumption (Today)";"11.760534726423709";"L/100km";"46.3654979";"15.1005793";
"42963.8193605";"Average fuel consumption (total)";"11.978837208735552";"L/100km";"46.3654979";"15.1005793";
"42963.8193605";"Average fuel consumption (Week)";"11.760534726423709";"L/100km";"46.3654979";"15.1005793";
"42963.8193605";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.8193605";"Calculated engine load value";"47.450980392156865";"%";"46.3654979";"15.1005793";
"42963.8193605";"Calculated instant fuel rate";"1.197680995475113";"L/h";"46.3654979";"15.1005793";
"42963.8193605";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42963.8193605";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.8193605";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42963.8193605";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.8193605";"Fuel used";"0.004301208908771684";"L";"46.3654979";"15.1005793";
"42963.8193605";"Fuel used (Today)";"1.9920529999999999";"L";"46.3654979";"15.1005793";
"42963.8193605";"Fuel used (total)";"2.850791";"L";"46.3654979";"15.1005793";
"42963.8193605";"Fuel used (Week)";"1.9920529999999999";"L";"46.3654979";"15.1005793";
"42963.8193605";"Fuel used price";"0.0043442209978594";"$";"46.3654979";"15.1005793";
"42963.8193605";"Fuel used price (Today)";"2.0119735299999997";"$";"46.3654979";"15.1005793";
"42963.8193605";"Fuel used price (total)";"2.87929891";"$";"46.3654979";"15.1005793";
"42963.8193605";"Fuel used price (Week)";"2.0119735299999997";"$";"46.3654979";"15.1005793";
"42963.8193605";"Instant engine power (based on fuel consumption)";"5.303002840976023";"hp";"46.3654979";"15.1005793";
"42963.8193605";"MAF air flow rate";"8.75";"g/sec";"46.3654979";"15.1005793";
"42963.8193605";"Power from MAF";"10.5";"hp";"46.3654979";"15.1005793";
"42963.8193605";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.8193605";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.8601442";"Average fuel consumption (Today)";"11.760611474859338";"L/100km";"46.3654979";"15.1005793";
"42963.8601442";"Average fuel consumption (total)";"11.978891833884752";"L/100km";"46.3654979";"15.1005793";
"42963.8601442";"Average fuel consumption (Week)";"11.760611474859338";"L/100km";"46.3654979";"15.1005793";
"42963.8601442";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.8601442";"Calculated engine load value";"47.450980392156865";"%";"46.3654979";"15.1005793";
"42963.8601442";"Calculated instant fuel rate";"1.197680995475113";"L/h";"46.3654979";"15.1005793";
"42963.8601442";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42963.8601442";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.8601442";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42963.8601442";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.8601442";"Fuel used";"0.0043147024819004546";"L";"46.3654979";"15.1005793";
"42963.8601442";"Fuel used (Today)";"1.992066";"L";"46.3654979";"15.1005793";
"42963.8601442";"Fuel used (total)";"2.850804";"L";"46.3654979";"15.1005793";
"42963.8601442";"Fuel used (Week)";"1.992066";"L";"46.3654979";"15.1005793";
"42963.8601442";"Fuel used price";"0.004357849506719459";"$";"46.3654979";"15.1005793";
"42963.8601442";"Fuel used price (Today)";"2.01198666";"$";"46.3654979";"15.1005793";
"42963.8601442";"Fuel used price (total)";"2.8793120400000003";"$";"46.3654979";"15.1005793";
"42963.8601442";"Fuel used price (Week)";"2.01198666";"$";"46.3654979";"15.1005793";
"42963.8601442";"Instant engine power (based on fuel consumption)";"5.303002840976023";"hp";"46.3654979";"15.1005793";
"42963.8601442";"MAF air flow rate";"8.75";"g/sec";"46.3654979";"15.1005793";
"42963.8601442";"Power from MAF";"10.5";"hp";"46.3654979";"15.1005793";
"42963.8601442";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.8601442";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.9104277";"Average fuel consumption (Today)";"11.760711838198239";"L/100km";"46.3654979";"15.1005793";
"42963.9104277";"Average fuel consumption (total)";"11.978963266772167";"L/100km";"46.3654979";"15.1005793";
"42963.9104277";"Average fuel consumption (Week)";"11.760711838198239";"L/100km";"46.3654979";"15.1005793";
"42963.9104277";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.9104277";"Calculated engine load value";"47.450980392156865";"%";"46.3654979";"15.1005793";
"42963.9104277";"Calculated instant fuel rate";"1.212737556561086";"L/h";"46.3654979";"15.1005793";
"42963.9104277";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42963.9104277";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.9104277";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42963.9104277";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.9104277";"Fuel used";"0.004331655879198091";"L";"46.3654979";"15.1005793";
"42963.9104277";"Fuel used (Today)";"1.9920829999999998";"L";"46.3654979";"15.1005793";
"42963.9104277";"Fuel used (total)";"2.850821";"L";"46.3654979";"15.1005793";
"42963.9104277";"Fuel used (Week)";"1.9920829999999998";"L";"46.3654979";"15.1005793";
"42963.9104277";"Fuel used price";"0.004374972437990073";"$";"46.3654979";"15.1005793";
"42963.9104277";"Fuel used price (Today)";"2.01200383";"$";"46.3654979";"15.1005793";
"42963.9104277";"Fuel used price (total)";"2.8793292100000003";"$";"46.3654979";"15.1005793";
"42963.9104277";"Fuel used price (Week)";"2.01200383";"$";"46.3654979";"15.1005793";
"42963.9104277";"Instant engine power (based on fuel consumption)";"5.369669162405437";"hp";"46.3654979";"15.1005793";
"42963.9104277";"MAF air flow rate";"8.86";"g/sec";"46.3654979";"15.1005793";
"42963.9104277";"Power from MAF";"10.632";"hp";"46.3654979";"15.1005793";
"42963.9104277";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.9104277";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.9627087";"Average fuel consumption (Today)";"11.76081220153714";"L/100km";"46.3654979";"15.1005793";
"42963.9627087";"Average fuel consumption (total)";"11.979034699659584";"L/100km";"46.3654979";"15.1005793";
"42963.9627087";"Average fuel consumption (Week)";"11.76081220153714";"L/100km";"46.3654979";"15.1005793";
"42963.9627087";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.9627087";"Calculated engine load value";"47.450980392156865";"%";"46.3654979";"15.1005793";
"42963.9627087";"Calculated instant fuel rate";"1.197680995475113";"L/h";"46.3654979";"15.1005793";
"42963.9627087";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42963.9627087";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.9627087";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42963.9627087";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42963.9627087";"Fuel used";"0.004349048868765713";"L";"46.3654979";"15.1005793";
"42963.9627087";"Fuel used (Today)";"1.9920999999999998";"L";"46.3654979";"15.1005793";
"42963.9627087";"Fuel used (total)";"2.850838";"L";"46.3654979";"15.1005793";
"42963.9627087";"Fuel used (Week)";"1.9920999999999998";"L";"46.3654979";"15.1005793";
"42963.9627087";"Fuel used price";"0.004392539357453371";"$";"46.3654979";"15.1005793";
"42963.9627087";"Fuel used price (Today)";"2.012021";"$";"46.3654979";"15.1005793";
"42963.9627087";"Fuel used price (total)";"2.8793463800000003";"$";"46.3654979";"15.1005793";
"42963.9627087";"Fuel used price (Week)";"2.012021";"$";"46.3654979";"15.1005793";
"42963.9627087";"Instant engine power (based on fuel consumption)";"5.303002840976023";"hp";"46.3654979";"15.1005793";
"42963.9627087";"MAF air flow rate";"8.75";"g/sec";"46.3654979";"15.1005793";
"42963.9627087";"Power from MAF";"10.5";"hp";"46.3654979";"15.1005793";
"42963.9627087";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42963.9627087";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42963.9824497";"Altitude (GPS)";"432.5435237864808";"m";"46.3654979";"15.1005793";
"42963.9824497";"Altitude (GPS)";"433.0424065287576";"m";"46.3654979";"15.1005793";
"42963.9824497";"Average speed (GPS)";"0.04516413403787731";"km/h";"46.3654979";"15.1005793";
"42963.9824497";"Speed (GPS)";"0";"km/h";"46.3654979";"15.1005793";
"42964.0101777";"Average fuel consumption (Today)";"11.760906661150225";"L/100km";"46.3654979";"15.1005793";
"42964.0101777";"Average fuel consumption (total)";"11.979101930612446";"L/100km";"46.3654979";"15.1005793";
"42964.0101777";"Average fuel consumption (Week)";"11.760906661150225";"L/100km";"46.3654979";"15.1005793";
"42964.0101777";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42964.0101777";"Calculated engine load value";"47.05882352941177";"%";"46.3654979";"15.1005793";
"42964.0101777";"Calculated instant fuel rate";"1.1796380090497738";"L/h";"46.3654979";"15.1005793";
"42964.0101777";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42964.0101777";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42964.0101777";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42964.0101777";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42964.0101777";"Fuel used";"0.0043646183537958795";"L";"46.3654979";"15.1005793";
"42964.0101777";"Fuel used (Today)";"1.9921159999999998";"L";"46.3654979";"15.1005793";
"42964.0101777";"Fuel used (total)";"2.850854";"L";"46.3654979";"15.1005793";
"42964.0101777";"Fuel used (Week)";"1.9921159999999998";"L";"46.3654979";"15.1005793";
"42964.0101777";"Fuel used price";"0.004408264537333838";"$";"46.3654979";"15.1005793";
"42964.0101777";"Fuel used price (Today)";"2.0120371599999998";"$";"46.3654979";"15.1005793";
"42964.0101777";"Fuel used price (total)";"2.8793625400000002";"$";"46.3654979";"15.1005793";
"42964.0101777";"Fuel used price (Week)";"2.0120371599999998";"$";"46.3654979";"15.1005793";
"42964.0101777";"Instant engine power (based on fuel consumption)";"5.223113447527554";"hp";"46.3654979";"15.1005793";
"42964.0101777";"MAF air flow rate";"8.69";"g/sec";"46.3654979";"15.1005793";
"42964.0101777";"Power from MAF";"10.427999999999999";"hp";"46.3654979";"15.1005793";
"42964.0101777";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42964.0101777";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42964.0501149";"Average fuel consumption (Today)";"11.760983409585856";"L/100km";"46.3654979";"15.1005793";
"42964.0501149";"Average fuel consumption (total)";"11.979156555761646";"L/100km";"46.3654979";"15.1005793";
"42964.0501149";"Average fuel consumption (Week)";"11.760983409585856";"L/100km";"46.3654979";"15.1005793";
"42964.0501149";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42964.0501149";"Calculated engine load value";"47.84313725490196";"%";"46.3654979";"15.1005793";
"42964.0501149";"Calculated instant fuel rate";"1.210339366515837";"L/h";"46.3654979";"15.1005793";
"42964.0501149";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42964.0501149";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42964.0501149";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42964.0501149";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42964.0501149";"Fuel used";"0.004378057693157368";"L";"46.3654979";"15.1005793";
"42964.0501149";"Fuel used (Today)";"1.9921289999999998";"L";"46.3654979";"15.1005793";
"42964.0501149";"Fuel used (total)";"2.850867";"L";"46.3654979";"15.1005793";
"42964.0501149";"Fuel used (Week)";"1.9921289999999998";"L";"46.3654979";"15.1005793";
"42964.0501149";"Fuel used price";"0.004421838270088942";"$";"46.3654979";"15.1005793";
"42964.0501149";"Fuel used price (Today)";"2.01205029";"$";"46.3654979";"15.1005793";
"42964.0501149";"Fuel used price (total)";"2.87937567";"$";"46.3654979";"15.1005793";
"42964.0501149";"Fuel used price (Week)";"2.01205029";"$";"46.3654979";"15.1005793";
"42964.0501149";"Instant engine power (based on fuel consumption)";"5.359050634874982";"hp";"46.3654979";"15.1005793";
"42964.0501149";"MAF air flow rate";"8.77";"g/sec";"46.3654979";"15.1005793";
"42964.0501149";"Power from MAF";"10.524";"hp";"46.3654979";"15.1005793";
"42964.0501149";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42964.0501149";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42964.105943";"Average fuel consumption (Today)";"11.761095580376391";"L/100km";"46.3654979";"15.1005793";
"42964.105943";"Average fuel consumption (total)";"11.97923639251817";"L/100km";"46.3654979";"15.1005793";
"42964.105943";"Average fuel consumption (Week)";"11.761095580376391";"L/100km";"46.3654979";"15.1005793";
"42964.105943";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42964.105943";"Calculated engine load value";"48.23529411764706";"%";"46.3654979";"15.1005793";
"42964.105943";"Calculated instant fuel rate";"1.2244343891402716";"L/h";"46.3654979";"15.1005793";
"42964.105943";"Distance travelled";"0";"km";"46.3654979";"15.1005793";
"42964.105943";"Distance travelled (Today)";"16.938456";"km";"46.3654979";"15.1005793";
"42964.105943";"Distance travelled (total)";"23.798562";"km";"46.3654979";"15.1005793";
"42964.105943";"Distance travelled (Week)";"16.938456";"km";"46.3654979";"15.1005793";
"42964.105943";"Fuel used";"0.004397040065480143";"L";"46.3654979";"15.1005793";
"42964.105943";"Fuel used (Today)";"1.9921479999999998";"L";"46.3654979";"15.1005793";
"42964.105943";"Fuel used (total)";"2.850886";"L";"46.3654979";"15.1005793";
"42964.105943";"Fuel used (Week)";"1.9921479999999998";"L";"46.3654979";"15.1005793";
"42964.105943";"Fuel used price";"0.0044410104661349445";"$";"46.3654979";"15.1005793";
"42964.105943";"Fuel used price (Today)";"2.01206948";"$";"46.3654979";"15.1005793";
"42964.105943";"Fuel used price (total)";"2.87939486";"$";"46.3654979";"15.1005793";
"42964.105943";"Fuel used price (Week)";"2.01206948";"$";"46.3654979";"15.1005793";
"42964.105943";"Instant engine power (based on fuel consumption)";"5.42145952781341";"hp";"46.3654979";"15.1005793";
"42964.105943";"MAF air flow rate";"8.8";"g/sec";"46.3654979";"15.1005793";
"42964.105943";"Power from MAF";"10.56";"hp";"46.3654979";"15.1005793";
"42964.105943";"Vehicle acceleration";"0";"g";"46.3654979";"15.1005793";
"42964.105943";"Vehicle speed";"0";"km/h";"46.3654979";"15.1005793";
"42964.1449652";"Average fuel consumption (Today)";"11.761172328812023";"L/100km";"46.3654979";"15.1005793";
"42964.1449652";"Average fuel consumption (total)";"11.97929101766737";"L/100km";"46.3654979";"15.1005793";
"42964.1449652";"Average fuel consumption (Week)";"11.761172328812023";"L/100km";"46.3654979";"15.1005793";
"42964.1449652";"Average speed";"0";"km/h";"46.3654979";"15.1005793";
"42964.1449652";"Calculated engine load value";"48.23529411764706";"%";"46.3654979";"15.1005793";
