"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"42185.8265755";"Power from MAF";"4.128";"hp";"46.3651986";"15.1164738";
"42185.8265755";"Vehicle speed";"31";"km/h";"46.3651986";"15.1164738";
"42185.8664468";"Average fuel consumption";"14.086671871059295";"L/100km";"46.3651986";"15.1164738";
"42185.8664468";"Average fuel consumption (Today)";"12.773793478930564";"L/100km";"46.3651986";"15.1164738";
"42185.8664468";"Average fuel consumption (total)";"12.67986269172055";"L/100km";"46.3651986";"15.1164738";
"42185.8664468";"Average fuel consumption (Week)";"12.773793478930564";"L/100km";"46.3651986";"15.1164738";
"42185.8664468";"Average fuel consumption 10 sec";"26.41967654206469";"L/100km";"46.3651986";"15.1164738";
"42185.8664468";"Average speed";"8.852313057423148";"km/h";"46.3651986";"15.1164738";
"42185.8664468";"Calculated engine load value";"20.392156862745097";"%";"46.3651986";"15.1164738";
"42185.8664468";"Calculated instant fuel consumption";"0.7004524886877828";"L/100km";"46.3651986";"15.1164738";
"42185.8664468";"Calculated instant fuel rate";"0.19882352941176468";"L/h";"46.3651986";"15.1164738";
"42185.8664468";"Distance travelled";"0.07777889305555555";"km";"46.3651986";"15.1164738";
"42185.8664468";"Distance travelled (Today)";"11.832139";"km";"46.3651986";"15.1164738";
"42185.8664468";"Distance travelled (total)";"18.692245";"km";"46.3651986";"15.1164738";
"42185.8664468";"Distance travelled (Week)";"11.832139";"km";"46.3651986";"15.1164738";
"42185.8664468";"Fuel used";"0.010956457449678235";"L";"46.3651986";"15.1164738";
"42185.8664468";"Fuel used (Today)";"1.511413";"L";"46.3651986";"15.1164738";
"42185.8664468";"Fuel used (total)";"2.370151";"L";"46.3651986";"15.1164738";
"42185.8664468";"Fuel used (Week)";"1.511413";"L";"46.3651986";"15.1164738";
"42185.8664468";"Fuel used price";"0.011066022024175018";"$";"46.3651986";"15.1164738";
"42185.8664468";"Fuel used price (Today)";"1.5265271299999998";"$";"46.3651986";"15.1164738";
"42185.8664468";"Fuel used price (total)";"2.3938525100000003";"$";"46.3651986";"15.1164738";
"42185.8664468";"Fuel used price (Week)";"1.5265271299999998";"$";"46.3651986";"15.1164738";
"42185.8664468";"Instant engine power (based on fuel consumption)";"0.8803360371475285";"hp";"46.3651986";"15.1164738";
"42185.8664468";"MAF air flow rate";"3.38";"g/sec";"46.3651986";"15.1164738";
"42185.8664468";"Power from MAF";"4.056";"hp";"46.3651986";"15.1164738";
"42185.8664468";"Vehicle speed";"30";"km/h";"46.3651986";"15.1164738";
"42185.918391";"Average fuel consumption";"14.012426648853852";"L/100km";"46.3651986";"15.1164738";
"42185.918391";"Average fuel consumption (Today)";"12.773351389706312";"L/100km";"46.3651986";"15.1164738";
"42185.918391";"Average fuel consumption (total)";"12.67958502254198";"L/100km";"46.3651986";"15.1164738";
"42185.918391";"Average fuel consumption (Week)";"12.773351389706312";"L/100km";"46.3651986";"15.1164738";
"42185.918391";"Average fuel consumption 10 sec";"26.289523750642182";"L/100km";"46.3651986";"15.1164738";
"42185.918391";"Average speed";"8.886961474464332";"km/h";"46.3651986";"15.1164738";
"42185.918391";"Calculated engine load value";"20.392156862745097";"%";"46.3651986";"15.1164738";
"42185.918391";"Calculated instant fuel consumption";"0.6627450980392157";"L/100km";"46.3651986";"15.1164738";
"42185.918391";"Calculated instant fuel rate";"0.19882352941176468";"L/h";"46.3651986";"15.1164738";
"42185.918391";"Distance travelled";"0.07821146555555555";"km";"46.3651986";"15.1164738";
"42185.918391";"Distance travelled (Today)";"11.832571999999999";"km";"46.3651986";"15.1164738";
"42185.918391";"Distance travelled (total)";"18.692678";"km";"46.3651986";"15.1164738";
"42185.918391";"Distance travelled (Week)";"11.832571999999999";"km";"46.3651986";"15.1164738";
"42185.918391";"Fuel used";"0.010959324241965817";"L";"46.3651986";"15.1164738";
"42185.918391";"Fuel used (Today)";"1.5114159999999999";"L";"46.3651986";"15.1164738";
"42185.918391";"Fuel used (total)";"2.370154";"L";"46.3651986";"15.1164738";
"42185.918391";"Fuel used (Week)";"1.5114159999999999";"L";"46.3651986";"15.1164738";
"42185.918391";"Fuel used price";"0.011068917484385475";"$";"46.3651986";"15.1164738";
"42185.918391";"Fuel used price (Today)";"1.5265301599999999";"$";"46.3651986";"15.1164738";
"42185.918391";"Fuel used price (total)";"2.39385554";"$";"46.3651986";"15.1164738";
"42185.918391";"Fuel used price (Week)";"1.5265301599999999";"$";"46.3651986";"15.1164738";
"42185.918391";"Instant engine power (based on fuel consumption)";"0.8803360371475285";"hp";"46.3651986";"15.1164738";
"42185.918391";"MAF air flow rate";"3.38";"g/sec";"46.3651986";"15.1164738";
"42185.918391";"Power from MAF";"4.056";"hp";"46.3651986";"15.1164738";
"42185.918391";"Vehicle speed";"30";"km/h";"46.3651986";"15.1164738";
"42185.9668261";"Average fuel consumption";"13.946414086713174";"L/100km";"46.3651986";"15.1164738";
"42185.9668261";"Average fuel consumption (Today)";"12.772954669088376";"L/100km";"46.3651986";"15.1164738";
"42185.9668261";"Average fuel consumption (total)";"12.679335854374688";"L/100km";"46.3651986";"15.1164738";
"42185.9668261";"Average fuel consumption (Week)";"12.772954669088376";"L/100km";"46.3651986";"15.1164738";
"42185.9668261";"Average fuel consumption 10 sec";"26.08836837580274";"L/100km";"46.3651986";"15.1164738";
"42185.9668261";"Average speed";"8.917703269520924";"km/h";"46.3651986";"15.1164738";
"42185.9668261";"Calculated engine load value";"21.176470588235293";"%";"46.3651986";"15.1164738";
"42185.9668261";"Calculated instant fuel consumption";"0.6855983772819472";"L/100km";"46.3651986";"15.1164738";
"42185.9668261";"Calculated instant fuel rate";"0.21196832579185526";"L/h";"46.3651986";"15.1164738";
"42185.9668261";"Distance travelled";"0.0786021543611111";"km";"46.3651986";"15.1164738";
"42185.9668261";"Distance travelled (Today)";"11.832963";"km";"46.3651986";"15.1164738";
"42185.9668261";"Distance travelled (total)";"18.693068999999998";"km";"46.3651986";"15.1164738";
"42185.9668261";"Distance travelled (Week)";"11.832963";"km";"46.3651986";"15.1164738";
"42185.9668261";"Fuel used";"0.010962181928278034";"L";"46.3651986";"15.1164738";
"42185.9668261";"Fuel used (Today)";"1.5114189999999998";"L";"46.3651986";"15.1164738";
"42185.9668261";"Fuel used (total)";"2.370157";"L";"46.3651986";"15.1164738";
"42185.9668261";"Fuel used (Week)";"1.5114189999999998";"L";"46.3651986";"15.1164738";
"42185.9668261";"Fuel used price";"0.011071803747560815";"$";"46.3651986";"15.1164738";
"42185.9668261";"Fuel used price (Today)";"1.5265331899999999";"$";"46.3651986";"15.1164738";
"42185.9668261";"Fuel used price (total)";"2.3938585700000004";"$";"46.3651986";"15.1164738";
"42185.9668261";"Fuel used price (Week)";"1.5265331899999999";"$";"46.3651986";"15.1164738";
"42185.9668261";"Instant engine power (based on fuel consumption)";"0.9385375889889848";"hp";"46.3651986";"15.1164738";
"42185.9668261";"MAF air flow rate";"3.47";"g/sec";"46.3651986";"15.1164738";
"42185.9668261";"Power from MAF";"4.164";"hp";"46.3651986";"15.1164738";
"42185.9668261";"Vehicle acceleration";"0";"g";"46.3651986";"15.1164738";
"42185.9668261";"Vehicle speed";"29";"km/h";"46.3651986";"15.1164738";
"42186.0054079";"Average fuel consumption";"13.890504468774061";"L/100km";"46.3651986";"15.1164738";
"42186.0054079";"Average fuel consumption (Today)";"12.772613207056867";"L/100km";"46.3651986";"15.1164738";
"42186.0054079";"Average fuel consumption (total)";"12.679121364806756";"L/100km";"46.3651986";"15.1164738";
"42186.0054079";"Average fuel consumption (Week)";"12.772613207056867";"L/100km";"46.3651986";"15.1164738";
"42186.0054079";"Average fuel consumption 10 sec";"25.958757991693545";"L/100km";"46.3651986";"15.1164738";
"42186.0054079";"Average speed";"8.944493008759443";"km/h";"46.3651986";"15.1164738";
"42186.0054079";"Calculated engine load value";"20.784313725490197";"%";"46.3651986";"15.1164738";
"42186.0054079";"Calculated instant fuel consumption";"0.6837687928769524";"L/100km";"46.3651986";"15.1164738";
"42186.0054079";"Calculated instant fuel rate";"0.201447963800905";"L/h";"46.3651986";"15.1164738";
"42186.0054079";"Distance travelled";"0.07893404466666666";"km";"46.3651986";"15.1164738";
"42186.0054079";"Distance travelled (Today)";"11.833295";"km";"46.3651986";"15.1164738";
"42186.0054079";"Distance travelled (total)";"18.693400999999998";"km";"46.3651986";"15.1164738";
"42186.0054079";"Distance travelled (Week)";"11.833295";"km";"46.3651986";"15.1164738";
"42186.0054079";"Fuel used";"0.010964337001807446";"L";"46.3651986";"15.1164738";
"42186.0054079";"Fuel used (Today)";"1.511421";"L";"46.3651986";"15.1164738";
"42186.0054079";"Fuel used (total)";"2.3701589999999997";"L";"46.3651986";"15.1164738";
"42186.0054079";"Fuel used (Week)";"1.511421";"L";"46.3651986";"15.1164738";
"42186.0054079";"Fuel used price";"0.01107398037182552";"$";"46.3651986";"15.1164738";
"42186.0054079";"Fuel used price (Today)";"1.5265352099999998";"$";"46.3651986";"15.1164738";
"42186.0054079";"Fuel used price (total)";"2.39386059";"$";"46.3651986";"15.1164738";
"42186.0054079";"Fuel used price (Week)";"1.5265352099999998";"$";"46.3651986";"15.1164738";
"42186.0054079";"Instant engine power (based on fuel consumption)";"0.8919563125582151";"hp";"46.3651986";"15.1164738";
"42186.0054079";"MAF air flow rate";"3.36";"g/sec";"46.3651986";"15.1164738";
"42186.0054079";"Power from MAF";"4.032";"hp";"46.3651986";"15.1164738";
"42186.0054079";"Vehicle speed";"31";"km/h";"46.3651986";"15.1164738";
"42186.0585033";"Average fuel consumption";"13.816623357089956";"L/100km";"46.3651986";"15.1164738";
"42186.0585033";"Average fuel consumption (Today)";"12.772160411190445";"L/100km";"46.3651986";"15.1164738";
"42186.0585033";"Average fuel consumption (total)";"12.678836947606923";"L/100km";"46.3651986";"15.1164738";
"42186.0585033";"Average fuel consumption (Week)";"12.772160411190445";"L/100km";"46.3651986";"15.1164738";
"42186.0585033";"Average fuel consumption 10 sec";"25.82947457149248";"L/100km";"46.3651986";"15.1164738";
"42186.0585033";"Average speed";"8.979636809294641";"km/h";"46.3651986";"15.1164738";
"42186.0585033";"Calculated engine load value";"20.392156862745097";"%";"46.3651986";"15.1164738";
"42186.0585033";"Calculated instant fuel consumption";"0.6714932126696833";"L/100km";"46.3651986";"15.1164738";
"42186.0585033";"Calculated instant fuel rate";"0.19235294117647056";"L/h";"46.3651986";"15.1164738";
"42186.0585033";"Distance travelled";"0.07937667216666666";"km";"46.3651986";"15.1164738";
"42186.0585033";"Distance travelled (Today)";"11.833737999999999";"km";"46.3651986";"15.1164738";
"42186.0585033";"Distance travelled (total)";"18.693844";"km";"46.3651986";"15.1164738";
"42186.0585033";"Distance travelled (Week)";"11.833737999999999";"km";"46.3651986";"15.1164738";
"42186.0585033";"Fuel used";"0.010967175826660387";"L";"46.3651986";"15.1164738";
"42186.0585033";"Fuel used (Today)";"1.5114239999999999";"L";"46.3651986";"15.1164738";
"42186.0585033";"Fuel used (total)";"2.3701619999999997";"L";"46.3651986";"15.1164738";
"42186.0585033";"Fuel used (Week)";"1.5114239999999999";"L";"46.3651986";"15.1164738";
"42186.0585033";"Fuel used price";"0.011076847584926991";"$";"46.3651986";"15.1164738";
"42186.0585033";"Fuel used price (Today)";"1.5265382399999998";"$";"46.3651986";"15.1164738";
"42186.0585033";"Fuel used price (total)";"2.3938636200000003";"$";"46.3651986";"15.1164738";
"42186.0585033";"Fuel used price (Week)";"1.5265382399999998";"$";"46.3651986";"15.1164738";
"42186.0585033";"Instant engine power (based on fuel consumption)";"0.8516860477729047";"hp";"46.3651986";"15.1164738";
"42186.0585033";"MAF air flow rate";"3.27";"g/sec";"46.3651986";"15.1164738";
"42186.0585033";"Power from MAF";"3.924";"hp";"46.3651986";"15.1164738";
"42186.0585033";"Vehicle speed";"30";"km/h";"46.3651986";"15.1164738";
"42186.1070724";"Average fuel consumption";"13.754453230028618";"L/100km";"46.3651986";"15.1164738";
"42186.1070724";"Average fuel consumption (Today)";"12.771777799034588";"L/100km";"46.3651986";"15.1164738";
"42186.1070724";"Average fuel consumption (total)";"12.67859662734293";"L/100km";"46.3651986";"15.1164738";
"42186.1070724";"Average fuel consumption (Week)";"12.771777799034588";"L/100km";"46.3651986";"15.1164738";
"42186.1070724";"Average fuel consumption 10 sec";"25.700511312947928";"L/100km";"46.3651986";"15.1164738";
"42186.1070724";"Average speed";"9.008648588026423";"km/h";"46.3651986";"15.1164738";
"42186.1070724";"Calculated engine load value";"21.176470588235293";"%";"46.3651986";"15.1164738";
"42186.1070724";"Calculated instant fuel consumption";"0.6869747899159663";"L/100km";"46.3651986";"15.1164738";
"42186.1070724";"Calculated instant fuel rate";"0.19669683257918555";"L/h";"46.3651986";"15.1164738";
"42186.1070724";"Distance travelled";"0.0797547756111111";"km";"46.3651986";"15.1164738";
"42186.1070724";"Distance travelled (Today)";"11.834116";"km";"46.3651986";"15.1164738";
"42186.1070724";"Distance travelled (total)";"18.694222";"km";"46.3651986";"15.1164738";
"42186.1070724";"Distance travelled (Week)";"11.834116";"km";"46.3651986";"15.1164738";
"42186.1070724";"Fuel used";"0.010969833310144549";"L";"46.3651986";"15.1164738";
"42186.1070724";"Fuel used (Today)";"1.5114269999999999";"L";"46.3651986";"15.1164738";
"42186.1070724";"Fuel used (total)";"2.370165";"L";"46.3651986";"15.1164738";
"42186.1070724";"Fuel used (Week)";"1.5114269999999999";"L";"46.3651986";"15.1164738";
"42186.1070724";"Fuel used price";"0.011079531643245995";"$";"46.3651986";"15.1164738";
"42186.1070724";"Fuel used price (Today)";"1.5265412699999998";"$";"46.3651986";"15.1164738";
"42186.1070724";"Fuel used price (total)";"2.39386665";"$";"46.3651986";"15.1164738";
"42186.1070724";"Fuel used price (Week)";"1.5265412699999998";"$";"46.3651986";"15.1164738";
"42186.1070724";"Instant engine power (based on fuel consumption)";"0.8709196070733516";"hp";"46.3651986";"15.1164738";
"42186.1070724";"MAF air flow rate";"3.22";"g/sec";"46.3651986";"15.1164738";
"42186.1070724";"Power from MAF";"3.864";"hp";"46.3651986";"15.1164738";
"42186.1070724";"Vehicle speed";"28";"km/h";"46.3651986";"15.1164738";
"42186.1586973";"Average fuel consumption";"13.686641122556779";"L/100km";"46.3651986";"15.1164738";
"42186.1586973";"Average fuel consumption (Today)";"12.771354203106636";"L/100km";"46.3651986";"15.1164738";
"42186.1586973";"Average fuel consumption (total)";"12.678330545903057";"L/100km";"46.3651986";"15.1164738";
"42186.1586973";"Average fuel consumption (Week)";"12.771354203106636";"L/100km";"46.3651986";"15.1164738";
"42186.1586973";"Average fuel consumption 10 sec";"25.571829631712852";"L/100km";"46.3651986";"15.1164738";
"42186.1586973";"Average speed";"9.040968767574181";"km/h";"46.3651986";"15.1164738";
"42186.1586973";"Calculated engine load value";"21.176470588235293";"%";"46.3651986";"15.1164738";
"42186.1586973";"Calculated instant fuel consumption";"0.678264939928226";"L/100km";"46.3651986";"15.1164738";
"42186.1586973";"Calculated instant fuel rate";"0.19669683257918555";"L/h";"46.3651986";"15.1164738";
"42186.1586973";"Distance travelled";"0.08017052283333333";"km";"46.3651986";"15.1164738";
"42186.1586973";"Distance travelled (Today)";"11.834532";"km";"46.3651986";"15.1164738";
"42186.1586973";"Distance travelled (total)";"18.694637999999998";"km";"46.3651986";"15.1164738";
"42186.1586973";"Distance travelled (Week)";"11.834532";"km";"46.3651986";"15.1164738";
"42186.1586973";"Fuel used";"0.01097265174627577";"L";"46.3651986";"15.1164738";
"42186.1586973";"Fuel used (Today)";"1.5114299999999998";"L";"46.3651986";"15.1164738";
"42186.1586973";"Fuel used (total)";"2.370168";"L";"46.3651986";"15.1164738";
"42186.1586973";"Fuel used (Week)";"1.5114299999999998";"L";"46.3651986";"15.1164738";
"42186.1586973";"Fuel used price";"0.011082378263738528";"$";"46.3651986";"15.1164738";
"42186.1586973";"Fuel used price (Today)";"1.5265442999999999";"$";"46.3651986";"15.1164738";
"42186.1586973";"Fuel used price (total)";"2.3938696800000003";"$";"46.3651986";"15.1164738";
"42186.1586973";"Fuel used price (Week)";"1.5265442999999999";"$";"46.3651986";"15.1164738";
"42186.1586973";"Instant engine power (based on fuel consumption)";"0.8709196070733516";"hp";"46.3651986";"15.1164738";
"42186.1586973";"MAF air flow rate";"3.22";"g/sec";"46.3651986";"15.1164738";
"42186.1586973";"Power from MAF";"3.864";"hp";"46.3651986";"15.1164738";
"42186.1586973";"Vehicle speed";"29";"km/h";"46.3651986";"15.1164738";
"42186.198098";"Average fuel consumption";"13.631706861042915";"L/100km";"46.3651986";"15.1164738";
"42186.198098";"Average fuel consumption (Today)";"12.771005277539567";"L/100km";"46.3651986";"15.1164738";
"42186.198098";"Average fuel consumption (total)";"12.678111345095532";"L/100km";"46.3651986";"15.1164738";
"42186.198098";"Average fuel consumption (Week)";"12.771005277539567";"L/100km";"46.3651986";"15.1164738";
"42186.198098";"Average fuel consumption 10 sec";"25.443639583369777";"L/100km";"46.3651986";"15.1164738";
"42186.198098";"Average speed";"9.068003892129713";"km/h";"46.3651986";"15.1164738";
"42186.198098";"Calculated engine load value";"20.784313725490197";"%";"46.3651986";"15.1164738";
"42186.198098";"Calculated instant fuel consumption";"0.6345059115457597";"L/100km";"46.3651986";"15.1164738";
"42186.198098";"Calculated instant fuel rate";"0.19485294117647065";"L/h";"46.3651986";"15.1164738";
"42186.198098";"Distance travelled";"0.08050937608333333";"km";"46.3651986";"15.1164738";
"42186.198098";"Distance travelled (Today)";"11.834871";"km";"46.3651986";"15.1164738";
"42186.198098";"Distance travelled (total)";"18.694976999999998";"km";"46.3651986";"15.1164738";
"42186.198098";"Distance travelled (Week)";"11.834871";"km";"46.3651986";"15.1164738";
"42186.198098";"Fuel used";"0.010974802143334593";"L";"46.3651986";"15.1164738";
"42186.198098";"Fuel used (Today)";"1.5114319999999999";"L";"46.3651986";"15.1164738";
"42186.198098";"Fuel used (total)";"2.37017";"L";"46.3651986";"15.1164738";
"42186.198098";"Fuel used (Week)";"1.5114319999999999";"L";"46.3651986";"15.1164738";
"42186.198098";"Fuel used price";"0.01108455016476794";"$";"46.3651986";"15.1164738";
"42186.198098";"Fuel used price (Today)";"1.5265463199999998";"$";"46.3651986";"15.1164738";
"42186.198098";"Fuel used price (total)";"2.3938717";"$";"46.3651986";"15.1164738";
"42186.198098";"Fuel used price (Week)";"1.5265463199999998";"$";"46.3651986";"15.1164738";
"42186.198098";"Instant engine power (based on fuel consumption)";"0.8627553618494642";"hp";"46.3651986";"15.1164738";
"42186.198098";"MAF air flow rate";"3.25";"g/sec";"46.3651986";"15.1164738";
"42186.198098";"Power from MAF";"3.9";"hp";"46.3651986";"15.1164738";
"42186.198098";"Vehicle speed";"31";"km/h";"46.3651986";"15.1164738";
"42186.2463888";"Average fuel consumption";"13.568534027685647";"L/100km";"46.3651986";"15.1164738";
"42186.2463888";"Average fuel consumption (Today)";"12.770605291487573";"L/100km";"46.3651986";"15.1164738";
"42186.2463888";"Average fuel consumption (total)";"12.677860127895777";"L/100km";"46.3651986";"15.1164738";
"42186.2463888";"Average fuel consumption (Week)";"12.770605291487573";"L/100km";"46.3651986";"15.1164738";
"42186.2463888";"Average fuel consumption 10 sec";"25.244619354902095";"L/100km";"46.3651986";"15.1164738";
"42186.2463888";"Average speed";"9.099568847301777";"km/h";"46.3651986";"15.1164738";
"42186.2463888";"Calculated engine load value";"21.176470588235293";"%";"46.3651986";"15.1164738";
"42186.2463888";"Calculated instant fuel consumption";"0.6495098039215689";"L/100km";"46.3651986";"15.1164738";
"42186.2463888";"Calculated instant fuel rate";"0.27977375565610857";"L/h";"46.3651986";"15.1164738";
"42186.2463888";"Distance travelled";"0.08091163525";"km";"46.3651986";"15.1164738";
"42186.2463888";"Distance travelled (Today)";"11.835272999999999";"km";"46.3651986";"15.1164738";
"42186.2463888";"Distance travelled (total)";"18.695379";"km";"46.3651986";"15.1164738";
"42186.2463888";"Distance travelled (Week)";"11.835272999999999";"km";"46.3651986";"15.1164738";
"42186.2463888";"Fuel used";"0.010978522761253145";"L";"46.3651986";"15.1164738";
"42186.2463888";"Fuel used (Today)";"1.5114359999999998";"L";"46.3651986";"15.1164738";
"42186.2463888";"Fuel used (total)";"2.370174";"L";"46.3651986";"15.1164738";
"42186.2463888";"Fuel used (Week)";"1.5114359999999998";"L";"46.3651986";"15.1164738";
"42186.2463888";"Fuel used price";"0.011088307988865677";"$";"46.3651986";"15.1164738";
"42186.2463888";"Fuel used price (Today)";"1.5265503599999999";"$";"46.3651986";"15.1164738";
"42186.2463888";"Fuel used price (total)";"2.39387574";"$";"46.3651986";"15.1164738";
"42186.2463888";"Fuel used price (Week)";"1.5265503599999999";"$";"46.3651986";"15.1164738";
"42186.2463888";"Instant engine power (based on fuel consumption)";"1.2387614286943944";"hp";"46.3651986";"15.1164738";
"42186.2463888";"MAF air flow rate";"4.58";"g/sec";"46.3651986";"15.1164738";
"42186.2463888";"Power from MAF";"5.4959999999999996";"hp";"46.3651986";"15.1164738";
"42186.2463888";"Vehicle speed";"30";"km/h";"46.3651986";"15.1164738";
"42186.2657881";"Altitude (GPS)";"471.1945469181781";"m";"46.3651283";"15.1164354";
"42186.2657881";"Altitude (GPS)";"471.1378293674715";"m";"46.3651283";"15.1164354";
"42186.2657881";"Average speed (GPS)";"9.814987655362707";"km/h";"46.3651283";"15.1164354";
"42186.2657881";"Speed (GPS)";"30.203997802734374";"km/h";"46.3651283";"15.1164354";
"42186.286989";"Average fuel consumption";"13.524768545057878";"L/100km";"46.3651283";"15.1164354";
"42186.286989";"Average fuel consumption (Today)";"12.770327969646093";"L/100km";"46.3651283";"15.1164354";
"42186.286989";"Average fuel consumption (total)";"12.677686073303661";"L/100km";"46.3651283";"15.1164354";
"42186.286989";"Average fuel consumption (Week)";"12.770327969646093";"L/100km";"46.3651283";"15.1164354";
"42186.286989";"Average fuel consumption 10 sec";"25.117415573120677";"L/100km";"46.3651283";"15.1164354";
"42186.286989";"Average speed";"9.12219655464744";"km/h";"46.3651283";"15.1164354";
"42186.286989";"Calculated engine load value";"21.568627450980394";"%";"46.3651283";"15.1164354";
"42186.286989";"Calculated instant fuel consumption";"1.0361990950226243";"L/100km";"46.3651283";"15.1164354";
"42186.286989";"Calculated instant fuel rate";"0.5058257918552037";"L/h";"46.3651283";"15.1164354";
"42186.286989";"Distance travelled";"0.0812155";"km";"46.3651283";"15.1164354";
"42186.286989";"Distance travelled (Today)";"11.835576999999999";"km";"46.3651283";"15.1164354";
"42186.286989";"Distance travelled (total)";"18.695683";"km";"46.3651283";"15.1164354";
"42186.286989";"Distance travelled (Week)";"11.835576999999999";"km";"46.3651283";"15.1164354";
"42186.286989";"Fuel used";"0.010984208397711479";"L";"46.3651283";"15.1164354";
"42186.286989";"Fuel used (Today)";"1.511442";"L";"46.3651283";"15.1164354";
"42186.286989";"Fuel used (total)";"2.37018";"L";"46.3651283";"15.1164354";
"42186.286989";"Fuel used (Week)";"1.511442";"L";"46.3651283";"15.1164354";
"42186.286989";"Fuel used price";"0.011094050481688593";"$";"46.3651283";"15.1164354";
"42186.286989";"Fuel used price (Today)";"1.52655642";"$";"46.3651283";"15.1164354";
"42186.286989";"Fuel used price (total)";"2.3938818";"$";"46.3651283";"15.1164354";
"42186.286989";"Fuel used price (Week)";"1.52655642";"$";"46.3651283";"15.1164354";
"42186.286989";"Instant engine power (based on fuel consumption)";"2.2396578232277964";"hp";"46.3651283";"15.1164354";
"42186.286989";"MAF air flow rate";"8.13";"g/sec";"46.3651283";"15.1164354";
"42186.286989";"Power from MAF";"9.756";"hp";"46.3651283";"15.1164354";
"42186.286989";"Vehicle speed";"27";"km/h";"46.3651283";"15.1164354";
"42186.3694305";"Average fuel consumption";"13.43215882607644";"L/100km";"46.3651283";"15.1164354";
"42186.3694305";"Average fuel consumption (Today)";"12.76972877033099";"L/100km";"46.3651283";"15.1164354";
"42186.3694305";"Average fuel consumption (total)";"12.677310028675116";"L/100km";"46.3651283";"15.1164354";
"42186.3694305";"Average fuel consumption (Week)";"12.76972877033099";"L/100km";"46.3651283";"15.1164354";
"42186.3694305";"Average fuel consumption 10 sec";"24.919358278009188";"L/100km";"46.3651283";"15.1164354";
"42186.3694305";"Average speed";"9.173258392029261";"km/h";"46.3651283";"15.1164354";
"42186.3694305";"Calculated engine load value";"20.784313725490197";"%";"46.3651283";"15.1164354";
"42186.3694305";"Calculated instant fuel consumption";"1.7442268684662197";"L/100km";"46.3651283";"15.1164354";
"42186.3694305";"Calculated instant fuel rate";"0.6145361990950228";"L/h";"46.3651283";"15.1164354";
"42186.3694305";"Distance travelled";"0.08188044019444445";"km";"46.3651283";"15.1164354";
"42186.3694305";"Distance travelled (Today)";"11.836241999999999";"km";"46.3651283";"15.1164354";
"42186.3694305";"Distance travelled (total)";"18.696348";"km";"46.3651283";"15.1164354";
"42186.3694305";"Distance travelled (Week)";"11.836241999999999";"km";"46.3651283";"15.1164354";
"42186.3694305";"Fuel used";"0.01099831077440831";"L";"46.3651283";"15.1164354";
"42186.3694305";"Fuel used (Today)";"1.511456";"L";"46.3651283";"15.1164354";
"42186.3694305";"Fuel used (total)";"2.3701939999999997";"L";"46.3651283";"15.1164354";
"42186.3694305";"Fuel used (Week)";"1.511456";"L";"46.3651283";"15.1164354";
"42186.3694305";"Fuel used price";"0.011108293882152395";"$";"46.3651283";"15.1164354";
"42186.3694305";"Fuel used price (Today)";"1.52657056";"$";"46.3651283";"15.1164354";
"42186.3694305";"Fuel used price (total)";"2.39389594";"$";"46.3651283";"15.1164354";
"42186.3694305";"Fuel used price (Week)";"1.52657056";"$";"46.3651283";"15.1164354";
"42186.3694305";"Instant engine power (based on fuel consumption)";"2.72099767967908";"hp";"46.3651283";"15.1164354";
"42186.3694305";"MAF air flow rate";"10.25";"g/sec";"46.3651283";"15.1164354";
"42186.3694305";"Power from MAF";"12.299999999999999";"hp";"46.3651283";"15.1164354";
"42186.3694305";"Vehicle speed";"29";"km/h";"46.3651283";"15.1164354";
"42186.4456989";"Average fuel consumption";"13.34789704175921";"L/100km";"46.3651283";"15.1164354";
"42186.4456989";"Average fuel consumption (Today)";"12.769176206925216";"L/100km";"46.3651283";"15.1164354";
"42186.4456989";"Average fuel consumption (total)";"12.676963241407881";"L/100km";"46.3651283";"15.1164354";
"42186.4456989";"Average fuel consumption (Week)";"12.769176206925216";"L/100km";"46.3651283";"15.1164354";
"42186.4456989";"Average fuel consumption 10 sec";"24.721229033488775";"L/100km";"46.3651283";"15.1164354";
"42186.4456989";"Average speed";"9.220203621375287";"km/h";"46.3651283";"15.1164354";
"42186.4456989";"Calculated engine load value";"20.392156862745097";"%";"46.3651283";"15.1164354";
"42186.4456989";"Calculated instant fuel consumption";"2.119090341706975";"L/100km";"46.3651283";"15.1164354";
"42186.4456989";"Calculated instant fuel rate";"0.6141176470588233";"L/h";"46.3651283";"15.1164354";
"42186.4456989";"Distance travelled";"0.08249480197222223";"km";"46.3651283";"15.1164354";
"42186.4456989";"Distance travelled (Today)";"11.836856";"km";"46.3651283";"15.1164354";
"42186.4456989";"Distance travelled (total)";"18.696962";"km";"46.3651283";"15.1164354";
"42186.4456989";"Distance travelled (Week)";"11.836856";"km";"46.3651283";"15.1164354";
"42186.4456989";"Fuel used";"0.011011321232055369";"L";"46.3651283";"15.1164354";
"42186.4456989";"Fuel used (Today)";"1.511469";"L";"46.3651283";"15.1164354";
"42186.4456989";"Fuel used (total)";"2.3702069999999997";"L";"46.3651283";"15.1164354";
"42186.4456989";"Fuel used (Week)";"1.511469";"L";"46.3651283";"15.1164354";
"42186.4456989";"Fuel used price";"0.011121434444375923";"$";"46.3651283";"15.1164354";
