"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"42673.8927635";"Fuel used";"0.03670272272927761";"L";"46.3685465";"15.09325";
"42673.8927635";"Fuel used (Today)";"1.7933759999999999";"L";"46.3685465";"15.09325";
"42673.8927635";"Fuel used (total)";"2.652114";"L";"46.3685465";"15.09325";
"42673.8927635";"Fuel used (Week)";"1.7933759999999999";"L";"46.3685465";"15.09325";
"42673.8927635";"Fuel used price";"0.037069749956570384";"$";"46.3685465";"15.09325";
"42673.8927635";"Fuel used price (Today)";"1.8113097599999999";"$";"46.3685465";"15.09325";
"42673.8927635";"Fuel used price (total)";"2.67863514";"$";"46.3685465";"15.09325";
"42673.8927635";"Fuel used price (Week)";"1.8113097599999999";"$";"46.3685465";"15.09325";
"42673.8927635";"Instant engine power (based on fuel consumption)";"3.1179402772208498";"hp";"46.3685465";"15.09325";
"42673.8927635";"MAF air flow rate";"7.5";"g/sec";"46.3685465";"15.09325";
"42673.8927635";"Power from MAF";"9";"hp";"46.3685465";"15.09325";
"42673.8927635";"Vehicle speed";"48";"km/h";"46.3685465";"15.09325";
"42673.9447741";"Average fuel consumption";"7.113838792256999";"L/100km";"46.3685465";"15.09325";
"42673.9447741";"Average fuel consumption (Today)";"12.036354450116727";"L/100km";"46.3685465";"15.09325";
"42673.9447741";"Average fuel consumption (total)";"12.18815387054598";"L/100km";"46.3685465";"15.09325";
"42673.9447741";"Average fuel consumption (Week)";"12.036354450116727";"L/100km";"46.3685465";"15.09325";
"42673.9447741";"Average speed";"32.901072487913886";"km/h";"46.3685465";"15.09325";
"42673.9447741";"Calculated engine load value";"32.549019607843135";"%";"46.3685465";"15.09325";
"42673.9447741";"Calculated instant fuel consumption";"1.6004216371863431";"L/100km";"46.3685465";"15.09325";
"42673.9447741";"Calculated instant fuel rate";"0.724841628959276";"L/h";"46.3685465";"15.09325";
"42673.9447741";"Distance travelled";"0.5160800577500004";"km";"46.3685465";"15.09325";
"42673.9447741";"Distance travelled (Today)";"14.899743999999998";"km";"46.3685465";"15.09325";
"42673.9447741";"Distance travelled (total)";"21.75985";"km";"46.3685465";"15.09325";
"42673.9447741";"Distance travelled (Week)";"14.899743999999998";"km";"46.3685465";"15.09325";
"42673.9447741";"Fuel used";"0.036713103347321856";"L";"46.3685465";"15.09325";
"42673.9447741";"Fuel used (Today)";"1.793386";"L";"46.3685465";"15.09325";
"42673.9447741";"Fuel used (total)";"2.6521239999999997";"L";"46.3685465";"15.09325";
"42673.9447741";"Fuel used (Week)";"1.793386";"L";"46.3685465";"15.09325";
"42673.9447741";"Fuel used price";"0.03708023438079507";"$";"46.3685465";"15.09325";
"42673.9447741";"Fuel used price (Today)";"1.8113198599999998";"$";"46.3685465";"15.09325";
"42673.9447741";"Fuel used price (total)";"2.6786452400000003";"$";"46.3685465";"15.09325";
"42673.9447741";"Fuel used price (Week)";"1.8113198599999998";"$";"46.3685465";"15.09325";
"42673.9447741";"Instant engine power (based on fuel consumption)";"3.209399858685994";"hp";"46.3685465";"15.09325";
"42673.9447741";"MAF air flow rate";"7.72";"g/sec";"46.3685465";"15.09325";
"42673.9447741";"Power from MAF";"9.264";"hp";"46.3685465";"15.09325";
"42673.9447741";"Vehicle speed";"44";"km/h";"46.3685465";"15.09325";
"42673.9844987";"Average fuel consumption";"7.107790776260541";"L/100km";"46.3685465";"15.09325";
"42673.9844987";"Average fuel consumption (Today)";"12.035963046369215";"L/100km";"46.3685465";"15.09325";
"42673.9844987";"Average fuel consumption (total)";"12.18788201559337";"L/100km";"46.3685465";"15.09325";
"42673.9844987";"Average fuel consumption (Week)";"12.035963046369215";"L/100km";"46.3685465";"15.09325";
"42673.9844987";"Average speed";"32.913082002744936";"km/h";"46.3685465";"15.09325";
"42673.9844987";"Calculated engine load value";"32.94117647058823";"%";"46.3685465";"15.09325";
"42673.9844987";"Calculated instant fuel consumption";"1.449683257918552";"L/100km";"46.3685465";"15.09325";
"42673.9844987";"Calculated instant fuel rate";"0.7231221719457013";"L/h";"46.3685465";"15.09325";
"42673.9844987";"Distance travelled";"0.5166312952500004";"km";"46.3685465";"15.09325";
"42673.9844987";"Distance travelled (Today)";"14.900295";"km";"46.3685465";"15.09325";
"42673.9844987";"Distance travelled (total)";"21.760400999999998";"km";"46.3685465";"15.09325";
"42673.9844987";"Distance travelled (Week)";"14.900295";"km";"46.3685465";"15.09325";
"42673.9844987";"Fuel used";"0.03672107155105489";"L";"46.3685465";"15.09325";
"42673.9844987";"Fuel used (Today)";"1.793394";"L";"46.3685465";"15.09325";
"42673.9844987";"Fuel used (total)";"2.652132";"L";"46.3685465";"15.09325";
"42673.9844987";"Fuel used (Week)";"1.793394";"L";"46.3685465";"15.09325";
"42673.9844987";"Fuel used price";"0.03708828226656544";"$";"46.3685465";"15.09325";
"42673.9844987";"Fuel used price (Today)";"1.81132794";"$";"46.3685465";"15.09325";
"42673.9844987";"Fuel used price (total)";"2.67865332";"$";"46.3685465";"15.09325";
"42673.9844987";"Fuel used price (Week)";"1.81132794";"$";"46.3685465";"15.09325";
"42673.9844987";"Instant engine power (based on fuel consumption)";"3.2017865747962335";"hp";"46.3685465";"15.09325";
"42673.9844987";"MAF air flow rate";"7.61";"g/sec";"46.3685465";"15.09325";
"42673.9844987";"Power from MAF";"9.132";"hp";"46.3685465";"15.09325";
"42673.9844987";"Vehicle speed";"50";"km/h";"46.3685465";"15.09325";
"42674.0419719";"Average fuel consumption";"7.100372597994989";"L/100km";"46.3685465";"15.09325";
"42674.0419719";"Average fuel consumption (Today)";"12.035475744644755";"L/100km";"46.3685465";"15.09325";
"42674.0419719";"Average fuel consumption (total)";"12.187543426105586";"L/100km";"46.3685465";"15.09325";
"42674.0419719";"Average fuel consumption (Week)";"12.035475744644755";"L/100km";"46.3685465";"15.09325";
"42674.0419719";"Average speed";"32.924354193752585";"km/h";"46.3685465";"15.09325";
"42674.0419719";"Calculated engine load value";"32.549019607843135";"%";"46.3685465";"15.09325";
"42674.0419719";"Calculated instant fuel consumption";"1.6434594816947758";"L/100km";"46.3685465";"15.09325";
"42674.0419719";"Calculated instant fuel rate";"0.724841628959276";"L/h";"46.3685465";"15.09325";
"42674.0419719";"Distance travelled";"0.5173342123611115";"km";"46.3685465";"15.09325";
"42674.0419719";"Distance travelled (Today)";"14.900998";"km";"46.3685465";"15.09325";
"42674.0419719";"Distance travelled (total)";"21.761104";"km";"46.3685465";"15.09325";
"42674.0419719";"Distance travelled (Week)";"14.900998";"km";"46.3685465";"15.09325";
"42674.0419719";"Fuel used";"0.03673265665454157";"L";"46.3685465";"15.09325";
"42674.0419719";"Fuel used (Today)";"1.7934059999999998";"L";"46.3685465";"15.09325";
"42674.0419719";"Fuel used (total)";"2.652144";"L";"46.3685465";"15.09325";
"42674.0419719";"Fuel used (Week)";"1.7934059999999998";"L";"46.3685465";"15.09325";
"42674.0419719";"Fuel used price";"0.037099983221086985";"$";"46.3685465";"15.09325";
"42674.0419719";"Fuel used price (Today)";"1.81134006";"$";"46.3685465";"15.09325";
"42674.0419719";"Fuel used price (total)";"2.67866544";"$";"46.3685465";"15.09325";
"42674.0419719";"Fuel used price (Week)";"1.81134006";"$";"46.3685465";"15.09325";
"42674.0419719";"Instant engine power (based on fuel consumption)";"3.209399858685994";"hp";"46.3685465";"15.09325";
"42674.0419719";"MAF air flow rate";"7.72";"g/sec";"46.3685465";"15.09325";
"42674.0419719";"Power from MAF";"9.264";"hp";"46.3685465";"15.09325";
"42674.0419719";"Vehicle speed";"44";"km/h";"46.3685465";"15.09325";
"42674.1044063";"Average fuel consumption";"7.091403686506947";"L/100km";"46.3685465";"15.09325";
"42674.1044063";"Average fuel consumption (Today)";"12.034891016740897";"L/100km";"46.3685465";"15.09325";
"42674.1044063";"Average fuel consumption (total)";"12.18713721058641";"L/100km";"46.3685465";"15.09325";
"42674.1044063";"Average fuel consumption (Week)";"12.034891016740897";"L/100km";"46.3685465";"15.09325";
"42674.1044063";"Average speed";"32.940972836557044";"km/h";"46.3685465";"15.09325";
"42674.1044063";"Calculated engine load value";"32.94117647058823";"%";"46.3685465";"15.09325";
"42674.1044063";"Calculated instant fuel consumption";"1.5100867269984917";"L/100km";"46.3685465";"15.09325";
"42674.1044063";"Calculated instant fuel rate";"0.7278733031674208";"L/h";"46.3685465";"15.09325";
"42674.1044063";"Distance travelled";"0.5181665390277782";"km";"46.3685465";"15.09325";
"42674.1044063";"Distance travelled (Today)";"14.901829999999999";"km";"46.3685465";"15.09325";
"42674.1044063";"Distance travelled (total)";"21.761936";"km";"46.3685465";"15.09325";
"42674.1044063";"Distance travelled (Week)";"14.901829999999999";"km";"46.3685465";"15.09325";
"42674.1044063";"Fuel used";"0.03674528105086133";"L";"46.3685465";"15.09325";
"42674.1044063";"Fuel used (Today)";"1.7934189999999999";"L";"46.3685465";"15.09325";
"42674.1044063";"Fuel used (total)";"2.652157";"L";"46.3685465";"15.09325";
"42674.1044063";"Fuel used (Week)";"1.7934189999999999";"L";"46.3685465";"15.09325";
"42674.1044063";"Fuel used price";"0.03711273386136994";"$";"46.3685465";"15.09325";
"42674.1044063";"Fuel used price (Today)";"1.81135319";"$";"46.3685465";"15.09325";
"42674.1044063";"Fuel used price (total)";"2.67867857";"$";"46.3685465";"15.09325";
"42674.1044063";"Fuel used price (Week)";"1.81135319";"$";"46.3685465";"15.09325";
"42674.1044063";"Instant engine power (based on fuel consumption)";"3.2228232802810983";"hp";"46.3685465";"15.09325";
"42674.1044063";"MAF air flow rate";"7.66";"g/sec";"46.3685465";"15.09325";
"42674.1044063";"Power from MAF";"9.192";"hp";"46.3685465";"15.09325";
"42674.1044063";"Vehicle speed";"48";"km/h";"46.3685465";"15.09325";
"42674.1566009";"Average fuel consumption";"7.0849122187642095";"L/100km";"46.3685465";"15.09325";
"42674.1566009";"Average fuel consumption (Today)";"12.03445928644245";"L/100km";"46.3685465";"15.09325";
"42674.1566009";"Average fuel consumption (total)";"12.18683719315768";"L/100km";"46.3685465";"15.09325";
"42674.1566009";"Average fuel consumption (Week)";"12.03445928644245";"L/100km";"46.3685465";"15.09325";
"42674.1566009";"Average speed";"32.95027509507687";"km/h";"46.3685465";"15.09325";
"42674.1566009";"Calculated engine load value";"33.333333333333336";"%";"46.3685465";"15.09325";
"42674.1566009";"Calculated instant fuel consumption";"1.6927286120172578";"L/100km";"46.3685465";"15.09325";
"42674.1566009";"Calculated instant fuel rate";"0.7365384615384616";"L/h";"46.3685465";"15.09325";
"42674.1566009";"Distance travelled";"0.5187926273888893";"km";"46.3685465";"15.09325";
"42674.1566009";"Distance travelled (Today)";"14.902455999999999";"km";"46.3685465";"15.09325";
"42674.1566009";"Distance travelled (total)";"21.762562";"km";"46.3685465";"15.09325";
"42674.1566009";"Distance travelled (Week)";"14.902455999999999";"km";"46.3685465";"15.09325";
"42674.1566009";"Fuel used";"0.036756002247923296";"L";"46.3685465";"15.09325";
"42674.1566009";"Fuel used (Today)";"1.7934299999999999";"L";"46.3685465";"15.09325";
"42674.1566009";"Fuel used (total)";"2.6521679999999996";"L";"46.3685465";"15.09325";
"42674.1566009";"Fuel used (Week)";"1.7934299999999999";"L";"46.3685465";"15.09325";
"42674.1566009";"Fuel used price";"0.03712356227040253";"$";"46.3685465";"15.09325";
"42674.1566009";"Fuel used price (Today)";"1.8113643";"$";"46.3685465";"15.09325";
"42674.1566009";"Fuel used price (total)";"2.67868968";"$";"46.3685465";"15.09325";
"42674.1566009";"Fuel used price (Week)";"1.8113643";"$";"46.3685465";"15.09325";
"42674.1566009";"Instant engine power (based on fuel consumption)";"3.2611902240939683";"hp";"46.3685465";"15.09325";
"42674.1566009";"MAF air flow rate";"7.66";"g/sec";"46.3685465";"15.09325";
"42674.1566009";"Power from MAF";"9.192";"hp";"46.3685465";"15.09325";
"42674.1566009";"Vehicle speed";"43";"km/h";"46.3685465";"15.09325";
"42674.208675";"Average fuel consumption";"7.078134101611237";"L/100km";"46.3685465";"15.09325";
"42674.208675";"Average fuel consumption (Today)";"12.03400982775132";"L/100km";"46.3685465";"15.09325";
"42674.208675";"Average fuel consumption (total)";"12.186524873858222";"L/100km";"46.3685465";"15.09325";
"42674.208675";"Average fuel consumption (Week)";"12.03400982775132";"L/100km";"46.3685465";"15.09325";
"42674.208675";"Average speed";"32.96128366339573";"km/h";"46.3685465";"15.09325";
"42674.208675";"Calculated engine load value";"32.94117647058823";"%";"46.3685465";"15.09325";
"42674.208675";"Calculated instant fuel consumption";"1.636752136752137";"L/100km";"46.3685465";"15.09325";
"42674.208675";"Calculated instant fuel rate";"0.7411764705882352";"L/h";"46.3685465";"15.09325";
"42674.208675";"Distance travelled";"0.5194405123888893";"km";"46.3685465";"15.09325";
"42674.208675";"Distance travelled (Today)";"14.903103999999999";"km";"46.3685465";"15.09325";
"42674.208675";"Distance travelled (total)";"21.76321";"km";"46.3685465";"15.09325";
"42674.208675";"Distance travelled (Week)";"14.903103999999999";"km";"46.3685465";"15.09325";
"42674.208675";"Fuel used";"0.03676669604498212";"L";"46.3685465";"15.09325";
"42674.208675";"Fuel used (Today)";"1.7934409999999998";"L";"46.3685465";"15.09325";
"42674.208675";"Fuel used (total)";"2.652179";"L";"46.3685465";"15.09325";
"42674.208675";"Fuel used (Week)";"1.7934409999999998";"L";"46.3685465";"15.09325";
"42674.208675";"Fuel used price";"0.037134363005431936";"$";"46.3685465";"15.09325";
"42674.208675";"Fuel used price (Today)";"1.81137541";"$";"46.3685465";"15.09325";
"42674.208675";"Fuel used price (total)";"2.67870079";"$";"46.3685465";"15.09325";
"42674.208675";"Fuel used price (Week)";"1.81137541";"$";"46.3685465";"15.09325";
"42674.208675";"Instant engine power (based on fuel consumption)";"3.281726055638716";"hp";"46.3685465";"15.09325";
"42674.208675";"MAF air flow rate";"7.8";"g/sec";"46.3685465";"15.09325";
"42674.208675";"Power from MAF";"9.36";"hp";"46.3685465";"15.09325";
"42674.208675";"Vehicle speed";"45";"km/h";"46.3685465";"15.09325";
"42674.2877245";"Altitude (GPS)";"431.75976578604985";"m";"46.3684453";"15.093147";
"42674.2877245";"Altitude (GPS)";"431.5656414257697";"m";"46.3684453";"15.093147";
"42674.2877245";"Average speed (GPS)";"33.274268213005776";"km/h";"46.3684453";"15.093147";
"42674.2877245";"Speed (GPS)";"48.77999725341797";"km/h";"46.3684453";"15.093147";
"42674.2937323";"Average fuel consumption";"7.0663301126914115";"L/100km";"46.3684453";"15.093147";
"42674.2937323";"Average fuel consumption (Today)";"12.033226842205375";"L/100km";"46.3684453";"15.093147";
"42674.2937323";"Average fuel consumption (total)";"12.18598089965683";"L/100km";"46.3684453";"15.093147";
"42674.2937323";"Average fuel consumption (Week)";"12.033226842205375";"L/100km";"46.3684453";"15.093147";
"42674.2937323";"Average speed";"32.98230504258098";"km/h";"46.3684453";"15.093147";
"42674.2937323";"Calculated engine load value";"32.94117647058823";"%";"46.3684453";"15.093147";
"42674.2937323";"Calculated instant fuel consumption";"1.5769712140175216";"L/100km";"46.3684453";"15.093147";
"42674.2937323";"Calculated instant fuel rate";"0.7278733031674208";"L/h";"46.3684453";"15.093147";
"42674.2937323";"Distance travelled";"0.5205512568611116";"km";"46.3684453";"15.093147";
"42674.2937323";"Distance travelled (Today)";"14.904214999999999";"km";"46.3684453";"15.093147";
"42674.2937323";"Distance travelled (total)";"21.764321";"km";"46.3684453";"15.093147";
"42674.2937323";"Distance travelled (Week)";"14.904214999999999";"km";"46.3684453";"15.093147";
"42674.2937323";"Fuel used";"0.03678387021557035";"L";"46.3684453";"15.093147";
"42674.2937323";"Fuel used (Today)";"1.7934579999999998";"L";"46.3684453";"15.093147";
"42674.2937323";"Fuel used (total)";"2.652196";"L";"46.3684453";"15.093147";
"42674.2937323";"Fuel used (Week)";"1.7934579999999998";"L";"46.3684453";"15.093147";
"42674.2937323";"Fuel used price";"0.03715170891772605";"$";"46.3684453";"15.093147";
"42674.2937323";"Fuel used price (Today)";"1.81139258";"$";"46.3684453";"15.093147";
"42674.2937323";"Fuel used price (total)";"2.67871796";"$";"46.3684453";"15.093147";
"42674.2937323";"Fuel used price (Week)";"1.81139258";"$";"46.3684453";"15.093147";
"42674.2937323";"Instant engine power (based on fuel consumption)";"3.2228232802810983";"hp";"46.3684453";"15.093147";
"42674.2937323";"MAF air flow rate";"7.66";"g/sec";"46.3684453";"15.093147";
"42674.2937323";"Power from MAF";"9.192";"hp";"46.3684453";"15.093147";
"42674.2937323";"Vehicle speed";"47";"km/h";"46.3684453";"15.093147";
"42674.3437948";"Average fuel consumption";"7.059247542661852";"L/100km";"46.3684453";"15.093147";
"42674.3437948";"Average fuel consumption (Today)";"12.032754634840138";"L/100km";"46.3684453";"15.093147";
"42674.3437948";"Average fuel consumption (total)";"12.185652839061852";"L/100km";"46.3684453";"15.093147";
"42674.3437948";"Average fuel consumption (Week)";"12.032754634840138";"L/100km";"46.3684453";"15.093147";
"42674.3437948";"Average speed";"32.99553930257726";"km/h";"46.3684453";"15.093147";
"42674.3437948";"Calculated engine load value";"33.333333333333336";"%";"46.3684453";"15.093147";
"42674.3437948";"Calculated instant fuel consumption";"1.5164027149321269";"L/100km";"46.3684453";"15.093147";
"42674.3437948";"Calculated instant fuel rate";"0.7394230769230771";"L/h";"46.3684453";"15.093147";
"42674.3437948";"Distance travelled";"0.5212194515277783";"km";"46.3684453";"15.093147";
"42674.3437948";"Distance travelled (Today)";"14.904882999999998";"km";"46.3684453";"15.093147";
"42674.3437948";"Distance travelled (total)";"21.764989";"km";"46.3684453";"15.093147";
"42674.3437948";"Distance travelled (Week)";"14.904882999999998";"km";"46.3684453";"15.093147";
"42674.3437948";"Fuel used";"0.03679417132385027";"L";"46.3684453";"15.093147";
"42674.3437948";"Fuel used (Today)";"1.7934679999999998";"L";"46.3684453";"15.093147";
"42674.3437948";"Fuel used (total)";"2.652206";"L";"46.3684453";"15.093147";
"42674.3437948";"Fuel used (Week)";"1.7934679999999998";"L";"46.3684453";"15.093147";
"42674.3437948";"Fuel used price";"0.037162113037088766";"$";"46.3684453";"15.093147";
"42674.3437948";"Fuel used price (Today)";"1.8114026799999998";"$";"46.3684453";"15.093147";
"42674.3437948";"Fuel used price (total)";"2.67872806";"$";"46.3684453";"15.093147";
"42674.3437948";"Fuel used price (Week)";"1.8114026799999998";"$";"46.3684453";"15.093147";
"42674.3437948";"Instant engine power (based on fuel consumption)";"3.273962509566921";"hp";"46.3684453";"15.093147";
"42674.3437948";"MAF air flow rate";"7.69";"g/sec";"46.3684453";"15.093147";
"42674.3437948";"Power from MAF";"9.228";"hp";"46.3684453";"15.093147";
"42674.3437948";"Vehicle speed";"48";"km/h";"46.3684453";"15.093147";
"42674.3817966";"Average fuel consumption";"7.054146991407927";"L/100km";"46.3684453";"15.093147";
"42674.3817966";"Average fuel consumption (Today)";"12.032416777633399";"L/100km";"46.3684453";"15.093147";
"42674.3817966";"Average fuel consumption (total)";"12.185418061651218";"L/100km";"46.3684453";"15.093147";
"42674.3817966";"Average fuel consumption (Week)";"12.032416777633399";"L/100km";"46.3684453";"15.093147";
"42674.3817966";"Average speed";"33.00421109308676";"km/h";"46.3684453";"15.093147";
"42674.3817966";"Calculated engine load value";"32.94117647058823";"%";"46.3684453";"15.093147";
"42674.3817966";"Calculated instant fuel consumption";"1.6074414715719065";"L/100km";"46.3684453";"15.093147";
"42674.3817966";"Calculated instant fuel rate";"0.7231221719457013";"L/h";"46.3684453";"15.093147";
"42674.3817966";"Distance travelled";"0.5217043260277783";"km";"46.3684453";"15.093147";
"42674.3817966";"Distance travelled (Today)";"14.905368";"km";"46.3684453";"15.093147";
"42674.3817966";"Distance travelled (total)";"21.765473999999998";"km";"46.3684453";"15.093147";
"42674.3817966";"Distance travelled (Week)";"14.905368";"km";"46.3684453";"15.093147";
"42674.3817966";"Fuel used";"0.03680179001853352";"L";"46.3684453";"15.093147";
"42674.3817966";"Fuel used (Today)";"1.7934759999999998";"L";"46.3684453";"15.093147";
"42674.3817966";"Fuel used (total)";"2.652214";"L";"46.3684453";"15.093147";
"42674.3817966";"Fuel used (Week)";"1.7934759999999998";"L";"46.3684453";"15.093147";
"42674.3817966";"Fuel used price";"0.03716980791871886";"$";"46.3684453";"15.093147";
"42674.3817966";"Fuel used price (Today)";"1.8114107599999998";"$";"46.3684453";"15.093147";
"42674.3817966";"Fuel used price (total)";"2.6787361400000003";"$";"46.3684453";"15.093147";
"42674.3817966";"Fuel used price (Week)";"1.8114107599999998";"$";"46.3684453";"15.093147";
"42674.3817966";"Instant engine power (based on fuel consumption)";"3.2017865747962335";"hp";"46.3684453";"15.093147";
"42674.3817966";"MAF air flow rate";"7.61";"g/sec";"46.3684453";"15.093147";
"42674.3817966";"Power from MAF";"9.132";"hp";"46.3684453";"15.093147";
"42674.3817966";"Vehicle speed";"46";"km/h";"46.3684453";"15.093147";
"42674.4459666";"Average fuel consumption";"7.046509454831307";"L/100km";"46.3684453";"15.093147";
"42674.4459666";"Average fuel consumption (Today)";"12.03190019452418";"L/100km";"46.3684453";"15.093147";
"42674.4459666";"Average fuel consumption (total)";"12.185059033212102";"L/100km";"46.3684453";"15.093147";
"42674.4459666";"Average fuel consumption (Week)";"12.03190019452418";"L/100km";"46.3684453";"15.093147";
"42674.4459666";"Average speed";"33.01433829833551";"km/h";"46.3684453";"15.093147";
"42674.4459666";"Calculated engine load value";"33.333333333333336";"%";"46.3684453";"15.093147";
"42674.4459666";"Calculated instant fuel consumption";"1.7217194570135745";"L/100km";"46.3684453";"15.093147";
"42674.4459666";"Calculated instant fuel rate";"0.7230769230769233";"L/h";"46.3684453";"15.093147";
"42674.4459666";"Distance travelled";"0.522452571194445";"km";"46.3684453";"15.093147";
"42674.4459666";"Distance travelled (Today)";"14.906115999999999";"km";"46.3684453";"15.093147";
"42674.4459666";"Distance travelled (total)";"21.766222";"km";"46.3684453";"15.093147";
"42674.4459666";"Distance travelled (Week)";"14.906115999999999";"km";"46.3684453";"15.093147";
"42674.4459666";"Fuel used";"0.03681466982622583";"L";"46.3684453";"15.093147";
"42674.4459666";"Fuel used (Today)";"1.7934889999999999";"L";"46.3684453";"15.093147";
"42674.4459666";"Fuel used (total)";"2.652227";"L";"46.3684453";"15.093147";
"42674.4459666";"Fuel used (Week)";"1.7934889999999999";"L";"46.3684453";"15.093147";
"42674.4459666";"Fuel used price";"0.03718281652448809";"$";"46.3684453";"15.093147";
"42674.4459666";"Fuel used price (Today)";"1.81142389";"$";"46.3684453";"15.093147";
"42674.4459666";"Fuel used price (total)";"2.67874927";"$";"46.3684453";"15.093147";
"42674.4459666";"Fuel used price (Week)";"1.81142389";"$";"46.3684453";"15.093147";
"42674.4459666";"Instant engine power (based on fuel consumption)";"3.2015862252201894";"hp";"46.3684453";"15.093147";
"42674.4459666";"MAF air flow rate";"7.5200000000000005";"g/sec";"46.3684453";"15.093147";
"42674.4459666";"Power from MAF";"9.024000000000001";"hp";"46.3684453";"15.093147";
"42674.4459666";"Vehicle speed";"42";"km/h";"46.3684453";"15.093147";
"42674.4966335";"Average fuel consumption";"7.039774281592376";"L/100km";"46.3684453";"15.093147";
"42674.4966335";"Average fuel consumption (Today)";"12.031444249067068";"L/100km";"46.3684453";"15.093147";
"42674.4966335";"Average fuel consumption (total)";"12.184742225225769";"L/100km";"46.3684453";"15.093147";
"42674.4966335";"Average fuel consumption (Week)";"12.031444249067068";"L/100km";"46.3684453";"15.093147";
"42674.4966335";"Average speed";"33.02588672467645";"km/h";"46.3684453";"15.093147";
"42674.4966335";"Calculated engine load value";"33.72549019607843";"%";"46.3684453";"15.093147";
"42674.4966335";"Calculated instant fuel consumption";"1.5719063545150505";"L/100km";"46.3684453";"15.093147";
"42674.4966335";"Calculated instant fuel rate";"0.7403393665158372";"L/h";"46.3684453";"15.093147";
"42674.4966335";"Distance travelled";"0.5231005297500005";"km";"46.3684453";"15.093147";
"42674.4966335";"Distance travelled (Today)";"14.906763999999999";"km";"46.3684453";"15.093147";
"42674.4966335";"Distance travelled (total)";"21.766869999999997";"km";"46.3684453";"15.093147";
"42674.4966335";"Distance travelled (Week)";"14.906763999999999";"km";"46.3684453";"15.093147";
"42674.4966335";"Fuel used";"0.036825096560214016";"L";"46.3684453";"15.093147";
"42674.4966335";"Fuel used (Today)";"1.793499";"L";"46.3684453";"15.093147";
"42674.4966335";"Fuel used (total)";"2.652237";"L";"46.3684453";"15.093147";
"42674.4966335";"Fuel used (Week)";"1.793499";"L";"46.3684453";"15.093147";
"42674.4966335";"Fuel used price";"0.037193347525816156";"$";"46.3684453";"15.093147";
"42674.4966335";"Fuel used price (Today)";"1.8114339899999998";"$";"46.3684453";"15.093147";
"42674.4966335";"Fuel used price (total)";"2.6787593700000003";"$";"46.3684453";"15.093147";
"42674.4966335";"Fuel used price (Week)";"1.8114339899999998";"$";"46.3684453";"15.093147";
"42674.4966335";"Instant engine power (based on fuel consumption)";"3.2780195884818593";"hp";"46.3684453";"15.093147";
"42674.4966335";"MAF air flow rate";"7.61";"g/sec";"46.3684453";"15.093147";
"42674.4966335";"Power from MAF";"9.132";"hp";"46.3684453";"15.093147";
"42674.4966335";"Vehicle speed";"46";"km/h";"46.3684453";"15.093147";
"42674.5367064";"Average fuel consumption";"7.036751483871982";"L/100km";"46.3684453";"15.093147";
"42674.5367064";"Average fuel consumption (Today)";"12.031181377681744";"L/100km";"46.3684453";"15.093147";
"42674.5367064";"Average fuel consumption (total)";"12.184558910444583";"L/100km";"46.3684453";"15.093147";
"42674.5367064";"Average fuel consumption (Week)";"12.031181377681744";"L/100km";"46.3684453";"15.093147";
"42674.5367064";"Average speed";"33.03217726244833";"km/h";"46.3684453";"15.093147";
"42674.5367064";"Calculated engine load value";"67.84313725490196";"%";"46.3684453";"15.093147";
"42674.5367064";"Calculated instant fuel consumption";"1.76271277741866";"L/100km";"46.3684453";"15.093147";
"42674.5367064";"Calculated instant fuel rate";"1.5323416289592762";"L/h";"46.3684453";"15.093147";
"42674.5367064";"Distance travelled";"0.5235671684166672";"km";"46.3684453";"15.093147";
"42674.5367064";"Distance travelled (Today)";"14.907231";"km";"46.3684453";"15.093147";
"42674.5367064";"Distance travelled (total)";"21.767336999999998";"km";"46.3684453";"15.093147";
"42674.5367064";"Distance travelled (Week)";"14.907231";"km";"46.3684453";"15.093147";
"42674.5367064";"Fuel used";"0.03684212049262635";"L";"46.3684453";"15.093147";
"42674.5367064";"Fuel used (Today)";"1.7935159999999999";"L";"46.3684453";"15.093147";
"42674.5367064";"Fuel used (total)";"2.652254";"L";"46.3684453";"15.093147";
"42674.5367064";"Fuel used (Week)";"1.7935159999999999";"L";"46.3684453";"15.093147";
"42674.5367064";"Fuel used price";"0.03721054169755261";"$";"46.3684453";"15.093147";
"42674.5367064";"Fuel used price (Today)";"1.8114511599999998";"$";"46.3684453";"15.093147";
"42674.5367064";"Fuel used price (total)";"2.6787765400000003";"$";"46.3684453";"15.093147";
"42674.5367064";"Fuel used price (Week)";"1.8114511599999998";"$";"46.3684453";"15.093147";
"42674.5367064";"Instant engine power (based on fuel consumption)";"6.7847883054146045";"hp";"46.3684453";"15.093147";
"42674.5367064";"MAF air flow rate";"7.83";"g/sec";"46.3684453";"15.093147";
"42674.5367064";"Power from MAF";"9.395999999999999";"hp";"46.3684453";"15.093147";
"42674.5367064";"Vehicle speed";"42";"km/h";"46.3684453";"15.093147";
"42674.5890573";"Average fuel consumption";"7.0327596126084995";"L/100km";"46.3684453";"15.093147";
"42674.5890573";"Average fuel consumption (Today)";"12.030831261047869";"L/100km";"46.3684453";"15.093147";
"42674.5890573";"Average fuel consumption (total)";"12.184314728223063";"L/100km";"46.3684453";"15.093147";
