"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"43410.8574582";"Distance travelled (total)";"27.25689";"km";"46.3686562";"15.0728232";
"43410.8574582";"Distance travelled (Week)";"20.396783999999997";"km";"46.3686562";"15.0728232";
"43410.8574582";"Fuel used";"0.03174679758678391";"L";"46.3686562";"15.0728232";
"43410.8574582";"Fuel used (Today)";"2.30764";"L";"46.3686562";"15.0728232";
"43410.8574582";"Fuel used (total)";"3.166378";"L";"46.3686562";"15.0728232";
"43410.8574582";"Fuel used (Week)";"2.30764";"L";"46.3686562";"15.0728232";
"43410.8574582";"Fuel used price";"0.03206426556265175";"$";"46.3686562";"15.0728232";
"43410.8574582";"Fuel used price (Today)";"2.3307164";"$";"46.3686562";"15.0728232";
"43410.8574582";"Fuel used price (total)";"3.19804178";"$";"46.3686562";"15.0728232";
"43410.8574582";"Fuel used price (Week)";"2.3307164";"$";"46.3686562";"15.0728232";
"43410.8574582";"Instant engine power (based on fuel consumption)";"26.065479843626193";"hp";"46.3686562";"15.0728232";
"43410.8574582";"MAF air flow rate";"26.02";"g/sec";"46.3686562";"15.0728232";
"43410.8574582";"Power from MAF";"31.223999999999997";"hp";"46.3686562";"15.0728232";
"43410.8574582";"Vehicle speed";"24";"km/h";"46.3686562";"15.0728232";
"43410.8963477";"Average fuel consumption";"17.77967289297321";"L/100km";"46.3686562";"15.0728232";
"43410.8963477";"Average fuel consumption (Today)";"11.313921880427404";"L/100km";"46.3686562";"15.0728232";
"43410.8963477";"Average fuel consumption (total)";"11.616928257154786";"L/100km";"46.3686562";"15.0728232";
"43410.8963477";"Average fuel consumption (Week)";"11.313921880427404";"L/100km";"46.3686562";"15.0728232";
"43410.8963477";"Average speed";"14.71894143970911";"km/h";"46.3686562";"15.0728232";
"43410.8963477";"Calculated engine load value";"81.17647058823529";"%";"46.3686562";"15.0728232";
"43410.8963477";"Calculated instant fuel consumption";"22.641837800208844";"L/100km";"46.3686562";"15.0728232";
"43410.8963477";"Calculated instant fuel rate";"6.275565610859729";"L/h";"46.3686562";"15.0728232";
"43410.8963477";"Distance travelled";"0.1789380983055554";"km";"46.3686562";"15.0728232";
"43410.8963477";"Distance travelled (Today)";"20.397064999999998";"km";"46.3686562";"15.0728232";
"43410.8963477";"Distance travelled (total)";"27.257171";"km";"46.3686562";"15.0728232";
"43410.8963477";"Distance travelled (Week)";"20.397064999999998";"km";"46.3686562";"15.0728232";
"43410.8963477";"Fuel used";"0.03181460855963459";"L";"46.3686562";"15.0728232";
"43410.8963477";"Fuel used (Today)";"2.307708";"L";"46.3686562";"15.0728232";
"43410.8963477";"Fuel used (total)";"3.1664459999999996";"L";"46.3686562";"15.0728232";
"43410.8963477";"Fuel used (Week)";"2.307708";"L";"46.3686562";"15.0728232";
"43410.8963477";"Fuel used price";"0.03213275464523094";"$";"46.3686562";"15.0728232";
"43410.8963477";"Fuel used price (Today)";"2.33078508";"$";"46.3686562";"15.0728232";
"43410.8963477";"Fuel used price (total)";"3.19811046";"$";"46.3686562";"15.0728232";
"43410.8963477";"Fuel used price (Week)";"2.33078508";"$";"46.3686562";"15.0728232";
"43410.8963477";"Instant engine power (based on fuel consumption)";"27.78648270186408";"hp";"46.3686562";"15.0728232";
"43410.8963477";"MAF air flow rate";"26.8";"g/sec";"46.3686562";"15.0728232";
"43410.8963477";"Power from MAF";"32.16";"hp";"46.3686562";"15.0728232";
"43410.8963477";"Vehicle speed";"26";"km/h";"46.3686562";"15.0728232";
"43410.9321663";"Average fuel consumption";"17.790932483349682";"L/100km";"46.3686562";"15.0728232";
"43410.9321663";"Average fuel consumption (Today)";"11.314101236314075";"L/100km";"46.3686562";"15.0728232";
"43410.9321663";"Average fuel consumption (total)";"11.61705958276112";"L/100km";"46.3686562";"15.0728232";
"43410.9321663";"Average fuel consumption (Week)";"11.314101236314075";"L/100km";"46.3686562";"15.0728232";
"43410.9321663";"Average speed";"14.728220343485663";"km/h";"46.3686562";"15.0728232";
"43410.9321663";"Calculated engine load value";"83.92156862745098";"%";"46.3686562";"15.0728232";
"43410.9321663";"Calculated instant fuel consumption";"24.13679081099896";"L/100km";"46.3686562";"15.0728232";
"43410.9321663";"Calculated instant fuel rate";"6.642714932126697";"L/h";"46.3686562";"15.0728232";
"43410.9321663";"Distance travelled";"0.1791982961944443";"km";"46.3686562";"15.0728232";
"43410.9321663";"Distance travelled (Today)";"20.397325";"km";"46.3686562";"15.0728232";
"43410.9321663";"Distance travelled (total)";"27.257430999999997";"km";"46.3686562";"15.0728232";
"43410.9321663";"Distance travelled (Week)";"20.397325";"km";"46.3686562";"15.0728232";
"43410.9321663";"Fuel used";"0.03188104788726657";"L";"46.3686562";"15.0728232";
"43410.9321663";"Fuel used (Today)";"2.3077739999999998";"L";"46.3686562";"15.0728232";
"43410.9321663";"Fuel used (total)";"3.166512";"L";"46.3686562";"15.0728232";
"43410.9321663";"Fuel used (Week)";"2.3077739999999998";"L";"46.3686562";"15.0728232";
"43410.9321663";"Fuel used price";"0.032199858366139235";"$";"46.3686562";"15.0728232";
"43410.9321663";"Fuel used price (Today)";"2.33085174";"$";"46.3686562";"15.0728232";
"43410.9321663";"Fuel used price (total)";"3.19817712";"$";"46.3686562";"15.0728232";
"43410.9321663";"Fuel used price (Week)";"2.33085174";"$";"46.3686562";"15.0728232";
"43410.9321663";"Instant engine power (based on fuel consumption)";"29.412119161903913";"hp";"46.3686562";"15.0728232";
"43410.9321663";"MAF air flow rate";"27.44";"g/sec";"46.3686562";"15.0728232";
"43410.9321663";"Power from MAF";"32.928";"hp";"46.3686562";"15.0728232";
"43410.9321663";"Vehicle speed";"26";"km/h";"46.3686562";"15.0728232";
"43410.9827343";"Average fuel consumption";"17.81109711240618";"L/100km";"46.3686562";"15.0728232";
"43410.9827343";"Average fuel consumption (Today)";"11.314388101309984";"L/100km";"46.3686562";"15.0728232";
"43410.9827343";"Average fuel consumption (total)";"11.617270371981872";"L/100km";"46.3686562";"15.0728232";
"43410.9827343";"Average fuel consumption (Week)";"11.314388101309984";"L/100km";"46.3686562";"15.0728232";
"43410.9827343";"Average speed";"14.740007671613515";"km/h";"46.3686562";"15.0728232";
"43410.9827343";"Calculated engine load value";"87.05882352941177";"%";"46.3686562";"15.0728232";
"43410.9827343";"Calculated instant fuel consumption";"26.57085972850679";"L/100km";"46.3686562";"15.0728232";
"43410.9827343";"Calculated instant fuel rate";"7.036696832579186";"L/h";"46.3686562";"15.0728232";
"43410.9827343";"Distance travelled";"0.17954775174999985";"km";"46.3686562";"15.0728232";
"43410.9827343";"Distance travelled (Today)";"20.397674";"km";"46.3686562";"15.0728232";
"43410.9827343";"Distance travelled (total)";"27.257779999999997";"km";"46.3686562";"15.0728232";
"43410.9827343";"Distance travelled (Week)";"20.397674";"km";"46.3686562";"15.0728232";
"43410.9827343";"Fuel used";"0.031979424427334445";"L";"46.3686562";"15.0728232";
"43410.9827343";"Fuel used (Today)";"2.3078719999999997";"L";"46.3686562";"15.0728232";
"43410.9827343";"Fuel used (total)";"3.16661";"L";"46.3686562";"15.0728232";
"43410.9827343";"Fuel used (Week)";"2.3078719999999997";"L";"46.3686562";"15.0728232";
"43410.9827343";"Fuel used price";"0.03229921867160779";"$";"46.3686562";"15.0728232";
"43410.9827343";"Fuel used price (Today)";"2.3309507199999997";"$";"46.3686562";"15.0728232";
"43410.9827343";"Fuel used price (total)";"3.1982761";"$";"46.3686562";"15.0728232";
"43410.9827343";"Fuel used price (Week)";"2.3309507199999997";"$";"46.3686562";"15.0728232";
"43410.9827343";"Instant engine power (based on fuel consumption)";"31.156562920539216";"hp";"46.3686562";"15.0728232";
"43410.9827343";"MAF air flow rate";"28.02";"g/sec";"46.3686562";"15.0728232";
"43410.9827343";"Power from MAF";"33.623999999999995";"hp";"46.3686562";"15.0728232";
"43410.9827343";"Vehicle speed";"25";"km/h";"46.3686562";"15.0728232";
"43411.0375426";"Average fuel consumption";"17.83888637611492";"L/100km";"46.3686562";"15.0728232";
"43411.0375426";"Average fuel consumption (Today)";"11.314743035894065";"L/100km";"46.3686562";"15.0728232";
"43411.0375426";"Average fuel consumption (total)";"11.617532090425865";"L/100km";"46.3686562";"15.0728232";
"43411.0375426";"Average fuel consumption (Week)";"11.314743035894065";"L/100km";"46.3686562";"15.0728232";
"43411.0375426";"Average speed";"14.75031197171523";"km/h";"46.3686562";"15.0728232";
"43411.0375426";"Calculated engine load value";"89.01960784313725";"%";"46.3686562";"15.0728232";
"43411.0375426";"Calculated instant fuel consumption";"30.594334054692112";"L/100km";"46.3686562";"15.0728232";
"43411.0375426";"Calculated instant fuel rate";"7.3826357466063355";"L/h";"46.3686562";"15.0728232";
"43411.0375426";"Distance travelled";"0.17989768972222206";"km";"46.3686562";"15.0728232";
"43411.0375426";"Distance travelled (Today)";"20.398024";"km";"46.3686562";"15.0728232";
"43411.0375426";"Distance travelled (total)";"27.25813";"km";"46.3686562";"15.0728232";
"43411.0375426";"Distance travelled (Week)";"20.398024";"km";"46.3686562";"15.0728232";
"43411.0375426";"Fuel used";"0.03209174446280296";"L";"46.3686562";"15.0728232";
"43411.0375426";"Fuel used (Today)";"2.307984";"L";"46.3686562";"15.0728232";
"43411.0375426";"Fuel used (total)";"3.166722";"L";"46.3686562";"15.0728232";
"43411.0375426";"Fuel used (Week)";"2.307984";"L";"46.3686562";"15.0728232";
"43411.0375426";"Fuel used price";"0.032412661907430994";"$";"46.3686562";"15.0728232";
"43411.0375426";"Fuel used price (Today)";"2.3310638399999997";"$";"46.3686562";"15.0728232";
"43411.0375426";"Fuel used price (total)";"3.19838922";"$";"46.3686562";"15.0728232";
"43411.0375426";"Fuel used price (Week)";"2.3310638399999997";"$";"46.3686562";"15.0728232";
"43411.0375426";"Instant engine power (based on fuel consumption)";"32.68828551680735";"hp";"46.3686562";"15.0728232";
"43411.0375426";"MAF air flow rate";"28.75";"g/sec";"46.3686562";"15.0728232";
"43411.0375426";"Power from MAF";"34.5";"hp";"46.3686562";"15.0728232";
"43411.0375426";"Vehicle acceleration";"-0.15728986164541742";"g";"46.3686562";"15.0728232";
"43411.0375426";"Vehicle speed";"23";"km/h";"46.3686562";"15.0728232";
"43411.0824998";"Average fuel consumption";"17.862512282611686";"L/100km";"46.3686562";"15.0728232";
"43411.0824998";"Average fuel consumption (Today)";"11.315050404111393";"L/100km";"46.3686562";"15.0728232";
"43411.0824998";"Average fuel consumption (total)";"11.617758637856118";"L/100km";"46.3686562";"15.0728232";
"43411.0824998";"Average fuel consumption (Week)";"11.315050404111393";"L/100km";"46.3686562";"15.0728232";
"43411.0824998";"Average speed";"14.76080158540622";"km/h";"46.3686562";"15.0728232";
"43411.0824998";"Calculated engine load value";"92.54901960784314";"%";"46.3686562";"15.0728232";
"43411.0824998";"Calculated instant fuel consumption";"29.530542986425342";"L/100km";"46.3686562";"15.0728232";
"43411.0824998";"Calculated instant fuel rate";"7.867556561085973";"L/h";"46.3686562";"15.0728232";
"43411.0824998";"Distance travelled";"0.1802100515277776";"km";"46.3686562";"15.0728232";
"43411.0824998";"Distance travelled (Today)";"20.398336";"km";"46.3686562";"15.0728232";
"43411.0824998";"Distance travelled (total)";"27.258442";"km";"46.3686562";"15.0728232";
"43411.0824998";"Distance travelled (Week)";"20.398336";"km";"46.3686562";"15.0728232";
"43411.0824998";"Fuel used";"0.032190042588650124";"L";"46.3686562";"15.0728232";
"43411.0824998";"Fuel used (Today)";"2.3080819999999997";"L";"46.3686562";"15.0728232";
"43411.0824998";"Fuel used (total)";"3.16682";"L";"46.3686562";"15.0728232";
"43411.0824998";"Fuel used (Week)";"2.3080819999999997";"L";"46.3686562";"15.0728232";
"43411.0824998";"Fuel used price";"0.03251194301453662";"$";"46.3686562";"15.0728232";
"43411.0824998";"Fuel used price (Today)";"2.33116282";"$";"46.3686562";"15.0728232";
"43411.0824998";"Fuel used price (total)";"3.1984882";"$";"46.3686562";"15.0728232";
"43411.0824998";"Fuel used price (Week)";"2.33116282";"$";"46.3686562";"15.0728232";
"43411.0824998";"Instant engine power (based on fuel consumption)";"34.835381835901735";"hp";"46.3686562";"15.0728232";
"43411.0824998";"MAF air flow rate";"29.47";"g/sec";"46.3686562";"15.0728232";
"43411.0824998";"Power from MAF";"35.364";"hp";"46.3686562";"15.0728232";
"43411.0824998";"Vehicle speed";"25";"km/h";"46.3686562";"15.0728232";
"43411.1331085";"Average fuel consumption";"17.888160584460312";"L/100km";"46.3686562";"15.0728232";
"43411.1331085";"Average fuel consumption (Today)";"11.315399033713643";"L/100km";"46.3686562";"15.0728232";
"43411.1331085";"Average fuel consumption (total)";"11.6180153206186";"L/100km";"46.3686562";"15.0728232";
"43411.1331085";"Average fuel consumption (Week)";"11.315399033713643";"L/100km";"46.3686562";"15.0728232";
"43411.1331085";"Average speed";"14.774854834487037";"km/h";"46.3686562";"15.0728232";
"43411.1331085";"Calculated engine load value";"94.11764705882354";"%";"46.3686562";"15.0728232";
"43411.1331085";"Calculated instant fuel consumption";"29.139098374392493";"L/100km";"46.3686562";"15.0728232";
"43411.1331085";"Calculated instant fuel rate";"8.128506787330318";"L/h";"46.3686562";"15.0728232";
"43411.1331085";"Distance travelled";"0.1805889785277776";"km";"46.3686562";"15.0728232";
"43411.1331085";"Distance travelled (Today)";"20.398715";"km";"46.3686562";"15.0728232";
"43411.1331085";"Distance travelled (total)";"27.258820999999998";"km";"46.3686562";"15.0728232";
"43411.1331085";"Distance travelled (Week)";"20.398715";"km";"46.3686562";"15.0728232";
"43411.1331085";"Fuel used";"0.032304046476885416";"L";"46.3686562";"15.0728232";
"43411.1331085";"Fuel used (Today)";"2.3081959999999997";"L";"46.3686562";"15.0728232";
"43411.1331085";"Fuel used (total)";"3.166934";"L";"46.3686562";"15.0728232";
"43411.1331085";"Fuel used (Week)";"2.3081959999999997";"L";"46.3686562";"15.0728232";
"43411.1331085";"Fuel used price";"0.03262708694165427";"$";"46.3686562";"15.0728232";
"43411.1331085";"Fuel used price (Today)";"2.33127796";"$";"46.3686562";"15.0728232";
"43411.1331085";"Fuel used price (total)";"3.19860334";"$";"46.3686562";"15.0728232";
"43411.1331085";"Fuel used price (Week)";"2.33127796";"$";"46.3686562";"15.0728232";
"43411.1331085";"Instant engine power (based on fuel consumption)";"35.99079784096087";"hp";"46.3686562";"15.0728232";
"43411.1331085";"MAF air flow rate";"29.94";"g/sec";"46.3686562";"15.0728232";
"43411.1331085";"Power from MAF";"35.928";"hp";"46.3686562";"15.0728232";
"43411.1331085";"Vehicle speed";"27";"km/h";"46.3686562";"15.0728232";
"43411.2061151";"Average fuel consumption";"17.93094003770134";"L/100km";"46.3686562";"15.0728232";
"43411.2061151";"Average fuel consumption (Today)";"11.315948767513149";"L/100km";"46.3686562";"15.0728232";
"43411.2061151";"Average fuel consumption (total)";"11.618420835419775";"L/100km";"46.3686562";"15.0728232";
"43411.2061151";"Average fuel consumption (Week)";"11.315948767513149";"L/100km";"46.3686562";"15.0728232";
"43411.2061151";"Average speed";"14.793508419433373";"km/h";"46.3686562";"15.0728232";
"43411.2061151";"Calculated engine load value";"94.90196078431373";"%";"46.3686562";"15.0728232";
"43411.2061151";"Calculated instant fuel consumption";"31.26348764357815";"L/100km";"46.3686562";"15.0728232";
"43411.2061151";"Calculated instant fuel rate";"8.448099547511314";"L/h";"46.3686562";"15.0728232";
"43411.2061151";"Distance travelled";"0.18111795213888873";"km";"46.3686562";"15.0728232";
"43411.2061151";"Distance travelled (Today)";"20.399244";"km";"46.3686562";"15.0728232";
"43411.2061151";"Distance travelled (total)";"27.259349999999998";"km";"46.3686562";"15.0728232";
"43411.2061151";"Distance travelled (Week)";"20.399244";"km";"46.3686562";"15.0728232";
"43411.2061151";"Fuel used";"0.03247615139553675";"L";"46.3686562";"15.0728232";
"43411.2061151";"Fuel used (Today)";"2.3083679999999998";"L";"46.3686562";"15.0728232";
"43411.2061151";"Fuel used (total)";"3.167106";"L";"46.3686562";"15.0728232";
"43411.2061151";"Fuel used (Week)";"2.3083679999999998";"L";"46.3686562";"15.0728232";
"43411.2061151";"Fuel used price";"0.03280091290949212";"$";"46.3686562";"15.0728232";
"43411.2061151";"Fuel used price (Today)";"2.33145168";"$";"46.3686562";"15.0728232";
"43411.2061151";"Fuel used price (total)";"3.1987770600000003";"$";"46.3686562";"15.0728232";
"43411.2061151";"Fuel used price (Week)";"2.33145168";"$";"46.3686562";"15.0728232";
"43411.2061151";"Instant engine power (based on fuel consumption)";"37.40586689657603";"hp";"46.3686562";"15.0728232";
"43411.2061151";"MAF air flow rate";"30.86";"g/sec";"46.3686562";"15.0728232";
"43411.2061151";"Power from MAF";"37.032";"hp";"46.3686562";"15.0728232";
"43411.2061151";"Vehicle speed";"26";"km/h";"46.3686562";"15.0728232";
"43411.2504145";"Average fuel consumption";"17.961422559723687";"L/100km";"46.3686562";"15.0728232";
"43411.2504145";"Average fuel consumption (Today)";"11.316317697384616";"L/100km";"46.3686562";"15.0728232";
"43411.2504145";"Average fuel consumption (total)";"11.618693514742317";"L/100km";"46.3686562";"15.0728232";
"43411.2504145";"Average fuel consumption (Week)";"11.316317697384616";"L/100km";"46.3686562";"15.0728232";
"43411.2504145";"Average speed";"14.803735856395276";"km/h";"46.3686562";"15.0728232";
"43411.2504145";"Calculated engine load value";"96.86274509803921";"%";"46.3686562";"15.0728232";
"43411.2504145";"Calculated instant fuel consumption";"33.792398190045255";"L/100km";"46.3686562";"15.0728232";
"43411.2504145";"Calculated instant fuel rate";"8.994264705882353";"L/h";"46.3686562";"15.0728232";
"43411.2504145";"Distance travelled";"0.18142496463888874";"km";"46.3686562";"15.0728232";
"43411.2504145";"Distance travelled (Today)";"20.399551";"km";"46.3686562";"15.0728232";
"43411.2504145";"Distance travelled (total)";"27.259656999999997";"km";"46.3686562";"15.0728232";
"43411.2504145";"Distance travelled (Week)";"20.399551";"km";"46.3686562";"15.0728232";
"43411.2504145";"Fuel used";"0.03258650452762008";"L";"46.3686562";"15.0728232";
"43411.2504145";"Fuel used (Today)";"2.308478";"L";"46.3686562";"15.0728232";
"43411.2504145";"Fuel used (total)";"3.167216";"L";"46.3686562";"15.0728232";
"43411.2504145";"Fuel used (Week)";"2.308478";"L";"46.3686562";"15.0728232";
"43411.2504145";"Fuel used price";"0.03291236957289628";"$";"46.3686562";"15.0728232";
"43411.2504145";"Fuel used price (Today)";"2.33156278";"$";"46.3686562";"15.0728232";
"43411.2504145";"Fuel used price (total)";"3.19888816";"$";"46.3686562";"15.0728232";
"43411.2504145";"Fuel used price (Week)";"2.33156278";"$";"46.3686562";"15.0728232";
"43411.2504145";"Instant engine power (based on fuel consumption)";"39.82413636684912";"hp";"46.3686562";"15.0728232";
"43411.2504145";"MAF air flow rate";"32.19";"g/sec";"46.3686562";"15.0728232";
"43411.2504145";"Power from MAF";"38.62799999999999";"hp";"46.3686562";"15.0728232";
"43411.2504145";"Vehicle speed";"25";"km/h";"46.3686562";"15.0728232";
"43411.2919306";"Average fuel consumption";"17.991207725130952";"L/100km";"46.3686562";"15.0728232";
"43411.2919306";"Average fuel consumption (Today)";"11.316677548288492";"L/100km";"46.3686562";"15.0728232";
"43411.2919306";"Average fuel consumption (total)";"11.618959612721156";"L/100km";"46.3686562";"15.0728232";
"43411.2919306";"Average fuel consumption (Week)";"11.316677548288492";"L/100km";"46.3686562";"15.0728232";
"43411.2919306";"Average speed";"14.813297017881968";"km/h";"46.3686562";"15.0728232";
"43411.2919306";"Calculated engine load value";"96.86274509803921";"%";"46.3686562";"15.0728232";
"43411.2919306";"Calculated instant fuel consumption";"35.97705882352941";"L/100km";"46.3686562";"15.0728232";
"43411.2919306";"Calculated instant fuel rate";"9.203823529411764";"L/h";"46.3686562";"15.0728232";
"43411.2919306";"Distance travelled";"0.18171253408333318";"km";"46.3686562";"15.0728232";
"43411.2919306";"Distance travelled (Today)";"20.399839";"km";"46.3686562";"15.0728232";
"43411.2919306";"Distance travelled (total)";"27.259945";"km";"46.3686562";"15.0728232";
"43411.2919306";"Distance travelled (Week)";"20.399839";"km";"46.3686562";"15.0728232";
"43411.2919306";"Fuel used";"0.03269227946953185";"L";"46.3686562";"15.0728232";
"43411.2919306";"Fuel used (Today)";"2.3085839999999997";"L";"46.3686562";"15.0728232";
"43411.2919306";"Fuel used (total)";"3.167322";"L";"46.3686562";"15.0728232";
"43411.2919306";"Fuel used (Week)";"2.3085839999999997";"L";"46.3686562";"15.0728232";
"43411.2919306";"Fuel used price";"0.033019202264227165";"$";"46.3686562";"15.0728232";
"43411.2919306";"Fuel used price (Today)";"2.33166984";"$";"46.3686562";"15.0728232";
"43411.2919306";"Fuel used price (total)";"3.19899522";"$";"46.3686562";"15.0728232";
"43411.2919306";"Fuel used price (Week)";"2.33166984";"$";"46.3686562";"15.0728232";
"43411.2919306";"Instant engine power (based on fuel consumption)";"40.75200534091362";"hp";"46.3686562";"15.0728232";
"43411.2919306";"MAF air flow rate";"32.94";"g/sec";"46.3686562";"15.0728232";
"43411.2919306";"Power from MAF";"39.528";"hp";"46.3686562";"15.0728232";
"43411.2919306";"Vehicle acceleration";"0";"g";"46.3686562";"15.0728232";
"43411.2919306";"Vehicle speed";"25";"km/h";"46.3686562";"15.0728232";
"43411.3332283";"Average fuel consumption";"18.019424187248035";"L/100km";"46.3686562";"15.0728232";
"43411.3332283";"Average fuel consumption (Today)";"11.317033233218112";"L/100km";"46.3686562";"15.0728232";
"43411.3332283";"Average fuel consumption (total)";"11.61922221818297";"L/100km";"46.3686562";"15.0728232";
"43411.3332283";"Average fuel consumption (Week)";"11.317033233218112";"L/100km";"46.3686562";"15.0728232";
"43411.3332283";"Average speed";"14.825632108308167";"km/h";"46.3686562";"15.0728232";
"43411.3332283";"Calculated engine load value";"98.03921568627452";"%";"46.3686562";"15.0728232";
"43411.3332283";"Calculated instant fuel consumption";"32.87079831932773";"L/100km";"46.3686562";"15.0728232";
"43411.3332283";"Calculated instant fuel rate";"9.505090497737557";"L/h";"46.3686562";"15.0728232";
"43411.3332283";"Distance travelled";"0.18203412497222207";"km";"46.3686562";"15.0728232";
"43411.3332283";"Distance travelled (Today)";"20.400160999999997";"km";"46.3686562";"15.0728232";
"43411.3332283";"Distance travelled (total)";"27.260267";"km";"46.3686562";"15.0728232";
"43411.3332283";"Distance travelled (Week)";"20.400160999999997";"km";"46.3686562";"15.0728232";
"43411.3332283";"Fuel used";"0.032801501144289896";"L";"46.3686562";"15.0728232";
"43411.3332283";"Fuel used (Today)";"2.308693";"L";"46.3686562";"15.0728232";
"43411.3332283";"Fuel used (total)";"3.1674309999999997";"L";"46.3686562";"15.0728232";
"43411.3332283";"Fuel used (Week)";"2.308693";"L";"46.3686562";"15.0728232";
"43411.3332283";"Fuel used price";"0.03312951615573279";"$";"46.3686562";"15.0728232";
"43411.3332283";"Fuel used price (Today)";"2.3317799299999997";"$";"46.3686562";"15.0728232";
"43411.3332283";"Fuel used price (total)";"3.19910531";"$";"46.3686562";"15.0728232";
"43411.3332283";"Fuel used price (Week)";"2.3317799299999997";"$";"46.3686562";"15.0728232";
"43411.3332283";"Instant engine power (based on fuel consumption)";"42.08593281823003";"hp";"46.3686562";"15.0728232";
"43411.3332283";"MAF air flow rate";"33.61";"g/sec";"46.3686562";"15.0728232";
"43411.3332283";"Power from MAF";"40.332";"hp";"46.3686562";"15.0728232";
"43411.3332283";"Vehicle speed";"28";"km/h";"46.3686562";"15.0728232";
"43411.3728815";"Average fuel consumption";"18.04999129317769";"L/100km";"46.3686562";"15.0728232";
"43411.3728815";"Average fuel consumption (Today)";"11.317402221195122";"L/100km";"46.3686562";"15.0728232";
"43411.3728815";"Average fuel consumption (total)";"11.61949504714961";"L/100km";"46.3686562";"15.0728232";
"43411.3728815";"Average fuel consumption (Week)";"11.317402221195122";"L/100km";"46.3686562";"15.0728232";
"43411.3728815";"Average speed";"14.836559057762427";"km/h";"46.3686562";"15.0728232";
"43411.3728815";"Calculated engine load value";"100";"%";"46.3686562";"15.0728232";
"43411.3728815";"Calculated instant fuel consumption";"35.20403888050947";"L/100km";"46.3686562";"15.0728232";
"43411.3728815";"Calculated instant fuel rate";"9.911538461538461";"L/h";"46.3686562";"15.0728232";
"43411.3728815";"Distance travelled";"0.18233193947222207";"km";"46.3686562";"15.0728232";
"43411.3728815";"Distance travelled (Today)";"20.400458999999998";"km";"46.3686562";"15.0728232";
"43411.3728815";"Distance travelled (total)";"27.260565";"km";"46.3686562";"15.0728232";
"43411.3728815";"Distance travelled (Week)";"20.400458999999998";"km";"46.3686562";"15.0728232";
"43411.3728815";"Fuel used";"0.0329108991994181";"L";"46.3686562";"15.0728232";
"43411.3728815";"Fuel used (Today)";"2.308802";"L";"46.3686562";"15.0728232";
"43411.3728815";"Fuel used (total)";"3.16754";"L";"46.3686562";"15.0728232";
"43411.3728815";"Fuel used (Week)";"2.308802";"L";"46.3686562";"15.0728232";
"43411.3728815";"Fuel used price";"0.03324000819141228";"$";"46.3686562";"15.0728232";
"43411.3728815";"Fuel used price (Today)";"2.33189002";"$";"46.3686562";"15.0728232";
"43411.3728815";"Fuel used price (total)";"3.1992154";"$";"46.3686562";"15.0728232";
"43411.3728815";"Fuel used price (Week)";"2.33189002";"$";"46.3686562";"15.0728232";
"43411.3728815";"Instant engine power (based on fuel consumption)";"43.88557288506609";"hp";"46.3686562";"15.0728232";
"43411.3728815";"MAF air flow rate";"34.36";"g/sec";"46.3686562";"15.0728232";
"43411.3728815";"Power from MAF";"41.232";"hp";"46.3686562";"15.0728232";
"43411.3728815";"Vehicle speed";"27";"km/h";"46.3686562";"15.0728232";
"43411.4292998";"Average fuel consumption";"18.09477193207482";"L/100km";"46.3686562";"15.0728232";
"43411.4292998";"Average fuel consumption (Today)";"11.3179420379962";"L/100km";"46.3686562";"15.0728232";
"43411.4292998";"Average fuel consumption (total)";"11.619894333983787";"L/100km";"46.3686562";"15.0728232";
"43411.4292998";"Average fuel consumption (Week)";"11.3179420379962";"L/100km";"46.3686562";"15.0728232";
"43411.4292998";"Average speed";"14.852040840939443";"km/h";"46.3686562";"15.0728232";
"43411.4292998";"Calculated engine load value";"100";"%";"46.3686562";"15.0728232";
"43411.4292998";"Calculated instant fuel consumption";"36.70940170940171";"L/100km";"46.3686562";"15.0728232";
"43411.4292998";"Calculated instant fuel rate";"10.101923076923079";"L/h";"46.3686562";"15.0728232";
"43411.4292998";"Distance travelled";"0.18275481347222206";"km";"46.3686562";"15.0728232";
"43411.4292998";"Distance travelled (Today)";"20.400882";"km";"46.3686562";"15.0728232";
"43411.4292998";"Distance travelled (total)";"27.260987999999998";"km";"46.3686562";"15.0728232";
"43411.4292998";"Distance travelled (Week)";"20.400882";"km";"46.3686562";"15.0728232";
"43411.4292998";"Fuel used";"0.03306906669268733";"L";"46.3686562";"15.0728232";
"43411.4292998";"Fuel used (Today)";"2.30896";"L";"46.3686562";"15.0728232";
"43411.4292998";"Fuel used (total)";"3.1676979999999997";"L";"46.3686562";"15.0728232";
"43411.4292998";"Fuel used (Week)";"2.30896";"L";"46.3686562";"15.0728232";
"43411.4292998";"Fuel used price";"0.03339975735961421";"$";"46.3686562";"15.0728232";
"43411.4292998";"Fuel used price (Today)";"2.3320496";"$";"46.3686562";"15.0728232";
"43411.4292998";"Fuel used price (total)";"3.19937498";"$";"46.3686562";"15.0728232";
"43411.4292998";"Fuel used price (Week)";"2.3320496";"$";"46.3686562";"15.0728232";
"43411.4292998";"Instant engine power (based on fuel consumption)";"44.72854372628098";"hp";"46.3686562";"15.0728232";
"43411.4292998";"MAF air flow rate";"35.02";"g/sec";"46.3686562";"15.0728232";
"43411.4292998";"Power from MAF";"42.024";"hp";"46.3686562";"15.0728232";
