"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"68646.9363211";"Average fuel consumption (Today)";"4.848823821364956";"L/100km";"46.3557917";"15.1529548";
"68646.9363211";"Average fuel consumption (total)";"5.963510575992749";"L/100km";"46.3557917";"15.1529548";
"68646.9363211";"Average fuel consumption (Week)";"4.848823821364956";"L/100km";"46.3557917";"15.1529548";
"68646.9363211";"Average fuel consumption 10 sec";"4.9570985096408124";"L/100km";"46.3557917";"15.1529548";
"68646.9363211";"Calculated instant fuel rate";"1.9009377427448064";"L/h";"46.3557917";"15.1529548";
"68646.9363211";"Fuel used";"0.019243812250121693";"L";"46.3557917";"15.1529548";
"68646.9363211";"Fuel used (Today)";"0.019246";"L";"46.3557917";"15.1529548";
"68646.9363211";"Fuel used (total)";"6.454015999999999";"L";"46.3557917";"15.1529548";
"68646.9363211";"Fuel used (Week)";"0.019246";"L";"46.3557917";"15.1529548";
"68646.9363211";"Fuel used price";"0.03175229021270079";"€";"46.3557917";"15.1529548";
"68646.9363211";"Fuel used price (Today)";"0.0317559";"€";"46.3557917";"15.1529548";
"68646.9363211";"Fuel used price (total)";"10.6491264";"€";"46.3557917";"15.1529548";
"68646.9363211";"Fuel used price (Week)";"0.0317559";"€";"46.3557917";"15.1529548";
"68646.9363211";"Instant engine power (based on fuel consumption)";"7.4368446489808715";"hp";"46.3557917";"15.1529548";
"68646.9363211";"MAF air flow rate";"5.64";"g/sec";"46.3557917";"15.1529548";
"68646.9363211";"Power from MAF";"6.768";"hp";"46.3557917";"15.1529548";
"68646.9724123";"Average speed";"18.705615786090178";"km/h";"46.3557917";"15.1529548";
"68646.9724123";"Calculated instant fuel consumption";"4.320313051692742";"L/100km";"46.3557917";"15.1529548";
"68646.9724123";"Distance travelled";"0.3989892929444445";"km";"46.3557917";"15.1529548";
"68646.9724123";"Distance travelled (Today)";"0.398981";"km";"46.3557917";"15.1529548";
"68646.9724123";"Distance travelled (total)";"108.22717200000002";"km";"46.3557917";"15.1529548";
"68646.9724123";"Distance travelled (Week)";"0.398981";"km";"46.3557917";"15.1529548";
"68646.9724123";"Vehicle acceleration";"-0.09976107157887658";"g";"46.3557917";"15.1529548";
"68646.9724123";"Vehicle speed";"44";"km/h";"46.3557917";"15.1529548";
"68646.9963736";"Fuel/Air commanded equivalence ratio";"14.63156736";"";"46.3557917";"15.1529548";
"68647.0553524";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"46.3557917";"15.1529548";
"68647.0553524";"Throttle position";"21.96078431372549";"%";"46.3557917";"15.1529548";
"68647.0918066";"Average fuel consumption";"4.843570711490111";"L/100km";"46.3557917";"15.1529548";
"68647.0918066";"Average fuel consumption (Today)";"4.844340958592014";"L/100km";"46.3557917";"15.1529548";
"68647.0918066";"Average fuel consumption (total)";"5.963472832866776";"L/100km";"46.3557917";"15.1529548";
"68647.0918066";"Average fuel consumption (Week)";"4.844340958592014";"L/100km";"46.3557917";"15.1529548";
"68647.0918066";"Average fuel consumption 10 sec";"4.948033675875757";"L/100km";"46.3557917";"15.1529548";
"68647.0918066";"Calculated instant fuel rate";"1.8874559147820777";"L/h";"46.3557917";"15.1529548";
"68647.0918066";"Fuel used";"0.019325328535038596";"L";"46.3557917";"15.1529548";
"68647.0918066";"Fuel used (Today)";"0.019328";"L";"46.3557917";"15.1529548";
"68647.0918066";"Fuel used (total)";"6.454097999999999";"L";"46.3557917";"15.1529548";
"68647.0918066";"Fuel used (Week)";"0.019328";"L";"46.3557917";"15.1529548";
"68647.0918066";"Fuel used price";"0.031886792082813684";"€";"46.3557917";"15.1529548";
"68647.0918066";"Fuel used price (Today)";"0.0318912";"€";"46.3557917";"15.1529548";
"68647.0918066";"Fuel used price (total)";"10.6492617";"€";"46.3557917";"15.1529548";
"68647.0918066";"Fuel used price (Week)";"0.0318912";"€";"46.3557917";"15.1529548";
"68647.0918066";"Instant engine power (based on fuel consumption)";"7.384101069910086";"hp";"46.3557917";"15.1529548";
"68647.0918066";"MAF air flow rate";"5.6000000000000005";"g/sec";"46.3557917";"15.1529548";
"68647.0918066";"Power from MAF";"6.720000000000001";"hp";"46.3557917";"15.1529548";
"68647.1281859";"Average speed";"18.756821548720065";"km/h";"46.3557917";"15.1529548";
"68647.1281859";"Calculated instant fuel consumption";"4.289672533595632";"L/100km";"46.3557917";"15.1529548";
"68647.1281859";"Distance travelled";"0.4008930727222223";"km";"46.3557917";"15.1529548";
"68647.1281859";"Distance travelled (Today)";"0.400885";"km";"46.3557917";"15.1529548";
"68647.1281859";"Distance travelled (total)";"108.22907600000002";"km";"46.3557917";"15.1529548";
"68647.1281859";"Distance travelled (Week)";"0.400885";"km";"46.3557917";"15.1529548";
"68647.1281859";"Vehicle acceleration";"-0.11998337143958838";"g";"46.3557917";"15.1529548";
"68647.1281859";"Vehicle speed";"44";"km/h";"46.3557917";"15.1529548";
"68647.1755023";"Fuel/Air commanded equivalence ratio";"14.63156736";"";"46.3557917";"15.1529548";
"68647.3004074";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"46.3557917";"15.1529548";
"68647.3004074";"Throttle position";"21.568627450980394";"%";"46.3557917";"15.1529548";
"68647.4088137";"Average fuel consumption";"4.8596644331832755";"L/100km";"46.3557917";"15.1529548";
"68647.4088137";"Average fuel consumption (Today)";"4.860496152263118";"L/100km";"46.3557917";"15.1529548";
"68647.4088137";"Average fuel consumption (total)";"5.963512984255726";"L/100km";"46.3557917";"15.1529548";
"68647.4088137";"Average fuel consumption (Week)";"4.860496152263118";"L/100km";"46.3557917";"15.1529548";
"68647.4088137";"Average fuel consumption 10 sec";"4.940111992447288";"L/100km";"46.3557917";"15.1529548";
"68647.4088137";"Calculated instant fuel rate";"1.7796012910802446";"L/h";"46.3557917";"15.1529548";
"68647.4088137";"Fuel used";"0.019482058070177402";"L";"46.3557917";"15.1529548";
"68647.4088137";"Fuel used (Today)";"0.019485";"L";"46.3557917";"15.1529548";
"68647.4088137";"Fuel used (total)";"6.454255";"L";"46.3557917";"15.1529548";
"68647.4088137";"Fuel used (Week)";"0.019485";"L";"46.3557917";"15.1529548";
"68647.4088137";"Fuel used price";"0.03214539581579271";"€";"46.3557917";"15.1529548";
"68647.4088137";"Fuel used price (Today)";"0.03215025";"€";"46.3557917";"15.1529548";
"68647.4088137";"Fuel used price (total)";"10.64952075";"€";"46.3557917";"15.1529548";
"68647.4088137";"Fuel used price (Week)";"0.03215025";"€";"46.3557917";"15.1529548";
"68647.4088137";"Instant engine power (based on fuel consumption)";"6.962152437343793";"hp";"46.3557917";"15.1529548";
"68647.4088137";"MAF air flow rate";"5.28";"g/sec";"46.3557917";"15.1529548";
"68647.4088137";"Power from MAF";"6.336";"hp";"46.3557917";"15.1529548";
"68647.4559894";"Average speed";"18.863916972334263";"km/h";"46.3557917";"15.1529548";
"68647.4559894";"Calculated instant fuel consumption";"4.044548388818738";"L/100km";"46.3557917";"15.1529548";
"68647.4559894";"Distance travelled";"0.4048998508333334";"km";"46.3557917";"15.1529548";
"68647.4559894";"Distance travelled (Today)";"0.404892";"km";"46.3557917";"15.1529548";
"68647.4559894";"Distance travelled (total)";"108.23308300000002";"km";"46.3557917";"15.1529548";
"68647.4559894";"Distance travelled (Week)";"0.404892";"km";"46.3557917";"15.1529548";
"68647.4559894";"Vehicle acceleration";"-0.06707507105048786";"g";"46.3557917";"15.1529548";
"68647.4559894";"Vehicle speed";"44";"km/h";"46.3557917";"15.1529548";
"68647.4969804";"Fuel/Air commanded equivalence ratio";"14.63156736";"";"46.3557917";"15.1529548";
"68647.578779";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"46.3557917";"15.1529548";
"68647.578779";"Throttle position";"21.568627450980394";"%";"46.3557917";"15.1529548";
"68647.6033033";"Average fuel consumption";"4.8348173013981555";"L/100km";"46.3557917";"15.1529548";
"68647.6033033";"Average fuel consumption (Today)";"4.83561048378333";"L/100km";"46.3557917";"15.1529548";
"68647.6033033";"Average fuel consumption (total)";"5.963379052964793";"L/100km";"46.3557917";"15.1529548";
"68647.6033033";"Average fuel consumption (Week)";"4.83561048378333";"L/100km";"46.3557917";"15.1529548";
"68647.6033033";"Average fuel consumption 10 sec";"4.932395940403319";"L/100km";"46.3557917";"15.1529548";
"68647.6033033";"Calculated instant fuel rate";"1.7425262641827395";"L/h";"46.3557917";"15.1529548";
"68647.6033033";"Fuel used";"0.019576168041425326";"L";"46.3557917";"15.1529548";
"68647.6033033";"Fuel used (Today)";"0.019579";"L";"46.3557917";"15.1529548";
"68647.6033033";"Fuel used (total)";"6.454349";"L";"46.3557917";"15.1529548";
"68647.6033033";"Fuel used (Week)";"0.019579";"L";"46.3557917";"15.1529548";
"68647.6033033";"Fuel used price";"0.032300677268351785";"€";"46.3557917";"15.1529548";
"68647.6033033";"Fuel used price (Today)";"0.03230535";"€";"46.3557917";"15.1529548";
"68647.6033033";"Fuel used price (total)";"10.64967585";"€";"46.3557917";"15.1529548";
"68647.6033033";"Fuel used price (Week)";"0.03230535";"€";"46.3557917";"15.1529548";
"68647.6033033";"Instant engine power (based on fuel consumption)";"6.817107594899133";"hp";"46.3557917";"15.1529548";
"68647.6033033";"MAF air flow rate";"5.17";"g/sec";"46.3557917";"15.1529548";
"68647.6033033";"Power from MAF";"6.204";"hp";"46.3557917";"15.1529548";
"68647.6484261";"Average speed";"18.92635827495742";"km/h";"46.3557917";"15.1529548";
"68647.6484261";"Calculated instant fuel consumption";"3.960286964051681";"L/100km";"46.3557917";"15.1529548";
"68647.6484261";"Distance travelled";"0.40725177305555565";"km";"46.3557917";"15.1529548";
"68647.6484261";"Distance travelled (Today)";"0.407244";"km";"46.3557917";"15.1529548";
"68647.6484261";"Distance travelled (total)";"108.23543500000002";"km";"46.3557917";"15.1529548";
"68647.6484261";"Distance travelled (Week)";"0.407244";"km";"46.3557917";"15.1529548";
"68647.6484261";"Vehicle acceleration";"-0.06707719950335957";"g";"46.3557917";"15.1529548";
"68647.6484261";"Vehicle speed";"44";"km/h";"46.3557917";"15.1529548";
"68647.6878909";"Fuel/Air commanded equivalence ratio";"14.63156736";"";"46.3557917";"15.1529548";
"68647.7490011";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"46.3557917";"15.1529548";
"68647.7490011";"Throttle position";"21.176470588235293";"%";"46.3557917";"15.1529548";
"68647.7952218";"Average fuel consumption";"4.828739482469118";"L/100km";"46.3556877";"15.1529126";
"68647.7952218";"Average fuel consumption (Today)";"4.829537083419277";"L/100km";"46.3556877";"15.1529126";
"68647.7952218";"Average fuel consumption (total)";"5.963331694467712";"L/100km";"46.3556877";"15.1529126";
"68647.7952218";"Average fuel consumption (Week)";"4.829537083419277";"L/100km";"46.3556877";"15.1529126";
"68647.7952218";"Average fuel consumption 10 sec";"4.930190483851528";"L/100km";"46.3556877";"15.1529126";
"68647.7952218";"Calculated instant fuel rate";"1.668376210387729";"L/h";"46.3556877";"15.1529126";
"68647.7952218";"Fuel used";"0.019665127158589143";"L";"46.3556877";"15.1529126";
"68647.7952218";"Fuel used (Today)";"0.019668";"L";"46.3556877";"15.1529126";
"68647.7952218";"Fuel used (total)";"6.454438";"L";"46.3556877";"15.1529126";
"68647.7952218";"Fuel used (Week)";"0.019668";"L";"46.3556877";"15.1529126";
"68647.7952218";"Fuel used price";"0.03244745981167208";"€";"46.3556877";"15.1529126";
"68647.7952218";"Fuel used price (Today)";"0.0324522";"€";"46.3556877";"15.1529126";
"68647.7952218";"Fuel used price (total)";"10.6498227";"€";"46.3556877";"15.1529126";
"68647.7952218";"Fuel used price (Week)";"0.0324522";"€";"46.3556877";"15.1529126";
"68647.7952218";"Instant engine power (based on fuel consumption)";"6.527017910009807";"hp";"46.3556877";"15.1529126";
"68647.7952218";"MAF air flow rate";"4.95";"g/sec";"46.3556877";"15.1529126";
"68647.7952218";"Power from MAF";"5.94";"hp";"46.3556877";"15.1529126";
"68647.8332549";"Average speed";"18.98605267135227";"km/h";"46.3556877";"15.1529126";
"68647.8332549";"Calculated instant fuel consumption";"3.7917641145175667";"L/100km";"46.3556877";"15.1529126";
"68647.8332549";"Distance travelled";"0.4095112085000001";"km";"46.3556877";"15.1529126";
"68647.8332549";"Distance travelled (Today)";"0.409503";"km";"46.3556877";"15.1529126";
"68647.8332549";"Distance travelled (total)";"108.23769400000002";"km";"46.3556877";"15.1529126";
"68647.8332549";"Distance travelled (Week)";"0.409503";"km";"46.3556877";"15.1529126";
"68647.8332549";"Vehicle acceleration";"0";"g";"46.3556877";"15.1529126";
"68647.8332549";"Vehicle speed";"44";"km/h";"46.3556877";"15.1529126";
"68647.8693188";"Fuel/Air commanded equivalence ratio";"14.63156736";"";"46.3556877";"15.1529126";
"68647.9324836";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"46.3556877";"15.1529126";
"68647.9324836";"Throttle position";"21.176470588235293";"%";"46.3556877";"15.1529126";
"68647.968191";"Average fuel consumption";"4.821157992976291";"L/100km";"46.3556877";"15.1529126";
"68647.968191";"Average fuel consumption (Today)";"4.8219426963905025";"L/100km";"46.3556877";"15.1529126";
"68647.968191";"Average fuel consumption (total)";"5.9632792989843235";"L/100km";"46.3556877";"15.1529126";
"68647.968191";"Average fuel consumption (Week)";"4.8219426963905025";"L/100km";"46.3556877";"15.1529126";
"68647.968191";"Average fuel consumption 10 sec";"4.923094529564272";"L/100km";"46.3556877";"15.1529126";
"68647.968191";"Calculated instant fuel rate";"1.6245602695088597";"L/h";"46.3556877";"15.1529126";
"68647.968191";"Fuel used";"0.01974318236073156";"L";"46.3556877";"15.1529126";
"68647.968191";"Fuel used (Today)";"0.019746";"L";"46.3556877";"15.1529126";
"68647.968191";"Fuel used (total)";"6.454515999999999";"L";"46.3556877";"15.1529126";
"68647.968191";"Fuel used (Week)";"0.019746";"L";"46.3556877";"15.1529126";
"68647.968191";"Fuel used price";"0.032576250895207076";"€";"46.3556877";"15.1529126";
"68647.968191";"Fuel used price (Today)";"0.032580899999999996";"€";"46.3556877";"15.1529126";
"68647.968191";"Fuel used price (total)";"10.649951399999999";"€";"46.3556877";"15.1529126";
"68647.968191";"Fuel used price (Week)";"0.032580899999999996";"€";"46.3556877";"15.1529126";
"68647.968191";"Instant engine power (based on fuel consumption)";"6.35560127802975";"hp";"46.3556877";"15.1529126";
"68647.968191";"MAF air flow rate";"4.82";"g/sec";"46.3556877";"15.1529126";
"68647.968191";"Power from MAF";"5.784";"hp";"46.3556877";"15.1529126";
"68648.016094";"Average speed";"19.04245287259409";"km/h";"46.3556877";"15.1529126";
"68648.016094";"Calculated instant fuel consumption";"3.7780471383926972";"L/100km";"46.3556877";"15.1529126";
"68648.016094";"Distance travelled";"0.41169463144444457";"km";"46.3556877";"15.1529126";
"68648.016094";"Distance travelled (Today)";"0.411686";"km";"46.3556877";"15.1529126";
"68648.016094";"Distance travelled (total)";"108.23987700000002";"km";"46.3556877";"15.1529126";
"68648.016094";"Distance travelled (Week)";"0.411686";"km";"46.3556877";"15.1529126";
"68648.016094";"Vehicle acceleration";"-0.03190133118562384";"g";"46.3556877";"15.1529126";
"68648.016094";"Vehicle speed";"43";"km/h";"46.3556877";"15.1529126";
"68648.0658986";"Fuel/Air commanded equivalence ratio";"14.63156736";"";"46.3556877";"15.1529126";
"68648.1404993";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"46.3556877";"15.1529126";
"68648.1404993";"Throttle position";"21.176470588235293";"%";"46.3556877";"15.1529126";
"68648.2163357";"Average fuel consumption";"4.8227338242700935";"L/100km";"46.3556877";"15.1529126";
"68648.2163357";"Average fuel consumption (Today)";"4.823579135554768";"L/100km";"46.3556877";"15.1529126";
"68648.2163357";"Average fuel consumption (total)";"5.963262504446488";"L/100km";"46.3556877";"15.1529126";
"68648.2163357";"Average fuel consumption (Week)";"4.823579135554768";"L/100km";"46.3556877";"15.1529126";
"68648.2163357";"Average fuel consumption 10 sec";"4.917227947635982";"L/100km";"46.3556877";"15.1529126";
"68648.2163357";"Calculated instant fuel rate";"1.6211898125181774";"L/h";"46.3556877";"15.1529126";
"68648.2163357";"Fuel used";"0.01985493624337533";"L";"46.3556877";"15.1529126";
"68648.2163357";"Fuel used (Today)";"0.019858";"L";"46.3556877";"15.1529126";
"68648.2163357";"Fuel used (total)";"6.454628";"L";"46.3556877";"15.1529126";
"68648.2163357";"Fuel used (Week)";"0.019858";"L";"46.3556877";"15.1529126";
"68648.2163357";"Fuel used price";"0.032760644801569296";"€";"46.3556877";"15.1529126";
"68648.2163357";"Fuel used price (Today)";"0.0327657";"€";"46.3556877";"15.1529126";
"68648.2163357";"Fuel used price (total)";"10.6501362";"€";"46.3556877";"15.1529126";
"68648.2163357";"Fuel used price (Week)";"0.0327657";"€";"46.3556877";"15.1529126";
"68648.2163357";"Instant engine power (based on fuel consumption)";"6.342415383262056";"hp";"46.3556877";"15.1529126";
"68648.2163357";"MAF air flow rate";"4.8100000000000005";"g/sec";"46.3556877";"15.1529126";
"68648.2163357";"Power from MAF";"5.772";"hp";"46.3556877";"15.1529126";
"68648.3380579";"Average speed";"19.141167474873164";"km/h";"46.3556877";"15.1529126";
"68648.3380579";"Calculated instant fuel consumption";"3.770208866321343";"L/100km";"46.3556877";"15.1529126";
"68648.3380579";"Distance travelled";"0.41554101847222236";"km";"46.3556877";"15.1529126";
"68648.3380579";"Distance travelled (Today)";"0.415532";"km";"46.3556877";"15.1529126";
"68648.3380579";"Distance travelled (total)";"108.24372300000002";"km";"46.3556877";"15.1529126";
"68648.3380579";"Distance travelled (Week)";"0.415532";"km";"46.3556877";"15.1529126";
"68648.3380579";"Vehicle acceleration";"-0.03211252908419018";"g";"46.3556877";"15.1529126";
"68648.3380579";"Vehicle speed";"43";"km/h";"46.3556877";"15.1529126";
"68648.4016915";"Fuel/Air commanded equivalence ratio";"14.63156736";"";"46.3556877";"15.1529126";
"68648.4803928";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"46.3556877";"15.1529126";
"68648.4803928";"Throttle position";"20.784313725490197";"%";"46.3556877";"15.1529126";
"68648.5205383";"Average fuel consumption";"4.80893550031339";"L/100km";"46.3556877";"15.1529126";
"68648.5205383";"Average fuel consumption (Today)";"4.809737878189886";"L/100km";"46.3556877";"15.1529126";
"68648.5205383";"Average fuel consumption (total)";"5.963168875852505";"L/100km";"46.3556877";"15.1529126";
"68648.5205383";"Average fuel consumption (Week)";"4.809737878189886";"L/100km";"46.3556877";"15.1529126";
"68648.5205383";"Average fuel consumption 10 sec";"4.908646429961103";"L/100km";"46.3556877";"15.1529126";
"68648.5205383";"Calculated instant fuel rate";"1.5167056458070263";"L/h";"46.3556877";"15.1529126";
"68648.5205383";"Fuel used";"0.01998309955567452";"L";"46.3556877";"15.1529126";
"68648.5205383";"Fuel used (Today)";"0.019986";"L";"46.3556877";"15.1529126";
"68648.5205383";"Fuel used (total)";"6.454756";"L";"46.3556877";"15.1529126";
"68648.5205383";"Fuel used (Week)";"0.019986";"L";"46.3556877";"15.1529126";
"68648.5205383";"Fuel used price";"0.03297211426686296";"€";"46.3556877";"15.1529126";
"68648.5205383";"Fuel used price (Today)";"0.032976899999999996";"€";"46.3556877";"15.1529126";
"68648.5205383";"Fuel used price (total)";"10.6503474";"€";"46.3556877";"15.1529126";
"68648.5205383";"Fuel used price (Week)";"0.032976899999999996";"€";"46.3556877";"15.1529126";
"68648.5205383";"Instant engine power (based on fuel consumption)";"5.933652645463459";"hp";"46.3556877";"15.1529126";
"68648.5205383";"MAF air flow rate";"4.5";"g/sec";"46.3556877";"15.1529126";
"68648.5205383";"Power from MAF";"5.3999999999999995";"hp";"46.3556877";"15.1529126";
"68648.5687004";"Average speed";"19.208418189644853";"km/h";"46.3556877";"15.1529126";
"68648.5687004";"Calculated instant fuel consumption";"3.6112039185881577";"L/100km";"46.3556877";"15.1529126";
"68648.5687004";"Distance travelled";"0.418231420638889";"km";"46.3556877";"15.1529126";
"68648.5687004";"Distance travelled (Today)";"0.418222";"km";"46.3556877";"15.1529126";
"68648.5687004";"Distance travelled (total)";"108.24641300000002";"km";"46.3556877";"15.1529126";
"68648.5687004";"Distance travelled (Week)";"0.418222";"km";"46.3556877";"15.1529126";
"68648.5687004";"Vehicle acceleration";"-0.06155871213723563";"g";"46.3556877";"15.1529126";
"68648.5687004";"Vehicle speed";"42";"km/h";"46.3556877";"15.1529126";
"68648.6093036";"Fuel/Air commanded equivalence ratio";"15.1459584";"";"46.3556877";"15.1529126";
"68648.6843107";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"46.3556877";"15.1529126";
"68648.6843107";"Throttle position";"20.784313725490197";"%";"46.3556877";"15.1529126";
"68648.7258102";"Average fuel consumption";"4.797132039836288";"L/100km";"46.3556877";"15.1529126";
"68648.7258102";"Average fuel consumption (Today)";"4.797930285829058";"L/100km";"46.3556877";"15.1529126";
"68648.7258102";"Average fuel consumption (total)";"5.963094592335358";"L/100km";"46.3556877";"15.1529126";
"68648.7258102";"Average fuel consumption (Week)";"4.797930285829058";"L/100km";"46.3556877";"15.1529126";
"68648.7258102";"Average fuel consumption 10 sec";"4.903349916067319";"L/100km";"46.3556877";"15.1529126";
"68648.7258102";"Calculated instant fuel rate";"1.4033311038638496";"L/h";"46.3556877";"15.1529126";
"68648.7258102";"Fuel used";"0.020063113480130623";"L";"46.3556877";"15.1529126";
"68648.7258102";"Fuel used (Today)";"0.020066";"L";"46.3556877";"15.1529126";
"68648.7258102";"Fuel used (total)";"6.454835999999999";"L";"46.3556877";"15.1529126";
"68648.7258102";"Fuel used (Week)";"0.020066";"L";"46.3556877";"15.1529126";
"68648.7258102";"Fuel used price";"0.033104137242215524";"€";"46.3556877";"15.1529126";
"68648.7258102";"Fuel used price (Today)";"0.0331089";"€";"46.3556877";"15.1529126";
"68648.7258102";"Fuel used price (total)";"10.6504794";"€";"46.3556877";"15.1529126";
"68648.7258102";"Fuel used price (Week)";"0.0331089";"€";"46.3556877";"15.1529126";
"68648.7258102";"Instant engine power (based on fuel consumption)";"5.490109000334226";"hp";"46.3556877";"15.1529126";
"68648.7258102";"MAF air flow rate";"4.3100000000000005";"g/sec";"46.3556877";"15.1529126";
"68648.7258102";"Power from MAF";"5.172000000000001";"hp";"46.3556877";"15.1529126";
"68648.7643868";"Average speed";"19.26517165231229";"km/h";"46.3556877";"15.1529126";
"68648.7643868";"Calculated instant fuel consumption";"3.341264533009166";"L/100km";"46.3556877";"15.1529126";
"68648.7643868";"Distance travelled";"0.42051425830555567";"km";"46.3556877";"15.1529126";
"68648.7643868";"Distance travelled (Today)";"0.420505";"km";"46.3556877";"15.1529126";
"68648.7643868";"Distance travelled (total)";"108.24869600000002";"km";"46.3556877";"15.1529126";
"68648.7643868";"Distance travelled (Week)";"0.420505";"km";"46.3556877";"15.1529126";
"68648.7643868";"Vehicle acceleration";"-0.06084089775143137";"g";"46.3556877";"15.1529126";
"68648.7643868";"Vehicle speed";"42";"km/h";"46.3556877";"15.1529126";
"68648.7903924";"Fuel/Air commanded equivalence ratio";"15.203112960000002";"";"46.3556877";"15.1529126";
"68648.8763634";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"46.3555851";"15.1528665";
"68648.8763634";"Throttle position";"20.392156862745097";"%";"46.3555851";"15.1528665";
"68648.9113834";"Average fuel consumption";"4.787908856731937";"L/100km";"46.3555851";"15.1528665";
"68648.9113834";"Average fuel consumption (Today)";"4.788765888633904";"L/100km";"46.3555851";"15.1528665";
"68648.9113834";"Average fuel consumption (total)";"5.9630344184469415";"L/100km";"46.3555851";"15.1528665";
"68648.9113834";"Average fuel consumption (Week)";"4.788765888633904";"L/100km";"46.3555851";"15.1528665";
"68648.9113834";"Average fuel consumption 10 sec";"4.9008937233155025";"L/100km";"46.3555851";"15.1528665";
"68648.9113834";"Calculated instant fuel rate";"1.372105438372191";"L/h";"46.3555851";"15.1528665";
"68648.9113834";"Fuel used";"0.020133839417232315";"L";"46.3555851";"15.1528665";
"68648.9113834";"Fuel used (Today)";"0.020137";"L";"46.3555851";"15.1528665";
"68648.9113834";"Fuel used (total)";"6.4549069999999995";"L";"46.3555851";"15.1528665";
"68648.9113834";"Fuel used (Week)";"0.020137";"L";"46.3555851";"15.1528665";
"68648.9113834";"Fuel used price";"0.033220835038433316";"€";"46.3555851";"15.1528665";
"68648.9113834";"Fuel used price (Today)";"0.03322604999999999";"€";"46.3555851";"15.1528665";
"68648.9113834";"Fuel used price (total)";"10.65059655";"€";"46.3555851";"15.1528665";
"68648.9113834";"Fuel used price (Week)";"0.03322604999999999";"€";"46.3555851";"15.1528665";
"68648.9113834";"Instant engine power (based on fuel consumption)";"5.3679480173095";"hp";"46.3555851";"15.1528665";
"68648.9113834";"MAF air flow rate";"4.23";"g/sec";"46.3555851";"15.1528665";
"68648.9113834";"Power from MAF";"5.0760000000000005";"hp";"46.3555851";"15.1528665";
"68648.9613529";"Average speed";"19.322016468877052";"km/h";"46.3555851";"15.1528665";
"68648.9613529";"Calculated instant fuel consumption";"3.2669177104099782";"L/100km";"46.3555851";"15.1528665";
"68648.9613529";"Distance travelled";"0.422812224138889";"km";"46.3555851";"15.1528665";
"68648.9613529";"Distance travelled (Today)";"0.422803";"km";"46.3555851";"15.1528665";
"68648.9613529";"Distance travelled (total)";"108.25099400000002";"km";"46.3555851";"15.1528665";
"68648.9613529";"Distance travelled (Week)";"0.422803";"km";"46.3555851";"15.1528665";
"68648.9613529";"Vehicle acceleration";"-0.029965811864345323";"g";"46.3555851";"15.1528665";
"68648.9613529";"Vehicle speed";"42";"km/h";"46.3555851";"15.1528665";
"68649.0006508";"Fuel/Air commanded equivalence ratio";"15.97469952";"";"46.3555851";"15.1528665";
"68649.0763873";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"46.3555851";"15.1528665";
"68649.0763873";"Throttle position";"20.392156862745097";"%";"46.3555851";"15.1528665";
"68649.1134266";"Average fuel consumption";"4.777989887619272";"L/100km";"46.3555851";"15.1528665";
"68649.1134266";"Average fuel consumption (Today)";"4.778821342327278";"L/100km";"46.3555851";"15.1528665";
"68649.1134266";"Average fuel consumption (total)";"5.962970649488907";"L/100km";"46.3555851";"15.1528665";
"68649.1134266";"Average fuel consumption (Week)";"4.778821342327278";"L/100km";"46.3555851";"15.1528665";
"68649.1134266";"Average fuel consumption 10 sec";"4.893141805640765";"L/100km";"46.3555851";"15.1528665";
"68649.1134266";"Calculated instant fuel rate";"1.213219810084304";"L/h";"46.3555851";"15.1528665";
"68649.1134266";"Fuel used";"0.020201925312974246";"L";"46.3555851";"15.1528665";
"68649.1134266";"Fuel used (Today)";"0.020205";"L";"46.3555851";"15.1528665";
"68649.1134266";"Fuel used (total)";"6.454974999999999";"L";"46.3555851";"15.1528665";
"68649.1134266";"Fuel used (Week)";"0.020205";"L";"46.3555851";"15.1528665";
"68649.1134266";"Fuel used price";"0.033333176766407506";"€";"46.3555851";"15.1528665";
"68649.1134266";"Fuel used price (Today)";"0.03333825";"€";"46.3555851";"15.1528665";
"68649.1134266";"Fuel used price (total)";"10.65070875";"€";"46.3555851";"15.1528665";
"68649.1134266";"Fuel used price (Week)";"0.03333825";"€";"46.3555851";"15.1528665";
"68649.1134266";"Instant engine power (based on fuel consumption)";"4.746355995665179";"hp";"46.3555851";"15.1528665";
"68649.1134266";"MAF air flow rate";"3.93";"g/sec";"46.3555851";"15.1528665";
"68649.1134266";"Power from MAF";"4.716";"hp";"46.3555851";"15.1528665";
"68649.1544598";"Average speed";"19.377474730131716";"km/h";"46.3555851";"15.1528665";
"68649.1544598";"Calculated instant fuel consumption";"2.888618595438819";"L/100km";"46.3555851";"15.1528665";
"68649.1544598";"Distance travelled";"0.42506526747222234";"km";"46.3555851";"15.1528665";
