"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"82394.4621766";"Fuel used";"0.1676371286979349";"L";"46.3529373";"15.1265896";
"82394.4621766";"Fuel used (Today)";"0.619322";"L";"46.3529373";"15.1265896";
"82394.4621766";"Fuel used (total)";"7.054092";"L";"46.3529373";"15.1265896";
"82394.4621766";"Fuel used (Week)";"0.619322";"L";"46.3529373";"15.1265896";
"82394.4621766";"Fuel used price";"0.27660126235159255";"€";"46.3529373";"15.1265896";
"82394.4621766";"Fuel used price (Today)";"1.0218813";"€";"46.3529373";"15.1265896";
"82394.4621766";"Fuel used price (total)";"11.639251799999998";"€";"46.3529373";"15.1265896";
"82394.4621766";"Fuel used price (Week)";"1.0218813";"€";"46.3529373";"15.1265896";
"82394.4621766";"Instant engine power (based on fuel consumption)";"30.58672653230954";"hp";"46.3529373";"15.1265896";
"82394.4621766";"MAF air flow rate";"23.21";"g/sec";"46.3529373";"15.1265896";
"82394.4621766";"Power from MAF";"27.852";"hp";"46.3529373";"15.1265896";
"82394.5108744";"Average speed";"24.4087346525261";"km/h";"46.3529373";"15.1265896";
"82394.5108744";"Calculated instant fuel consumption";"26.95964607194412";"L/100km";"46.3529373";"15.1265896";
"82394.5108744";"Distance travelled";"2.12834413388889";"km";"46.3529373";"15.1265896";
"82394.5108744";"Distance travelled (Today)";"8.134221";"km";"46.3529373";"15.1265896";
"82394.5108744";"Distance travelled (total)";"115.96241200000003";"km";"46.3529373";"15.1265896";
"82394.5108744";"Distance travelled (Week)";"8.134221";"km";"46.3529373";"15.1265896";
"82394.5108744";"Vehicle acceleration";"0.11573006115821993";"g";"46.3529373";"15.1265896";
"82394.5108744";"Vehicle speed";"29";"km/h";"46.3529373";"15.1265896";
"82394.5599581";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3529373";"15.1265896";
"82394.6388362";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3529373";"15.1265896";
"82394.6388362";"Throttle position";"50.588235294117645";"%";"46.3529373";"15.1265896";
"82394.6788757";"Average fuel consumption";"7.900226943122983";"L/100km";"46.3529373";"15.1265896";
"82394.6788757";"Average fuel consumption (Today)";"7.620016717027973";"L/100km";"46.3529373";"15.1265896";
"82394.6788757";"Average fuel consumption (total)";"6.083522133016686";"L/100km";"46.3529373";"15.1265896";
"82394.6788757";"Average fuel consumption (Week)";"7.620016717027973";"L/100km";"46.3529373";"15.1265896";
"82394.6788757";"Average fuel consumption 10 sec";"7.818207131116285";"L/100km";"46.3529373";"15.1265896";
"82394.6788757";"Calculated instant fuel rate";"8.421259544230715";"L/h";"46.3529373";"15.1265896";
"82394.6788757";"Fuel used";"0.16814401670786758";"L";"46.3529373";"15.1265896";
"82394.6788757";"Fuel used (Today)";"0.619829";"L";"46.3529373";"15.1265896";
"82394.6788757";"Fuel used (total)";"7.054599";"L";"46.3529373";"15.1265896";
"82394.6788757";"Fuel used (Week)";"0.619829";"L";"46.3529373";"15.1265896";
"82394.6788757";"Fuel used price";"0.2774376275679815";"€";"46.3529373";"15.1265896";
"82394.6788757";"Fuel used price (Today)";"1.02271785";"€";"46.3529373";"15.1265896";
"82394.6788757";"Fuel used price (total)";"11.64008835";"€";"46.3529373";"15.1265896";
"82394.6788757";"Fuel used price (Week)";"1.02271785";"€";"46.3529373";"15.1265896";
"82394.6788757";"Instant engine power (based on fuel consumption)";"32.94563392105723";"hp";"46.3529373";"15.1265896";
"82394.6788757";"MAF air flow rate";"25";"g/sec";"46.3529373";"15.1265896";
"82394.6788757";"Power from MAF";"30";"hp";"46.3529373";"15.1265896";
"82394.7183482";"Average speed";"24.411767073819416";"km/h";"46.3529373";"15.1265896";
"82394.7183482";"Calculated instant fuel consumption";"29.03882601458867";"L/100km";"46.3529373";"15.1265896";
"82394.7183482";"Distance travelled";"2.1300153732777787";"km";"46.3529373";"15.1265896";
"82394.7183482";"Distance travelled (Today)";"8.135891999999998";"km";"46.3529373";"15.1265896";
"82394.7183482";"Distance travelled (total)";"115.96408300000002";"km";"46.3529373";"15.1265896";
"82394.7183482";"Distance travelled (Week)";"8.135891999999998";"km";"46.3529373";"15.1265896";
"82394.7183482";"Vehicle acceleration";"0.1161549265175349";"g";"46.3529373";"15.1265896";
"82394.7183482";"Vehicle speed";"29";"km/h";"46.3529373";"15.1265896";
"82394.7544278";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3529373";"15.1265896";
"82394.8506932";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3529373";"15.1265896";
"82394.8506932";"Throttle position";"55.294117647058826";"%";"46.3529373";"15.1265896";
"82394.8900543";"Average fuel consumption";"7.918384926078646";"L/100km";"46.3529373";"15.1265896";
"82394.8900543";"Average fuel consumption (Today)";"7.624830811421786";"L/100km";"46.3529373";"15.1265896";
"82394.8900543";"Average fuel consumption (total)";"6.083882024057395";"L/100km";"46.3529373";"15.1265896";
"82394.8900543";"Average fuel consumption (Week)";"7.624830811421786";"L/100km";"46.3529373";"15.1265896";
"82394.8900543";"Average fuel consumption 10 sec";"7.820257439317797";"L/100km";"46.3529373";"15.1265896";
"82394.8900543";"Calculated instant fuel rate";"8.845691025259942";"L/h";"46.3529373";"15.1265896";
"82394.8900543";"Fuel used";"0.16866281624078544";"L";"46.3529373";"15.1265896";
"82394.8900543";"Fuel used (Today)";"0.620348";"L";"46.3529373";"15.1265896";
"82394.8900543";"Fuel used (total)";"7.055117999999999";"L";"46.3529373";"15.1265896";
"82394.8900543";"Fuel used (Week)";"0.620348";"L";"46.3529373";"15.1265896";
"82394.8900543";"Fuel used price";"0.27829364679729596";"€";"46.3529373";"15.1265896";
"82394.8900543";"Fuel used price (Today)";"1.0235742";"€";"46.3529373";"15.1265896";
"82394.8900543";"Fuel used price (total)";"11.640944699999999";"€";"46.3529373";"15.1265896";
"82394.8900543";"Fuel used price (Week)";"1.0235742";"€";"46.3529373";"15.1265896";
"82394.8900543";"Instant engine power (based on fuel consumption)";"34.60609387067852";"hp";"46.3529373";"15.1265896";
"82394.8900543";"MAF air flow rate";"26.26";"g/sec";"46.3529373";"15.1265896";
"82394.8900543";"Power from MAF";"31.512";"hp";"46.3529373";"15.1265896";
"82394.9281179";"Average speed";"24.414828731297597";"km/h";"46.3529373";"15.1265896";
"82394.9281179";"Calculated instant fuel consumption";"30.502382845723936";"L/100km";"46.3529373";"15.1265896";
"82394.9281179";"Distance travelled";"2.1317049680555566";"km";"46.3529373";"15.1265896";
"82394.9281179";"Distance travelled (Today)";"8.137582";"km";"46.3529373";"15.1265896";
"82394.9281179";"Distance travelled (total)";"115.96577300000003";"km";"46.3529373";"15.1265896";
"82394.9281179";"Distance travelled (Week)";"8.137582";"km";"46.3529373";"15.1265896";
"82394.9281179";"Vehicle acceleration";"0.058907585524079424";"g";"46.3529373";"15.1265896";
"82394.9281179";"Vehicle speed";"29";"km/h";"46.3529373";"15.1265896";
"82394.9666574";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3529373";"15.1265896";
"82394.9788816";"Altitude (GPS)";"451.242919921875";"m";"46.3529355";"15.126703";
"82394.9788816";"Altitude (GPS)";"451.2269287109375";"m";"46.3529355";"15.126703";
"82394.9788816";"Average speed (GPS)";"24.816334468641287";"km/h";"46.3529355";"15.126703";
"82394.9788816";"Speed (GPS)";"33.012000274658206";"km/h";"46.3529355";"15.126703";
"82395.0442753";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3529355";"15.126703";
"82395.0442753";"Throttle position";"57.64705882352941";"%";"46.3529355";"15.126703";
"82395.1060826";"Average fuel consumption";"7.93804565650931";"L/100km";"46.3529355";"15.126703";
"82395.1060826";"Average fuel consumption (Today)";"7.630042929214109";"L/100km";"46.3529355";"15.126703";
"82395.1060826";"Average fuel consumption (total)";"6.084270226871163";"L/100km";"46.3529355";"15.126703";
"82395.1060826";"Average fuel consumption (Week)";"7.630042929214109";"L/100km";"46.3529355";"15.126703";
"82395.1060826";"Average fuel consumption 10 sec";"7.823002576874318";"L/100km";"46.3529355";"15.126703";
"82395.1060826";"Calculated instant fuel rate";"9.212857941388402";"L/h";"46.3529355";"15.126703";
"82395.1060826";"Fuel used";"0.16921571362632729";"L";"46.3529355";"15.126703";
"82395.1060826";"Fuel used (Today)";"0.620901";"L";"46.3529355";"15.126703";
"82395.1060826";"Fuel used (total)";"7.055670999999999";"L";"46.3529355";"15.126703";
"82395.1060826";"Fuel used (Week)";"0.620901";"L";"46.3529355";"15.126703";
"82395.1060826";"Fuel used price";"0.27920592748344003";"€";"46.3529355";"15.126703";
"82395.1060826";"Fuel used price (Today)";"1.02448665";"€";"46.3529355";"15.126703";
"82395.1060826";"Fuel used price (total)";"11.641857149999998";"€";"46.3529355";"15.126703";
"82395.1060826";"Fuel used price (Week)";"1.02448665";"€";"46.3529355";"15.126703";
"82395.1060826";"Instant engine power (based on fuel consumption)";"36.04252350963662";"hp";"46.3529355";"15.126703";
"82395.1060826";"MAF air flow rate";"27.35";"g/sec";"46.3529355";"15.126703";
"82395.1060826";"Power from MAF";"32.82";"hp";"46.3529355";"15.126703";
"82395.1544645";"Average speed";"24.418128462572522";"km/h";"46.3529355";"15.126703";
"82395.1544645";"Calculated instant fuel consumption";"31.768475659960004";"L/100km";"46.3529355";"15.126703";
"82395.1544645";"Distance travelled";"2.1335284735555566";"km";"46.3529355";"15.126703";
"82395.1544645";"Distance travelled (Today)";"8.139406";"km";"46.3529355";"15.126703";
"82395.1544645";"Distance travelled (total)";"115.96759700000003";"km";"46.3529355";"15.126703";
"82395.1544645";"Distance travelled (Week)";"8.139406";"km";"46.3529355";"15.126703";
"82395.1544645";"Vehicle acceleration";"0";"g";"46.3529355";"15.126703";
"82395.1544645";"Vehicle speed";"29";"km/h";"46.3529355";"15.126703";
"82395.2393643";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3529355";"15.126703";
"82395.3826016";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3529355";"15.126703";
"82395.3826016";"Throttle position";"59.21568627450981";"%";"46.3529355";"15.126703";
"82395.4225689";"Average fuel consumption";"7.9708755504341005";"L/100km";"46.3529355";"15.126703";
"82395.4225689";"Average fuel consumption (Today)";"7.638714667876257";"L/100km";"46.3529355";"15.126703";
"82395.4225689";"Average fuel consumption (total)";"6.084903182050066";"L/100km";"46.3529355";"15.126703";
"82395.4225689";"Average fuel consumption (Week)";"7.638714667876257";"L/100km";"46.3529355";"15.126703";
"82395.4225689";"Average fuel consumption 10 sec";"7.827111430222613";"L/100km";"46.3529355";"15.126703";
"82395.4225689";"Calculated instant fuel rate";"9.613709895693782";"L/h";"46.3529355";"15.126703";
"82395.4225689";"Fuel used";"0.17006089946018974";"L";"46.3529355";"15.126703";
"82395.4225689";"Fuel used (Today)";"0.621746";"L";"46.3529355";"15.126703";
"82395.4225689";"Fuel used (total)";"7.056515999999999";"L";"46.3529355";"15.126703";
"82395.4225689";"Fuel used (Week)";"0.621746";"L";"46.3529355";"15.126703";
"82395.4225689";"Fuel used price";"0.28060048410931304";"€";"46.3529355";"15.126703";
"82395.4225689";"Fuel used price (Today)";"1.0258809";"€";"46.3529355";"15.126703";
"82395.4225689";"Fuel used price (total)";"11.643251399999999";"€";"46.3529355";"15.126703";
"82395.4225689";"Fuel used price (Week)";"1.0258809";"€";"46.3529355";"15.126703";
"82395.4225689";"Instant engine power (based on fuel consumption)";"37.61073568427893";"hp";"46.3529355";"15.126703";
"82395.4225689";"MAF air flow rate";"28.54";"g/sec";"46.3529355";"15.126703";
"82395.4225689";"Power from MAF";"34.248";"hp";"46.3529355";"15.126703";
"82395.470757";"Average speed";"24.42574468428314";"km/h";"46.3529355";"15.126703";
"82395.470757";"Calculated instant fuel consumption";"30.04284342404307";"L/100km";"46.3529355";"15.126703";
"82395.470757";"Distance travelled";"2.136339958000001";"km";"46.3529355";"15.126703";
"82395.470757";"Distance travelled (Today)";"8.142216999999999";"km";"46.3529355";"15.126703";
"82395.470757";"Distance travelled (total)";"115.97040800000002";"km";"46.3529355";"15.126703";
"82395.470757";"Distance travelled (Week)";"8.142216999999999";"km";"46.3529355";"15.126703";
"82395.470757";"Vehicle acceleration";"0.08852786781871116";"g";"46.3529355";"15.126703";
"82395.470757";"Vehicle speed";"32";"km/h";"46.3529355";"15.126703";
"82395.5118267";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3529355";"15.126703";
"82395.5909118";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3529355";"15.126703";
"82395.5909118";"Throttle position";"60.78431372549019";"%";"46.3529355";"15.126703";
"82395.6276156";"Average fuel consumption";"7.986231247645194";"L/100km";"46.3529355";"15.126703";
"82395.6276156";"Average fuel consumption (Today)";"7.642856976177375";"L/100km";"46.3529355";"15.126703";
"82395.6276156";"Average fuel consumption (total)";"6.085231673928402";"L/100km";"46.3529355";"15.126703";
"82395.6276156";"Average fuel consumption (Week)";"7.642856976177375";"L/100km";"46.3529355";"15.126703";
"82395.6276156";"Average fuel consumption 10 sec";"7.830647426165337";"L/100km";"46.3529355";"15.126703";
"82395.6276156";"Calculated instant fuel rate";"9.694553987318399";"L/h";"46.3529355";"15.126703";
"82395.6276156";"Fuel used";"0.1706130492817263";"L";"46.3529355";"15.126703";
"82395.6276156";"Fuel used (Today)";"0.622298";"L";"46.3529355";"15.126703";
"82395.6276156";"Fuel used (total)";"7.057067999999999";"L";"46.3529355";"15.126703";
"82395.6276156";"Fuel used (Week)";"0.622298";"L";"46.3529355";"15.126703";
"82395.6276156";"Fuel used price";"0.28151153131484835";"€";"46.3529355";"15.126703";
"82395.6276156";"Fuel used price (Today)";"1.0267917";"€";"46.3529355";"15.126703";
"82395.6276156";"Fuel used price (total)";"11.644162199999998";"€";"46.3529355";"15.126703";
"82395.6276156";"Fuel used price (Week)";"1.0267917";"€";"46.3529355";"15.126703";
"82395.6276156";"Instant engine power (based on fuel consumption)";"37.92701376992109";"hp";"46.3529355";"15.126703";
"82395.6276156";"MAF air flow rate";"28.78";"g/sec";"46.3529355";"15.126703";
"82395.6276156";"Power from MAF";"34.536";"hp";"46.3529355";"15.126703";
"82395.6664767";"Average speed";"24.43231289126618";"km/h";"46.3529355";"15.126703";
"82395.6664767";"Calculated instant fuel consumption";"27.69872567805257";"L/100km";"46.3529355";"15.126703";
"82395.6664767";"Distance travelled";"2.138242601750001";"km";"46.3529355";"15.126703";
"82395.6664767";"Distance travelled (Today)";"8.14412";"km";"46.3529355";"15.126703";
"82395.6664767";"Distance travelled (total)";"115.97231100000002";"km";"46.3529355";"15.126703";
"82395.6664767";"Distance travelled (Week)";"8.14412";"km";"46.3529355";"15.126703";
"82395.6664767";"Vehicle acceleration";"0.17925070511327107";"g";"46.3529355";"15.126703";
"82395.6664767";"Vehicle speed";"35";"km/h";"46.3529355";"15.126703";
"82395.7140881";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3529355";"15.126703";
"82395.797879";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3529355";"15.126703";
"82395.797879";"Throttle position";"63.13725490196079";"%";"46.3529355";"15.126703";
"82395.8466589";"Average fuel consumption";"8.007190112803189";"L/100km";"46.3529355";"15.126703";
"82395.8466589";"Average fuel consumption (Today)";"7.648438382538568";"L/100km";"46.3529355";"15.126703";
"82395.8466589";"Average fuel consumption (total)";"6.085649185692263";"L/100km";"46.3529355";"15.126703";
"82395.8466589";"Average fuel consumption (Week)";"7.648438382538568";"L/100km";"46.3529355";"15.126703";
"82395.8466589";"Average fuel consumption 10 sec";"7.835248650402874";"L/100km";"46.3529355";"15.126703";
"82395.8466589";"Calculated instant fuel rate";"9.862979178203013";"L/h";"46.3529355";"15.126703";
"82395.8466589";"Fuel used";"0.17121315019507174";"L";"46.3529355";"15.126703";
"82395.8466589";"Fuel used (Today)";"0.622898";"L";"46.3529355";"15.126703";
"82395.8466589";"Fuel used (total)";"7.057668";"L";"46.3529355";"15.126703";
"82395.8466589";"Fuel used (Week)";"0.622898";"L";"46.3529355";"15.126703";
"82395.8466589";"Fuel used price";"0.28250169782186835";"€";"46.3529355";"15.126703";
"82395.8466589";"Fuel used price (Today)";"1.0277817";"€";"46.3529355";"15.126703";
"82395.8466589";"Fuel used price (total)";"11.645152199999998";"€";"46.3529355";"15.126703";
"82395.8466589";"Fuel used price (Week)";"1.0277817";"€";"46.3529355";"15.126703";
"82395.8466589";"Instant engine power (based on fuel consumption)";"38.585926448342235";"hp";"46.3529355";"15.126703";
"82395.8466589";"MAF air flow rate";"29.28";"g/sec";"46.3529355";"15.126703";
"82395.8466589";"Power from MAF";"35.136";"hp";"46.3529355";"15.126703";
"82395.8829498";"Average speed";"24.439568278853617";"km/h";"46.3529355";"15.126703";
"82395.8829498";"Calculated instant fuel consumption";"28.179940509151464";"L/100km";"46.3529355";"15.126703";
"82395.8829498";"Distance travelled";"2.140347055500001";"km";"46.3529355";"15.126703";
"82395.8829498";"Distance travelled (Today)";"8.146224";"km";"46.3529355";"15.126703";
"82395.8829498";"Distance travelled (total)";"115.97441500000002";"km";"46.3529355";"15.126703";
"82395.8829498";"Distance travelled (Week)";"8.146224";"km";"46.3529355";"15.126703";
"82395.8829498";"Vehicle acceleration";"0.1779922750412801";"g";"46.3529355";"15.126703";
"82395.8829498";"Vehicle speed";"35";"km/h";"46.3529355";"15.126703";
"82395.9353062";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3529355";"15.126703";
"82395.9861865";"Altitude (GPS)";"451.2269287109375";"m";"46.3529224";"15.1268288";
"82395.9861865";"Altitude (GPS)";"451.05865478515625";"m";"46.3529224";"15.1268288";
"82395.9861865";"Average speed (GPS)";"24.867919746485303";"km/h";"46.3529224";"15.1268288";
"82395.9861865";"Speed (GPS)";"40.89599876403809";"km/h";"46.3529224";"15.1268288";
"82396.0638555";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3529224";"15.1268288";
"82396.0638555";"Throttle position";"64.31372549019608";"%";"46.3529224";"15.1268288";
"82396.1645212";"Average fuel consumption";"8.040802435729335";"L/100km";"46.3529224";"15.1268288";
"82396.1645212";"Average fuel consumption (Today)";"7.657363706178469";"L/100km";"46.3529224";"15.1268288";
"82396.1645212";"Average fuel consumption (total)";"6.086304466377346";"L/100km";"46.3529224";"15.1268288";
"82396.1645212";"Average fuel consumption (Week)";"7.657363706178469";"L/100km";"46.3529224";"15.1268288";
"82396.1645212";"Average fuel consumption 10 sec";"7.841951191318006";"L/100km";"46.3529224";"15.1268288";
"82396.1645212";"Calculated instant fuel rate";"10.054983895811473";"L/h";"46.3529224";"15.1268288";
"82396.1645212";"Fuel used";"0.17210107817170514";"L";"46.3529224";"15.1268288";
"82396.1645212";"Fuel used (Today)";"0.623786";"L";"46.3529224";"15.1268288";
"82396.1645212";"Fuel used (total)";"7.058555999999999";"L";"46.3529224";"15.1268288";
"82396.1645212";"Fuel used (Week)";"0.623786";"L";"46.3529224";"15.1268288";
"82396.1645212";"Fuel used price";"0.28396677898331346";"€";"46.3529224";"15.1268288";
"82396.1645212";"Fuel used price (Today)";"1.0292469";"€";"46.3529224";"15.1268288";
"82396.1645212";"Fuel used price (total)";"11.646617399999998";"€";"46.3529224";"15.1268288";
"82396.1645212";"Fuel used price (Week)";"1.0292469";"€";"46.3529224";"15.1268288";
"82396.1645212";"Instant engine power (based on fuel consumption)";"39.337086901742346";"hp";"46.3529224";"15.1268288";
"82396.1645212";"MAF air flow rate";"29.85";"g/sec";"46.3529224";"15.1268288";
"82396.1645212";"Power from MAF";"35.82";"hp";"46.3529224";"15.1268288";
"82396.2384256";"Average speed";"24.454841148385597";"km/h";"46.3529224";"15.1268288";
"82396.2384256";"Calculated instant fuel consumption";"26.460483936345984";"L/100km";"46.3529224";"15.1268288";
"82396.2384256";"Distance travelled";"2.144099470000001";"km";"46.3529224";"15.1268288";
"82396.2384256";"Distance travelled (Today)";"8.149975999999999";"km";"46.3529224";"15.1268288";
"82396.2384256";"Distance travelled (total)";"115.97816700000003";"km";"46.3529224";"15.1268288";
"82396.2384256";"Distance travelled (Week)";"8.149975999999999";"km";"46.3529224";"15.1268288";
"82396.2384256";"Vehicle acceleration";"0.2351828430415834";"g";"46.3529224";"15.1268288";
"82396.2384256";"Vehicle speed";"38";"km/h";"46.3529224";"15.1268288";
"82396.2755304";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3529224";"15.1268288";
"82396.3558995";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3529224";"15.1268288";
"82396.3558995";"Throttle position";"64.31372549019608";"%";"46.3529224";"15.1268288";
"82396.3941345";"Average fuel consumption";"8.058630212287566";"L/100km";"46.3529224";"15.1268288";
"82396.3941345";"Average fuel consumption (Today)";"7.662231152582538";"L/100km";"46.3529224";"15.1268288";
"82396.3941345";"Average fuel consumption (total)";"6.086697335025133";"L/100km";"46.3529224";"15.1268288";
"82396.3941345";"Average fuel consumption (Week)";"7.662231152582538";"L/100km";"46.3529224";"15.1268288";
"82396.3941345";"Average fuel consumption 10 sec";"7.8480426257251";"L/100km";"46.3529224";"15.1268288";
"82396.3941345";"Calculated instant fuel rate";"10.725316155532237";"L/h";"46.3529224";"15.1268288";
"82396.3941345";"Fuel used";"0.17278504767091765";"L";"46.3529224";"15.1268288";
"82396.3941345";"Fuel used (Today)";"0.6244700000000001";"L";"46.3529224";"15.1268288";
"82396.3941345";"Fuel used (total)";"7.05924";"L";"46.3529224";"15.1268288";
"82396.3941345";"Fuel used (Week)";"0.6244700000000001";"L";"46.3529224";"15.1268288";
"82396.3941345";"Fuel used price";"0.2850953286570141";"€";"46.3529224";"15.1268288";
"82396.3941345";"Fuel used price (Today)";"1.0303754999999999";"€";"46.3529224";"15.1268288";
"82396.3941345";"Fuel used price (total)";"11.647746";"€";"46.3529224";"15.1268288";
"82396.3941345";"Fuel used price (Week)";"1.0303754999999999";"€";"46.3529224";"15.1268288";
"82396.3941345";"Instant engine power (based on fuel consumption)";"41.959559361858496";"hp";"46.3529224";"15.1268288";
"82396.3941345";"MAF air flow rate";"31.84";"g/sec";"46.3529224";"15.1268288";
"82396.3941345";"Power from MAF";"38.208";"hp";"46.3529224";"15.1268288";
"82396.430702";"Average speed";"24.463087303628395";"km/h";"46.3529224";"15.1268288";
"82396.430702";"Calculated instant fuel consumption";"28.22451619876905";"L/100km";"46.3529224";"15.1268288";
"82396.430702";"Distance travelled";"2.14612900038889";"km";"46.3529224";"15.1268288";
"82396.430702";"Distance travelled (Today)";"8.152006";"km";"46.3529224";"15.1268288";
"82396.430702";"Distance travelled (total)";"115.98019700000002";"km";"46.3529224";"15.1268288";
"82396.430702";"Distance travelled (Week)";"8.152006";"km";"46.3529224";"15.1268288";
"82396.430702";"Vehicle acceleration";"0.17704420791085743";"g";"46.3529224";"15.1268288";
"82396.430702";"Vehicle speed";"38";"km/h";"46.3529224";"15.1268288";
"82396.4673705";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3529224";"15.1268288";
"82396.5473496";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3529224";"15.1268288";
"82396.5473496";"Throttle position";"64.31372549019608";"%";"46.3529224";"15.1268288";
"82396.5855351";"Average fuel consumption";"8.078930283772314";"L/100km";"46.3529224";"15.1268288";
"82396.5855351";"Average fuel consumption (Today)";"7.667671000242149";"L/100km";"46.3529224";"15.1268288";
"82396.5855351";"Average fuel consumption (total)";"6.0871072671138835";"L/100km";"46.3529224";"15.1268288";
"82396.5855351";"Average fuel consumption (Week)";"7.667671000242149";"L/100km";"46.3529224";"15.1268288";
"82396.5855351";"Average fuel consumption 10 sec";"7.854551154786233";"L/100km";"46.3529224";"15.1268288";
"82396.5855351";"Calculated instant fuel rate";"11.267645270180696";"L/h";"46.3529224";"15.1268288";
"82396.5855351";"Fuel used";"0.17338426574123805";"L";"46.3529224";"15.1268288";
"82396.5855351";"Fuel used (Today)";"0.625069";"L";"46.3529224";"15.1268288";
"82396.5855351";"Fuel used (total)";"7.059838999999999";"L";"46.3529224";"15.1268288";
"82396.5855351";"Fuel used (Week)";"0.625069";"L";"46.3529224";"15.1268288";
"82396.5855351";"Fuel used price";"0.28608403847304276";"€";"46.3529224";"15.1268288";
"82396.5855351";"Fuel used price (Today)";"1.03136385";"€";"46.3529224";"15.1268288";
"82396.5855351";"Fuel used price (total)";"11.648734349999998";"€";"46.3529224";"15.1268288";
"82396.5855351";"Fuel used price (Week)";"1.03136385";"€";"46.3529224";"15.1268288";
"82396.5855351";"Instant engine power (based on fuel consumption)";"44.08125818637458";"hp";"46.3529224";"15.1268288";
"82396.5855351";"MAF air flow rate";"33.45";"g/sec";"46.3529224";"15.1268288";
"82396.5855351";"Power from MAF";"40.14";"hp";"46.3529224";"15.1268288";
"82396.6340165";"Average speed";"24.473727519911442";"km/h";"46.3529224";"15.1268288";
"82396.6340165";"Calculated instant fuel consumption";"27.482061634587062";"L/100km";"46.3529224";"15.1268288";
"82396.6340165";"Distance travelled";"2.1484448159166676";"km";"46.3529224";"15.1268288";
"82396.6340165";"Distance travelled (Today)";"8.154322";"km";"46.3529224";"15.1268288";
"82396.6340165";"Distance travelled (total)";"115.98251300000003";"km";"46.3529224";"15.1268288";
"82396.6340165";"Distance travelled (Week)";"8.154322";"km";"46.3529224";"15.1268288";
"82396.6340165";"Vehicle acceleration";"0.17565448177221035";"g";"46.3529224";"15.1268288";
"82396.6340165";"Vehicle speed";"41";"km/h";"46.3529224";"15.1268288";
"82396.6825102";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3529224";"15.1268288";
"82396.764733";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3529224";"15.1268288";
"82396.764733";"Throttle position";"64.31372549019608";"%";"46.3529224";"15.1268288";
"82396.8040876";"Average fuel consumption";"8.101633762636396";"L/100km";"46.3529224";"15.1268288";
"82396.8040876";"Average fuel consumption (Today)";"7.673771038229789";"L/100km";"46.3529224";"15.1268288";
"82396.8040876";"Average fuel consumption (total)";"6.087567700830898";"L/100km";"46.3529224";"15.1268288";
"82396.8040876";"Average fuel consumption (Week)";"7.673771038229789";"L/100km";"46.3529224";"15.1268288";
"82396.8040876";"Average fuel consumption 10 sec";"7.8614847050888015";"L/100km";"46.3529224";"15.1268288";
"82396.8040876";"Calculated instant fuel rate";"11.119431102202235";"L/h";"46.3529224";"15.1268288";
"82396.8040876";"Fuel used";"0.1740591305779161";"L";"46.3529224";"15.1268288";
"82396.8040876";"Fuel used (Today)";"0.6257440000000001";"L";"46.3529224";"15.1268288";
"82396.8040876";"Fuel used (total)";"7.0605139999999995";"L";"46.3529224";"15.1268288";
"82396.8040876";"Fuel used (Week)";"0.6257440000000001";"L";"46.3529224";"15.1268288";
"82396.8040876";"Fuel used price";"0.28719756545356157";"€";"46.3529224";"15.1268288";
"82396.8040876";"Fuel used price (Today)";"1.0324776";"€";"46.3529224";"15.1268288";
"82396.8040876";"Fuel used price (total)";"11.6498481";"€";"46.3529224";"15.1268288";
"82396.8040876";"Fuel used price (Week)";"1.0324776";"€";"46.3529224";"15.1268288";
"82396.8040876";"Instant engine power (based on fuel consumption)";"43.50141502936397";"hp";"46.3529224";"15.1268288";
"82396.8040876";"MAF air flow rate";"33.01";"g/sec";"46.3529224";"15.1268288";
"82396.8040876";"Power from MAF";"39.611999999999995";"hp";"46.3529224";"15.1268288";
"82396.8419419";"Average speed";"24.484591731373666";"km/h";"46.3529224";"15.1268288";
"82396.8419419";"Calculated instant fuel consumption";"27.120563663907888";"L/100km";"46.3529224";"15.1268288";
"82396.8419419";"Distance travelled";"2.150812462277779";"km";"46.3529224";"15.1268288";
