"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"37760.4004732";"Fuel used price";"0.008600217984125108";"$";"46.3705008";"15.1255288";
"37760.4004732";"Fuel used price (Today)";"1.01283305";"$";"46.3705008";"15.1255288";
"37760.4004732";"Fuel used price (total)";"1.88015843";"$";"46.3705008";"15.1255288";
"37760.4004732";"Fuel used price (Week)";"1.01283305";"$";"46.3705008";"15.1255288";
"37760.4004732";"Instant engine power (based on fuel consumption)";"4.83303282296537";"hp";"46.3705008";"15.1255288";
"37760.4004732";"MAF air flow rate";"11.22";"g/sec";"46.3705008";"15.1255288";
"37760.4004732";"Power from MAF";"13.464";"hp";"46.3705008";"15.1255288";
"37760.4004732";"Vehicle acceleration";"0.15036360266259055";"g";"46.3705008";"15.1255288";
"37760.4004732";"Vehicle speed";"13";"km/h";"46.3705008";"15.1255288";
"37760.4534303";"Average fuel consumption";"52.406171361627365";"L/100km";"46.3705008";"15.1255288";
"37760.4534303";"Average fuel consumption (Today)";"13.64918684453049";"L/100km";"46.3705008";"15.1255288";
"37760.4534303";"Average fuel consumption (total)";"13.10291066693179";"L/100km";"46.3705008";"15.1255288";
"37760.4534303";"Average fuel consumption (Week)";"13.64918684453049";"L/100km";"46.3705008";"15.1255288";
"37760.4534303";"Average speed";"4.377055049584977";"km/h";"46.3705008";"15.1255288";
"37760.4534303";"Calculated engine load value";"34.90196078431372";"%";"46.3705008";"15.1255288";
"37760.4534303";"Calculated instant fuel consumption";"8.396449704142015";"L/100km";"46.3705008";"15.1255288";
"37760.4534303";"Calculated instant fuel rate";"1.1124999999999998";"L/h";"46.3705008";"15.1255288";
"37760.4534303";"Distance travelled";"0.016279701944444443";"km";"46.3705008";"15.1255288";
"37760.4534303";"Distance travelled (Today)";"7.347119";"km";"46.3705008";"15.1255288";
"37760.4534303";"Distance travelled (total)";"14.207225000000001";"km";"46.3705008";"15.1255288";
"37760.4534303";"Distance travelled (Week)";"7.347119";"km";"46.3705008";"15.1255288";
"37760.4534303";"Fuel used";"0.008531568498167736";"L";"46.3705008";"15.1255288";
"37760.4534303";"Fuel used (Today)";"1.002822";"L";"46.3705008";"15.1255288";
"37760.4534303";"Fuel used (total)";"1.86156";"L";"46.3705008";"15.1255288";
"37760.4534303";"Fuel used (Week)";"1.002822";"L";"46.3705008";"15.1255288";
"37760.4534303";"Fuel used price";"0.008616884183149414";"$";"46.3705008";"15.1255288";
"37760.4534303";"Fuel used price (Today)";"1.01285022";"$";"46.3705008";"15.1255288";
"37760.4534303";"Fuel used price (total)";"1.8801756";"$";"46.3705008";"15.1255288";
"37760.4534303";"Fuel used price (Week)";"1.01285022";"$";"46.3705008";"15.1255288";
"37760.4534303";"Instant engine power (based on fuel consumption)";"4.9258447640688265";"hp";"46.3705008";"15.1255288";
"37760.4534303";"MAF air flow rate";"11.05";"g/sec";"46.3705008";"15.1255288";
"37760.4534303";"Power from MAF";"13.26";"hp";"46.3705008";"15.1255288";
"37760.4534303";"Vehicle acceleration";"0.14073883788832003";"g";"46.3705008";"15.1255288";
"37760.4534303";"Vehicle speed";"13";"km/h";"46.3705008";"15.1255288";
"37760.497464";"Average fuel consumption";"51.98287644447964";"L/100km";"46.3705008";"15.1255288";
"37760.497464";"Average fuel consumption (Today)";"13.649082013774354";"L/100km";"46.3705008";"15.1255288";
"37760.497464";"Average fuel consumption (total)";"13.10286256780277";"L/100km";"46.3705008";"15.1255288";
"37760.497464";"Average fuel consumption (Week)";"13.649082013774354";"L/100km";"46.3705008";"15.1255288";
"37760.497464";"Average speed";"4.405318062561335";"km/h";"46.3705008";"15.1255288";
"37760.497464";"Calculated engine load value";"35.294117647058826";"%";"46.3705008";"15.1255288";
"37760.497464";"Calculated instant fuel consumption";"8.557692307692307";"L/100km";"46.3705008";"15.1255288";
"37760.497464";"Calculated instant fuel rate";"1.131108597285068";"L/h";"46.3705008";"15.1255288";
"37760.497464";"Distance travelled";"0.016438701694444443";"km";"46.3705008";"15.1255288";
"37760.497464";"Distance travelled (Today)";"7.347278";"km";"46.3705008";"15.1255288";
"37760.497464";"Distance travelled (total)";"14.207384000000001";"km";"46.3705008";"15.1255288";
"37760.497464";"Distance travelled (Week)";"7.347278";"km";"46.3705008";"15.1255288";
"37760.497464";"Fuel used";"0.008545309990899636";"L";"46.3705008";"15.1255288";
"37760.497464";"Fuel used (Today)";"1.002836";"L";"46.3705008";"15.1255288";
"37760.497464";"Fuel used (total)";"1.861574";"L";"46.3705008";"15.1255288";
"37760.497464";"Fuel used (Week)";"1.002836";"L";"46.3705008";"15.1255288";
"37760.497464";"Fuel used price";"0.008630763090808633";"$";"46.3705008";"15.1255288";
"37760.497464";"Fuel used price (Today)";"1.01286436";"$";"46.3705008";"15.1255288";
"37760.497464";"Fuel used price (total)";"1.88018974";"$";"46.3705008";"15.1255288";
"37760.497464";"Fuel used price (Week)";"1.01286436";"$";"46.3705008";"15.1255288";
"37760.497464";"Instant engine power (based on fuel consumption)";"5.008238527217877";"hp";"46.3705008";"15.1255288";
"37760.497464";"MAF air flow rate";"11.11";"g/sec";"46.3705008";"15.1255288";
"37760.497464";"Power from MAF";"13.331999999999999";"hp";"46.3705008";"15.1255288";
"37760.497464";"Vehicle acceleration";"0";"g";"46.3705008";"15.1255288";
"37760.497464";"Vehicle speed";"13";"km/h";"46.3705008";"15.1255288";
"37760.5395806";"Average fuel consumption";"51.58713446268538";"L/100km";"46.3705008";"15.1255288";
"37760.5395806";"Average fuel consumption (Today)";"13.648976580926938";"L/100km";"46.3705008";"15.1255288";
"37760.5395806";"Average fuel consumption (total)";"13.102813886940002";"L/100km";"46.3705008";"15.1255288";
"37760.5395806";"Average fuel consumption (Week)";"13.648976580926938";"L/100km";"46.3705008";"15.1255288";
"37760.5395806";"Average speed";"4.432159511650579";"km/h";"46.3705008";"15.1255288";
"37760.5395806";"Calculated engine load value";"36.07843137254902";"%";"46.3705008";"15.1255288";
"37760.5395806";"Calculated instant fuel consumption";"8.700835363731294";"L/100km";"46.3705008";"15.1255288";
"37760.5395806";"Calculated instant fuel rate";"1.1468778280542988";"L/h";"46.3705008";"15.1255288";
"37760.5395806";"Distance travelled";"0.016590675305555556";"km";"46.3705008";"15.1255288";
"37760.5395806";"Distance travelled (Today)";"7.34743";"km";"46.3705008";"15.1255288";
"37760.5395806";"Distance travelled (total)";"14.207536000000001";"km";"46.3705008";"15.1255288";
"37760.5395806";"Distance travelled (Week)";"7.34743";"km";"46.3705008";"15.1255288";
"37760.5395806";"Fuel used";"0.008558653978144483";"L";"46.3705008";"15.1255288";
"37760.5395806";"Fuel used (Today)";"1.002849";"L";"46.3705008";"15.1255288";
"37760.5395806";"Fuel used (total)";"1.861587";"L";"46.3705008";"15.1255288";
"37760.5395806";"Fuel used (Week)";"1.002849";"L";"46.3705008";"15.1255288";
"37760.5395806";"Fuel used price";"0.008644240517925929";"$";"46.3705008";"15.1255288";
"37760.5395806";"Fuel used price (Today)";"1.0128774900000002";"$";"46.3705008";"15.1255288";
"37760.5395806";"Fuel used price (total)";"1.8802028700000002";"$";"46.3705008";"15.1255288";
"37760.5395806";"Fuel used price (Week)";"1.0128774900000002";"$";"46.3705008";"15.1255288";
"37760.5395806";"Instant engine power (based on fuel consumption)";"5.078060354470019";"hp";"46.3705008";"15.1255288";
"37760.5395806";"MAF air flow rate";"11.02";"g/sec";"46.3705008";"15.1255288";
"37760.5395806";"Power from MAF";"13.223999999999998";"hp";"46.3705008";"15.1255288";
"37760.5395806";"Vehicle acceleration";"0";"g";"46.3705008";"15.1255288";
"37760.5395806";"Vehicle speed";"13";"km/h";"46.3705008";"15.1255288";
"37760.5803034";"Average fuel consumption";"51.212169013409856";"L/100km";"46.3705008";"15.1255288";
"37760.5803034";"Average fuel consumption (Today)";"13.64888044044996";"L/100km";"46.3705008";"15.1255288";
"37760.5803034";"Average fuel consumption (total)";"13.102769818273677";"L/100km";"46.3705008";"15.1255288";
"37760.5803034";"Average fuel consumption (Week)";"13.64888044044996";"L/100km";"46.3705008";"15.1255288";
"37760.5803034";"Average speed";"4.458001479691828";"km/h";"46.3705008";"15.1255288";
"37760.5803034";"Calculated engine load value";"36.86274509803921";"%";"46.3705008";"15.1255288";
"37760.5803034";"Calculated instant fuel consumption";"8.822137138879222";"L/100km";"46.3705008";"15.1255288";
"37760.5803034";"Calculated instant fuel rate";"1.1633031674208145";"L/h";"46.3705008";"15.1255288";
"37760.5803034";"Distance travelled";"0.01673789236111111";"km";"46.3705008";"15.1255288";
"37760.5803034";"Distance travelled (Today)";"7.347577";"km";"46.3705008";"15.1255288";
"37760.5803034";"Distance travelled (total)";"14.207683";"km";"46.3705008";"15.1255288";
"37760.5803034";"Distance travelled (Week)";"7.347577";"km";"46.3705008";"15.1255288";
"37760.5803034";"Fuel used";"0.00857183772525484";"L";"46.3705008";"15.1255288";
"37760.5803034";"Fuel used (Today)";"1.002862";"L";"46.3705008";"15.1255288";
"37760.5803034";"Fuel used (total)";"1.8616";"L";"46.3705008";"15.1255288";
"37760.5803034";"Fuel used (Week)";"1.002862";"L";"46.3705008";"15.1255288";
"37760.5803034";"Fuel used price";"0.008657556102507388";"$";"46.3705008";"15.1255288";
"37760.5803034";"Fuel used price (Today)";"1.0128906199999999";"$";"46.3705008";"15.1255288";
"37760.5803034";"Fuel used price (total)";"1.8802159999999999";"$";"46.3705008";"15.1255288";
"37760.5803034";"Fuel used price (Week)";"1.0128906199999999";"$";"46.3705008";"15.1255288";
"37760.5803034";"Instant engine power (based on fuel consumption)";"5.150787250574832";"hp";"46.3705008";"15.1255288";
"37760.5803034";"MAF air flow rate";"10.94";"g/sec";"46.3705008";"15.1255288";
"37760.5803034";"Power from MAF";"13.127999999999998";"hp";"46.3705008";"15.1255288";
"37760.5803034";"Vehicle acceleration";"0";"g";"46.3705008";"15.1255288";
"37760.5803034";"Vehicle speed";"13";"km/h";"46.3705008";"15.1255288";
"37760.6217241";"Average fuel consumption";"50.908006050202104";"L/100km";"46.3705008";"15.1255288";
"37760.6217241";"Average fuel consumption (Today)";"13.648835064667821";"L/100km";"46.3705008";"15.1255288";
"37760.6217241";"Average fuel consumption (total)";"13.102751233300559";"L/100km";"46.3705008";"15.1255288";
"37760.6217241";"Average fuel consumption (Week)";"13.648835064667821";"L/100km";"46.3705008";"15.1255288";
"37760.6217241";"Average speed";"4.478028496025153";"km/h";"46.3705008";"15.1255288";
"37760.6217241";"Calculated engine load value";"38.03921568627451";"%";"46.3705008";"15.1255288";
"37760.6217241";"Calculated instant fuel consumption";"10.575483340189225";"L/100km";"46.3705008";"15.1255288";
"37760.6217241";"Calculated instant fuel rate";"1.1850678733031674";"L/h";"46.3705008";"15.1255288";
"37760.6217241";"Distance travelled";"0.016864713194444443";"km";"46.3705008";"15.1255288";
"37760.6217241";"Distance travelled (Today)";"7.347704";"km";"46.3705008";"15.1255288";
"37760.6217241";"Distance travelled (total)";"14.20781";"km";"46.3705008";"15.1255288";
"37760.6217241";"Distance travelled (Week)";"7.347704";"km";"46.3705008";"15.1255288";
"37760.6217241";"Fuel used";"0.00858548921337701";"L";"46.3705008";"15.1255288";
"37760.6217241";"Fuel used (Today)";"1.002876";"L";"46.3705008";"15.1255288";
"37760.6217241";"Fuel used (total)";"1.861614";"L";"46.3705008";"15.1255288";
"37760.6217241";"Fuel used (Week)";"1.002876";"L";"46.3705008";"15.1255288";
"37760.6217241";"Fuel used price";"0.00867134410551078";"$";"46.3705008";"15.1255288";
"37760.6217241";"Fuel used price (Today)";"1.01290476";"$";"46.3705008";"15.1255288";
"37760.6217241";"Fuel used price (total)";"1.88023014";"$";"46.3705008";"15.1255288";
"37760.6217241";"Fuel used price (Week)";"1.01290476";"$";"46.3705008";"15.1255288";
"37760.6217241";"Instant engine power (based on fuel consumption)";"5.247155396653111";"hp";"46.3705008";"15.1255288";
"37760.6217241";"MAF air flow rate";"10.8";"g/sec";"46.3705008";"15.1255288";
"37760.6217241";"Power from MAF";"12.96";"hp";"46.3705008";"15.1255288";
"37760.6217241";"Vehicle acceleration";"-0.3366188597506863";"g";"46.3705008";"15.1255288";
"37760.6217241";"Vehicle speed";"11";"km/h";"46.3705008";"15.1255288";
"37760.664413";"Average fuel consumption";"50.6016294042656";"L/100km";"46.3705008";"15.1255288";
"37760.664413";"Average fuel consumption (Today)";"13.64878411787746";"L/100km";"46.3705008";"15.1255288";
"37760.664413";"Average fuel consumption (total)";"13.102729882023713";"L/100km";"46.3705008";"15.1255288";
"37760.664413";"Average fuel consumption (Week)";"13.64878411787746";"L/100km";"46.3705008";"15.1255288";
"37760.664413";"Average speed";"4.498418133885541";"km/h";"46.3705008";"15.1255288";
"37760.664413";"Calculated engine load value";"38.03921568627451";"%";"46.3705008";"15.1255288";
"37760.664413";"Calculated instant fuel consumption";"10.773344302756069";"L/100km";"46.3705008";"15.1255288";
"37760.664413";"Calculated instant fuel rate";"1.1916515837104071";"L/h";"46.3705008";"15.1255288";
"37760.664413";"Distance travelled";"0.016994632972222222";"km";"46.3705008";"15.1255288";
"37760.664413";"Distance travelled (Today)";"7.347834";"km";"46.3705008";"15.1255288";
"37760.664413";"Distance travelled (total)";"14.20794";"km";"46.3705008";"15.1255288";
"37760.664413";"Distance travelled (Week)";"7.347834";"km";"46.3705008";"15.1255288";
"37760.664413";"Fuel used";"0.008599561195219017";"L";"46.3705008";"15.1255288";
"37760.664413";"Fuel used (Today)";"1.00289";"L";"46.3705008";"15.1255288";
"37760.664413";"Fuel used (total)";"1.861628";"L";"46.3705008";"15.1255288";
"37760.664413";"Fuel used (Week)";"1.00289";"L";"46.3705008";"15.1255288";
"37760.664413";"Fuel used price";"0.008685556807171207";"$";"46.3705008";"15.1255288";
"37760.664413";"Fuel used price (Today)";"1.0129189";"$";"46.3705008";"15.1255288";
"37760.664413";"Fuel used price (total)";"1.88024428";"$";"46.3705008";"15.1255288";
"37760.664413";"Fuel used price (Week)";"1.0129189";"$";"46.3705008";"15.1255288";
"37760.664413";"Instant engine power (based on fuel consumption)";"5.276306259967851";"hp";"46.3705008";"15.1255288";
"37760.664413";"MAF air flow rate";"10.86";"g/sec";"46.3705008";"15.1255288";
"37760.664413";"Power from MAF";"13.031999999999998";"hp";"46.3705008";"15.1255288";
"37760.664413";"Vehicle acceleration";"-0.3393305783262914";"g";"46.3705008";"15.1255288";
"37760.664413";"Vehicle speed";"11";"km/h";"46.3705008";"15.1255288";
"37760.7166048";"Average fuel consumption";"50.23240746228391";"L/100km";"46.3705008";"15.1255288";
"37760.7166048";"Average fuel consumption (Today)";"13.64871827603561";"L/100km";"46.3705008";"15.1255288";
"37760.7166048";"Average fuel consumption (total)";"13.102701979856562";"L/100km";"46.3705008";"15.1255288";
"37760.7166048";"Average fuel consumption (Week)";"13.64871827603561";"L/100km";"46.3705008";"15.1255288";
"37760.7166048";"Average speed";"4.523290758781172";"km/h";"46.3705008";"15.1255288";
"37760.7166048";"Calculated engine load value";"38.431372549019606";"%";"46.3705008";"15.1255288";
"37760.7166048";"Calculated instant fuel consumption";"10.833196215549156";"L/100km";"46.3705008";"15.1255288";
"37760.7166048";"Calculated instant fuel rate";"1.2006108597285068";"L/h";"46.3705008";"15.1255288";
"37760.7166048";"Distance travelled";"0.01715422525";"km";"46.3705008";"15.1255288";
"37760.7166048";"Distance travelled (Today)";"7.347994";"km";"46.3705008";"15.1255288";
"37760.7166048";"Distance travelled (total)";"14.2081";"km";"46.3705008";"15.1255288";
"37760.7166048";"Distance travelled (Week)";"7.347994";"km";"46.3705008";"15.1255288";
"37760.7166048";"Fuel used";"0.008616980324577991";"L";"46.3705008";"15.1255288";
"37760.7166048";"Fuel used (Today)";"1.002907";"L";"46.3705008";"15.1255288";
"37760.7166048";"Fuel used (total)";"1.861645";"L";"46.3705008";"15.1255288";
"37760.7166048";"Fuel used (Week)";"1.002907";"L";"46.3705008";"15.1255288";
"37760.7166048";"Fuel used price";"0.00870315012782377";"$";"46.3705008";"15.1255288";
"37760.7166048";"Fuel used price (Today)";"1.01293607";"$";"46.3705008";"15.1255288";
"37760.7166048";"Fuel used price (total)";"1.8802614500000001";"$";"46.3705008";"15.1255288";
"37760.7166048";"Fuel used price (Week)";"1.01293607";"$";"46.3705008";"15.1255288";
"37760.7166048";"Instant engine power (based on fuel consumption)";"5.315975476025023";"hp";"46.3705008";"15.1255288";
"37760.7166048";"MAF air flow rate";"10.83";"g/sec";"46.3705008";"15.1255288";
"37760.7166048";"Power from MAF";"12.996";"hp";"46.3705008";"15.1255288";
"37760.7166048";"Vehicle acceleration";"-0.3200178321438313";"g";"46.3705008";"15.1255288";
"37760.7166048";"Vehicle speed";"11";"km/h";"46.3705008";"15.1255288";
"37760.7605634";"Average fuel consumption";"49.928510698989385";"L/100km";"46.3705008";"15.1255288";
"37760.7605634";"Average fuel consumption (Today)";"13.64867351249189";"L/100km";"46.3705008";"15.1255288";
"37760.7605634";"Average fuel consumption (total)";"13.10268397888154";"L/100km";"46.3705008";"15.1255288";
"37760.7605634";"Average fuel consumption (Week)";"13.64867351249189";"L/100km";"46.3705008";"15.1255288";
"37760.7605634";"Average speed";"4.544071825254038";"km/h";"46.3705008";"15.1255288";
"37760.7605634";"Calculated engine load value";"39.6078431372549";"%";"46.3705008";"15.1255288";
"37760.7605634";"Calculated instant fuel consumption";"10.914644179350063";"L/100km";"46.3705008";"15.1255288";
"37760.7605634";"Calculated instant fuel rate";"1.2213687782805434";"L/h";"46.3705008";"15.1255288";
"37760.7605634";"Distance travelled";"0.017288507444444445";"km";"46.3705008";"15.1255288";
"37760.7605634";"Distance travelled (Today)";"7.348128";"km";"46.3705008";"15.1255288";
"37760.7605634";"Distance travelled (total)";"14.208234000000001";"km";"46.3705008";"15.1255288";
"37760.7605634";"Distance travelled (Week)";"7.348128";"km";"46.3705008";"15.1255288";
"37760.7605634";"Fuel used";"0.008631894289095022";"L";"46.3705008";"15.1255288";
"37760.7605634";"Fuel used (Today)";"1.002922";"L";"46.3705008";"15.1255288";
"37760.7605634";"Fuel used (total)";"1.86166";"L";"46.3705008";"15.1255288";
"37760.7605634";"Fuel used (Week)";"1.002922";"L";"46.3705008";"15.1255288";
"37760.7605634";"Fuel used price";"0.008718213231985971";"$";"46.3705008";"15.1255288";
"37760.7605634";"Fuel used price (Today)";"1.0129512200000002";"$";"46.3705008";"15.1255288";
"37760.7605634";"Fuel used price (total)";"1.8802766000000002";"$";"46.3705008";"15.1255288";
"37760.7605634";"Fuel used price (Week)";"1.0129512200000002";"$";"46.3705008";"15.1255288";
"37760.7605634";"Instant engine power (based on fuel consumption)";"5.407885844036275";"hp";"46.3705008";"15.1255288";
"37760.7605634";"MAF air flow rate";"10.69";"g/sec";"46.3705008";"15.1255288";
"37760.7605634";"Power from MAF";"12.828";"hp";"46.3705008";"15.1255288";
"37760.7605634";"Vehicle acceleration";"-0.31427327594028637";"g";"46.3705008";"15.1255288";
"37760.7605634";"Vehicle speed";"11";"km/h";"46.3705008";"15.1255288";
"37760.8014595";"Average fuel consumption";"49.65134098419683";"L/100km";"46.3705008";"15.1255288";
"37760.8014595";"Average fuel consumption (Today)";"13.648631858483915";"L/100km";"46.3705008";"15.1255288";
"37760.8014595";"Average fuel consumption (total)";"13.102667239756542";"L/100km";"46.3705008";"15.1255288";
"37760.8014595";"Average fuel consumption (Week)";"13.648631858483915";"L/100km";"46.3705008";"15.1255288";
"37760.8014595";"Average speed";"4.56328834988048";"km/h";"46.3705008";"15.1255288";
"37760.8014595";"Calculated engine load value";"40";"%";"46.3705008";"15.1255288";
"37760.8014595";"Calculated instant fuel consumption";"11.103352529823123";"L/100km";"46.3705008";"15.1255288";
"37760.8014595";"Calculated instant fuel rate";"1.2403846153846154";"L/h";"46.3705008";"15.1255288";
"37760.8014595";"Distance travelled";"0.017413451555555556";"km";"46.3705008";"15.1255288";
"37760.8014595";"Distance travelled (Today)";"7.348253";"km";"46.3705008";"15.1255288";
"37760.8014595";"Distance travelled (total)";"14.208359";"km";"46.3705008";"15.1255288";
"37760.8014595";"Distance travelled (Week)";"7.348253";"km";"46.3705008";"15.1255288";
"37760.8014595";"Fuel used";"0.008646012208966816";"L";"46.3705008";"15.1255288";
"37760.8014595";"Fuel used (Today)";"1.002936";"L";"46.3705008";"15.1255288";
"37760.8014595";"Fuel used (total)";"1.861674";"L";"46.3705008";"15.1255288";
"37760.8014595";"Fuel used (Week)";"1.002936";"L";"46.3705008";"15.1255288";
"37760.8014595";"Fuel used price";"0.008732472331056484";"$";"46.3705008";"15.1255288";
"37760.8014595";"Fuel used price (Today)";"1.0129653600000001";"$";"46.3705008";"15.1255288";
"37760.8014595";"Fuel used price (total)";"1.8802907400000002";"$";"46.3705008";"15.1255288";
"37760.8014595";"Fuel used price (Week)";"1.0129653600000001";"$";"46.3705008";"15.1255288";
"37760.8014595";"Instant engine power (based on fuel consumption)";"5.492082753369738";"hp";"46.3705008";"15.1255288";
"37760.8014595";"MAF air flow rate";"10.75";"g/sec";"46.3705008";"15.1255288";
"37760.8014595";"Power from MAF";"12.9";"hp";"46.3705008";"15.1255288";
"37760.8014595";"Vehicle acceleration";"0";"g";"46.3705008";"15.1255288";
"37760.8014595";"Vehicle speed";"11";"km/h";"46.3705008";"15.1255288";
"37760.8409857";"Average fuel consumption";"49.35617469945025";"L/100km";"46.3705008";"15.1255288";
"37760.8409857";"Average fuel consumption (Today)";"13.64857720437892";"L/100km";"46.3705008";"15.1255288";
"37760.8409857";"Average fuel consumption (total)";"13.102644045732935";"L/100km";"46.3705008";"15.1255288";
"37760.8409857";"Average fuel consumption (Week)";"13.64857720437892";"L/100km";"46.3705008";"15.1255288";
"37760.8409857";"Average speed";"4.584617737465867";"km/h";"46.3705008";"15.1255288";
"37760.8409857";"Calculated engine load value";"40";"%";"46.3705008";"15.1255288";
"37760.8409857";"Calculated instant fuel consumption";"10.336538461538462";"L/100km";"46.3705008";"15.1255288";
"37760.8409857";"Calculated instant fuel rate";"1.2426923076923078";"L/h";"46.3705008";"15.1255288";
"37760.8409857";"Distance travelled";"0.01754516588888889";"km";"46.3705008";"15.1255288";
"37760.8409857";"Distance travelled (Today)";"7.348385";"km";"46.3705008";"15.1255288";
"37760.8409857";"Distance travelled (total)";"14.208491";"km";"46.3705008";"15.1255288";
"37760.8409857";"Distance travelled (Week)";"7.348385";"km";"46.3705008";"15.1255288";
"37760.8409857";"Fuel used";"0.008659622727428354";"L";"46.3705008";"15.1255288";
"37760.8409857";"Fuel used (Today)";"1.00295";"L";"46.3705008";"15.1255288";
"37760.8409857";"Fuel used (total)";"1.861688";"L";"46.3705008";"15.1255288";
"37760.8409857";"Fuel used (Week)";"1.00295";"L";"46.3705008";"15.1255288";
"37760.8409857";"Fuel used price";"0.008746218954702638";"$";"46.3705008";"15.1255288";
"37760.8409857";"Fuel used price (Today)";"1.0129795";"$";"46.3705008";"15.1255288";
"37760.8409857";"Fuel used price (total)";"1.88030488";"$";"46.3705008";"15.1255288";
"37760.8409857";"Fuel used price (Week)";"1.0129795";"$";"46.3705008";"15.1255288";
"37760.8409857";"Instant engine power (based on fuel consumption)";"5.502300581748099";"hp";"46.3705008";"15.1255288";
"37760.8409857";"MAF air flow rate";"10.77";"g/sec";"46.3705008";"15.1255288";
"37760.8409857";"Power from MAF";"12.924";"hp";"46.3705008";"15.1255288";
"37760.8409857";"Vehicle acceleration";"0.16041806213813353";"g";"46.3705008";"15.1255288";
"37760.8409857";"Vehicle speed";"12";"km/h";"46.3705008";"15.1255288";
"37760.8897333";"Altitude (GPS)";"492.36476898662323";"m";"46.3704601";"15.1254939";
"37760.8897333";"Altitude (GPS)";"492.88754107109287";"m";"46.3704601";"15.1254939";
"37760.8897333";"Average speed (GPS)";"4.975920864767993";"km/h";"46.3704601";"15.1254939";
"37760.8897333";"Speed (GPS)";"14.4";"km/h";"46.3704601";"15.1254939";
"37760.8958829";"Average fuel consumption";"48.95333493081087";"L/100km";"46.3704601";"15.1254939";
"37760.8958829";"Average fuel consumption (Today)";"13.648495870215802";"L/100km";"46.3704601";"15.1254939";
"37760.8958829";"Average fuel consumption (total)";"13.102609011931726";"L/100km";"46.3704601";"15.1254939";
"37760.8958829";"Average fuel consumption (Week)";"13.648495870215802";"L/100km";"46.3704601";"15.1254939";
"37760.8958829";"Average speed";"4.614049451977144";"km/h";"46.3704601";"15.1254939";
"37760.8958829";"Calculated engine load value";"40";"%";"46.3704601";"15.1254939";
"37760.8958829";"Calculated instant fuel consumption";"10.355769230769232";"L/100km";"46.3704601";"15.1254939";
"37760.8958829";"Calculated instant fuel rate";"1.2403846153846154";"L/h";"46.3704601";"15.1254939";
"37760.8958829";"Distance travelled";"0.017728163222222225";"km";"46.3704601";"15.1254939";
"37760.8958829";"Distance travelled (Today)";"7.348568";"km";"46.3704601";"15.1254939";
"37760.8958829";"Distance travelled (total)";"14.208674";"km";"46.3704601";"15.1254939";
"37760.8958829";"Distance travelled (Week)";"7.348568";"km";"46.3704601";"15.1254939";
"37760.8958829";"Fuel used";"0.008678527119255278";"L";"46.3704601";"15.1254939";
"37760.8958829";"Fuel used (Today)";"1.002969";"L";"46.3704601";"15.1254939";
"37760.8958829";"Fuel used (total)";"1.861707";"L";"46.3704601";"15.1254939";
"37760.8958829";"Fuel used (Week)";"1.002969";"L";"46.3704601";"15.1254939";
"37760.8958829";"Fuel used price";"0.008765312390447831";"$";"46.3704601";"15.1254939";
"37760.8958829";"Fuel used price (Today)";"1.01299869";"$";"46.3704601";"15.1254939";
"37760.8958829";"Fuel used price (total)";"1.8803240700000001";"$";"46.3704601";"15.1254939";
"37760.8958829";"Fuel used price (Week)";"1.01299869";"$";"46.3704601";"15.1254939";
"37760.8958829";"Instant engine power (based on fuel consumption)";"5.492082753369738";"hp";"46.3704601";"15.1254939";
"37760.8958829";"MAF air flow rate";"10.75";"g/sec";"46.3704601";"15.1254939";
"37760.8958829";"Power from MAF";"12.9";"hp";"46.3704601";"15.1254939";
"37760.8958829";"Vehicle acceleration";"0.15799726994260876";"g";"46.3704601";"15.1254939";
"37760.8958829";"Vehicle speed";"12";"km/h";"46.3704601";"15.1254939";
"37760.9371098";"Average fuel consumption";"48.65683241201068";"L/100km";"46.3704601";"15.1254939";
"37760.9371098";"Average fuel consumption (Today)";"13.648443685187571";"L/100km";"46.3704601";"15.1254939";
"37760.9371098";"Average fuel consumption (total)";"13.10258732397895";"L/100km";"46.3704601";"15.1254939";
"37760.9371098";"Average fuel consumption (Week)";"13.648443685187571";"L/100km";"46.3704601";"15.1254939";
"37760.9371098";"Average speed";"4.636125685867417";"km/h";"46.3704601";"15.1254939";
"37760.9371098";"Calculated engine load value";"40.78431372549019";"%";"46.3704601";"15.1254939";
"37760.9371098";"Calculated instant fuel consumption";"10.336538461538462";"L/100km";"46.3704601";"15.1254939";
"37760.9371098";"Calculated instant fuel rate";"1.2576470588235296";"L/h";"46.3704601";"15.1254939";
"37760.9371098";"Distance travelled";"0.017866386555555558";"km";"46.3704601";"15.1254939";
"37760.9371098";"Distance travelled (Today)";"7.348706";"km";"46.3704601";"15.1254939";
"37760.9371098";"Distance travelled (total)";"14.208812";"km";"46.3704601";"15.1254939";
"37760.9371098";"Distance travelled (Week)";"7.348706";"km";"46.3704601";"15.1254939";
"37760.9371098";"Fuel used";"0.008693217764418676";"L";"46.3704601";"15.1254939";
"37760.9371098";"Fuel used (Today)";"1.002984";"L";"46.3704601";"15.1254939";
"37760.9371098";"Fuel used (total)";"1.861722";"L";"46.3704601";"15.1254939";
"37760.9371098";"Fuel used (Week)";"1.002984";"L";"46.3704601";"15.1254939";
"37760.9371098";"Fuel used price";"0.008780149942062863";"$";"46.3704601";"15.1254939";
