"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"26037.0343207";"Distance travelled (Week)";"8.926877";"km";"46.2951544";"15.1715031";
"26037.0343207";"Vehicle acceleration";"-0.030799383087561617";"g";"46.2951544";"15.1715031";
"26037.0343207";"Vehicle speed";"59";"km/h";"46.2951544";"15.1715031";
"26037.073908";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2950122";"15.1715919";
"26037.1575583";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2950122";"15.1715919";
"26037.1575583";"Throttle position";"25.88235294117647";"%";"46.2950122";"15.1715919";
"26037.1944361";"Average fuel consumption";"3.518113170225374";"L/100km";"46.2950122";"15.1715919";
"26037.1944361";"Average fuel consumption (Today)";"3.518150860597721";"L/100km";"46.2950122";"15.1715919";
"26037.1944361";"Average fuel consumption (total)";"5.959189711335305";"L/100km";"46.2950122";"15.1715919";
"26037.1944361";"Average fuel consumption (Week)";"3.518150860597721";"L/100km";"46.2950122";"15.1715919";
"26037.1944361";"Average fuel consumption 10 sec";"3.533199163023009";"L/100km";"46.2950122";"15.1715919";
"26037.1944361";"Calculated instant fuel rate";"3.486401451311515";"L/h";"46.2950122";"15.1715919";
"26037.1944361";"Fuel used";"0.3140575704111112";"L";"46.2950122";"15.1715919";
"26037.1944361";"Fuel used (Today)";"0.314061";"L";"46.2950122";"15.1715919";
"26037.1944361";"Fuel used (total)";"7.650021";"L";"46.2950122";"15.1715919";
"26037.1944361";"Fuel used (Week)";"0.314061";"L";"46.2950122";"15.1715919";
"26037.1944361";"Fuel used price";"0.5181949911783335";"€";"46.2950122";"15.1715919";
"26037.1944361";"Fuel used price (Today)";"0.5182006499999999";"€";"46.2950122";"15.1715919";
"26037.1944361";"Fuel used price (total)";"12.622534649999999";"€";"46.2950122";"15.1715919";
"26037.1944361";"Fuel used price (Week)";"0.5182006499999999";"€";"46.2950122";"15.1715919";
"26037.1944361";"Instant engine power (based on fuel consumption)";"13.639492443317693";"hp";"46.2950122";"15.1715919";
"26037.1944361";"MAF air flow rate";"10.35";"g/sec";"46.2950122";"15.1715919";
"26037.1944361";"Power from MAF";"12.42";"hp";"46.2950122";"15.1715919";
"26037.2295277";"Average speed";"57.4735055841062";"km/h";"46.2950122";"15.1715919";
"26037.2295277";"Calculated instant fuel consumption";"5.9091550022229065";"L/100km";"46.2950122";"15.1715919";
"26037.2295277";"Distance travelled";"8.930074471222225";"km";"46.2950122";"15.1715919";
"26037.2295277";"Distance travelled (Today)";"8.930076";"km";"46.2950122";"15.1715919";
"26037.2295277";"Distance travelled (total)";"128.376709";"km";"46.2950122";"15.1715919";
"26037.2295277";"Distance travelled (Week)";"8.930076";"km";"46.2950122";"15.1715919";
"26037.2295277";"Vehicle acceleration";"0";"g";"46.2950122";"15.1715919";
"26037.2295277";"Vehicle speed";"59";"km/h";"46.2950122";"15.1715919";
"26037.2776034";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2950122";"15.1715919";
"26037.350031";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2950122";"15.1715919";
"26037.350031";"Throttle position";"25.88235294117647";"%";"46.2950122";"15.1715919";
"26037.3979651";"Average fuel consumption";"3.519145034587011";"L/100km";"46.2950122";"15.1715919";
"26037.3979651";"Average fuel consumption (Today)";"3.5191861748992954";"L/100km";"46.2950122";"15.1715919";
"26037.3979651";"Average fuel consumption (total)";"5.959200901465701";"L/100km";"46.2950122";"15.1715919";
"26037.3979651";"Average fuel consumption (Week)";"3.5191861748992954";"L/100km";"46.2950122";"15.1715919";
"26037.3979651";"Average fuel consumption 10 sec";"3.5316367530561243";"L/100km";"46.2950122";"15.1715919";
"26037.3979651";"Calculated instant fuel rate";"3.6211416040192073";"L/h";"46.2950122";"15.1715919";
"26037.3979651";"Fuel used";"0.3142622723389392";"L";"46.2950122";"15.1715919";
"26037.3979651";"Fuel used (Today)";"0.314266";"L";"46.2950122";"15.1715919";
"26037.3979651";"Fuel used (total)";"7.650226";"L";"46.2950122";"15.1715919";
"26037.3979651";"Fuel used (Week)";"0.314266";"L";"46.2950122";"15.1715919";
"26037.3979651";"Fuel used price";"0.5185327493592496";"€";"46.2950122";"15.1715919";
"26037.3979651";"Fuel used price (Today)";"0.5185388999999999";"€";"46.2950122";"15.1715919";
"26037.3979651";"Fuel used price (total)";"12.622872899999997";"€";"46.2950122";"15.1715919";
"26037.3979651";"Fuel used price (Week)";"0.5185388999999999";"€";"46.2950122";"15.1715919";
"26037.3979651";"Instant engine power (based on fuel consumption)";"14.166622586054611";"hp";"46.2950122";"15.1715919";
"26037.3979651";"MAF air flow rate";"10.75";"g/sec";"46.2950122";"15.1715919";
"26037.3979651";"Power from MAF";"12.9";"hp";"46.2950122";"15.1715919";
"26037.4342227";"Average speed";"57.47406400207888";"km/h";"46.2950122";"15.1715919";
"26037.4342227";"Calculated instant fuel consumption";"6.1375281424054355";"L/100km";"46.2950122";"15.1715919";
"26037.4342227";"Distance travelled";"8.933429239083337";"km";"46.2950122";"15.1715919";
"26037.4342227";"Distance travelled (Today)";"8.933431";"km";"46.2950122";"15.1715919";
"26037.4342227";"Distance travelled (total)";"128.38006400000003";"km";"46.2950122";"15.1715919";
"26037.4342227";"Distance travelled (Week)";"8.933431";"km";"46.2950122";"15.1715919";
"26037.4342227";"Vehicle acceleration";"0";"g";"46.2950122";"15.1715919";
"26037.4342227";"Vehicle speed";"59";"km/h";"46.2950122";"15.1715919";
"26037.4587722";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2950122";"15.1715919";
"26037.5293333";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2950122";"15.1715919";
"26037.5293333";"Throttle position";"26.274509803921568";"%";"46.2950122";"15.1715919";
"26037.5531319";"Average fuel consumption";"3.5196664807520164";"L/100km";"46.2950122";"15.1715919";
"26037.5531319";"Average fuel consumption (Today)";"3.5197115195718194";"L/100km";"46.2950122";"15.1715919";
"26037.5531319";"Average fuel consumption (total)";"5.959173692264242";"L/100km";"46.2950122";"15.1715919";
"26037.5531319";"Average fuel consumption (Week)";"3.5197115195718194";"L/100km";"46.2950122";"15.1715919";
"26037.5531319";"Average fuel consumption 10 sec";"3.5313042454921213";"L/100km";"46.2950122";"15.1715919";
"26037.5531319";"Calculated instant fuel rate";"3.819883329263052";"L/h";"46.2950122";"15.1715919";
"26037.5531319";"Fuel used";"0.3144269145097161";"L";"46.2950122";"15.1715919";
"26037.5531319";"Fuel used (Today)";"0.314431";"L";"46.2950122";"15.1715919";
"26037.5531319";"Fuel used (total)";"7.650391";"L";"46.2950122";"15.1715919";
"26037.5531319";"Fuel used (Week)";"0.314431";"L";"46.2950122";"15.1715919";
"26037.5531319";"Fuel used price";"0.5188044089410315";"€";"46.2950122";"15.1715919";
"26037.5531319";"Fuel used price (Today)";"0.51881115";"€";"46.2950122";"15.1715919";
"26037.5531319";"Fuel used price (total)";"12.623145149999997";"€";"46.2950122";"15.1715919";
"26037.5531319";"Fuel used price (Week)";"0.51881115";"€";"46.2950122";"15.1715919";
"26037.5531319";"Instant engine power (based on fuel consumption)";"14.944139546591561";"hp";"46.2950122";"15.1715919";
"26037.5531319";"MAF air flow rate";"11.34";"g/sec";"46.2950122";"15.1715919";
"26037.5531319";"Power from MAF";"13.607999999999999";"hp";"46.2950122";"15.1715919";
"26037.6032091";"Average speed";"57.474524665232245";"km/h";"46.2950122";"15.1715919";
"26037.6032091";"Calculated instant fuel consumption";"6.474378524174664";"L/100km";"46.2950122";"15.1715919";
"26037.6032091";"Distance travelled";"8.936198581083337";"km";"46.2950122";"15.1715919";
"26037.6032091";"Distance travelled (Today)";"8.9362";"km";"46.2950122";"15.1715919";
"26037.6032091";"Distance travelled (total)";"128.382833";"km";"46.2950122";"15.1715919";
"26037.6032091";"Distance travelled (Week)";"8.9362";"km";"46.2950122";"15.1715919";
"26037.6032091";"Vehicle acceleration";"0";"g";"46.2950122";"15.1715919";
"26037.6032091";"Vehicle speed";"59";"km/h";"46.2950122";"15.1715919";
"26037.6865591";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2950122";"15.1715919";
"26037.8409616";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2950122";"15.1715919";
"26037.8409616";"Throttle position";"26.666666666666668";"%";"46.2950122";"15.1715919";
"26037.8653549";"Average fuel consumption";"3.5223489624304984";"L/100km";"46.2950122";"15.1715919";
"26037.8653549";"Average fuel consumption (Today)";"3.5223920682169156";"L/100km";"46.2950122";"15.1715919";
"26037.8653549";"Average fuel consumption (total)";"5.959307659147855";"L/100km";"46.2950122";"15.1715919";
"26037.8653549";"Average fuel consumption (Week)";"3.5223920682169156";"L/100km";"46.2950122";"15.1715919";
"26037.8653549";"Average fuel consumption 10 sec";"3.5299761335176805";"L/100km";"46.2950122";"15.1715919";
"26037.8653549";"Calculated instant fuel rate";"3.887253405616898";"L/h";"46.2950122";"15.1715919";
"26037.8653549";"Fuel used";"0.3147640980015179";"L";"46.2950122";"15.1715919";
"26037.8653549";"Fuel used (Today)";"0.314768";"L";"46.2950122";"15.1715919";
"26037.8653549";"Fuel used (total)";"7.650728";"L";"46.2950122";"15.1715919";
"26037.8653549";"Fuel used (Week)";"0.314768";"L";"46.2950122";"15.1715919";
"26037.8653549";"Fuel used price";"0.5193607617025044";"€";"46.2950122";"15.1715919";
"26037.8653549";"Fuel used price (Today)";"0.5193671999999999";"€";"46.2950122";"15.1715919";
"26037.8653549";"Fuel used price (total)";"12.623701199999998";"€";"46.2950122";"15.1715919";
"26037.8653549";"Fuel used price (Week)";"0.5193671999999999";"€";"46.2950122";"15.1715919";
"26037.8653549";"Instant engine power (based on fuel consumption)";"15.207704617960019";"hp";"46.2950122";"15.1715919";
"26037.8653549";"MAF air flow rate";"11.540000000000001";"g/sec";"46.2950122";"15.1715919";
"26037.8653549";"Power from MAF";"13.848";"hp";"46.2950122";"15.1715919";
"26037.904488";"Average speed";"57.47534526460548";"km/h";"46.2950122";"15.1715919";
"26037.904488";"Calculated instant fuel consumption";"6.588565094265928";"L/100km";"46.2950122";"15.1715919";
"26037.904488";"Distance travelled";"8.941135876444449";"km";"46.2950122";"15.1715919";
"26037.904488";"Distance travelled (Today)";"8.941137";"km";"46.2950122";"15.1715919";
"26037.904488";"Distance travelled (total)";"128.38777000000002";"km";"46.2950122";"15.1715919";
"26037.904488";"Distance travelled (Week)";"8.941137";"km";"46.2950122";"15.1715919";
"26037.904488";"Vehicle acceleration";"0";"g";"46.2950122";"15.1715919";
"26037.904488";"Vehicle speed";"59";"km/h";"46.2950122";"15.1715919";
"26037.9410232";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2950122";"15.1715919";
"26038.002578";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2950122";"15.1715919";
"26038.002578";"Throttle position";"26.666666666666668";"%";"46.2950122";"15.1715919";
"26038.0505861";"Average fuel consumption";"3.522671586873542";"L/100km";"46.2950122";"15.1715919";
"26038.0505861";"Average fuel consumption (Today)";"3.5227175246280202";"L/100km";"46.2950122";"15.1715919";
"26038.0505861";"Average fuel consumption (total)";"5.959236615761766";"L/100km";"46.2950122";"15.1715919";
"26038.0505861";"Average fuel consumption (Week)";"3.5227175246280202";"L/100km";"46.2950122";"15.1715919";
"26038.0505861";"Average fuel consumption 10 sec";"3.5297787133381093";"L/100km";"46.2950122";"15.1715919";
"26038.0505861";"Calculated instant fuel rate";"3.9411494666999745";"L/h";"46.2950122";"15.1715919";
"26038.0505861";"Fuel used";"0.3149668530632653";"L";"46.2950122";"15.1715919";
"26038.0505861";"Fuel used (Today)";"0.314971";"L";"46.2950122";"15.1715919";
"26038.0505861";"Fuel used (total)";"7.650931";"L";"46.2950122";"15.1715919";
"26038.0505861";"Fuel used (Week)";"0.314971";"L";"46.2950122";"15.1715919";
"26038.0505861";"Fuel used price";"0.5196953075543876";"€";"46.2950122";"15.1715919";
"26038.0505861";"Fuel used price (Today)";"0.51970215";"€";"46.2950122";"15.1715919";
"26038.0505861";"Fuel used price (total)";"12.624036149999998";"€";"46.2950122";"15.1715919";
"26038.0505861";"Fuel used price (Week)";"0.51970215";"€";"46.2950122";"15.1715919";
"26038.0505861";"Instant engine power (based on fuel consumption)";"15.418556675054782";"hp";"46.2950122";"15.1715919";
"26038.0505861";"MAF air flow rate";"11.700000000000001";"g/sec";"46.2950122";"15.1715919";
"26038.0505861";"Power from MAF";"14.040000000000001";"hp";"46.2950122";"15.1715919";
"26038.0978414";"Average speed";"57.47587146538825";"km/h";"46.2948702";"15.1716757";
"26038.0978414";"Calculated instant fuel consumption";"6.679914350338939";"L/100km";"46.2948702";"15.1716757";
"26038.0978414";"Distance travelled";"8.94430466319445";"km";"46.2948702";"15.1716757";
"26038.0978414";"Distance travelled (Today)";"8.944306";"km";"46.2948702";"15.1716757";
"26038.0978414";"Distance travelled (total)";"128.39093900000003";"km";"46.2948702";"15.1716757";
"26038.0978414";"Distance travelled (Week)";"8.944306";"km";"46.2948702";"15.1716757";
"26038.0978414";"Vehicle acceleration";"0";"g";"46.2948702";"15.1716757";
"26038.0978414";"Vehicle speed";"59";"km/h";"46.2948702";"15.1716757";
"26038.1347526";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2948702";"15.1716757";
"26038.2179544";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2948702";"15.1716757";
"26038.2179544";"Throttle position";"26.666666666666668";"%";"46.2948702";"15.1716757";
"26038.2668081";"Average fuel consumption";"3.524097770430127";"L/100km";"46.2948702";"15.1716757";
"26038.2668081";"Average fuel consumption (Today)";"3.524141504103281";"L/100km";"46.2948702";"15.1716757";
"26038.2668081";"Average fuel consumption (total)";"5.95927567754606";"L/100km";"46.2948702";"15.1716757";
"26038.2668081";"Average fuel consumption (Week)";"3.524141504103281";"L/100km";"46.2948702";"15.1716757";
"26038.2668081";"Average fuel consumption 10 sec";"3.529629214840531";"L/100km";"46.2948702";"15.1716757";
"26038.2668081";"Calculated instant fuel rate";"3.9815715125122817";"L/h";"46.2948702";"15.1716757";
"26038.2668081";"Fuel used";"0.31520604121611345";"L";"46.2948702";"15.1716757";
"26038.2668081";"Fuel used (Today)";"0.31521";"L";"46.2948702";"15.1716757";
"26038.2668081";"Fuel used (total)";"7.6511700000000005";"L";"46.2948702";"15.1716757";
"26038.2668081";"Fuel used (Week)";"0.31521";"L";"46.2948702";"15.1716757";
"26038.2668081";"Fuel used price";"0.5200899680065871";"€";"46.2948702";"15.1716757";
"26038.2668081";"Fuel used price (Today)";"0.5200965";"€";"46.2948702";"15.1716757";
"26038.2668081";"Fuel used price (total)";"12.624430499999997";"€";"46.2948702";"15.1716757";
"26038.2668081";"Fuel used price (Week)";"0.5200965";"€";"46.2948702";"15.1716757";
"26038.2668081";"Instant engine power (based on fuel consumption)";"15.576695717875861";"hp";"46.2948702";"15.1716757";
"26038.2668081";"MAF air flow rate";"11.82";"g/sec";"46.2948702";"15.1716757";
"26038.2668081";"Power from MAF";"14.184";"hp";"46.2948702";"15.1716757";
"26038.3064682";"Average speed";"57.47643890430101";"km/h";"46.2948702";"15.1716757";
"26038.3064682";"Calculated instant fuel consumption";"6.748426292393697";"L/100km";"46.2948702";"15.1716757";
"26038.3064682";"Distance travelled";"8.947724239277782";"km";"46.2948702";"15.1716757";
"26038.3064682";"Distance travelled (Today)";"8.947726";"km";"46.2948702";"15.1716757";
"26038.3064682";"Distance travelled (total)";"128.394359";"km";"46.2948702";"15.1716757";
"26038.3064682";"Distance travelled (Week)";"8.947726";"km";"46.2948702";"15.1716757";
"26038.3064682";"Vehicle acceleration";"0";"g";"46.2948702";"15.1716757";
"26038.3064682";"Vehicle speed";"59";"km/h";"46.2948702";"15.1716757";
"26038.3471486";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2948702";"15.1716757";
"26038.4341669";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2948702";"15.1716757";
"26038.4341669";"Throttle position";"26.666666666666668";"%";"46.2948702";"15.1716757";
"26038.4813139";"Average fuel consumption";"3.5253954295595786";"L/100km";"46.2948702";"15.1716757";
"26038.4813139";"Average fuel consumption (Today)";"3.525443224345493";"L/100km";"46.2948702";"15.1716757";
"26038.4813139";"Average fuel consumption (total)";"5.9593015297502285";"L/100km";"46.2948702";"15.1716757";
"26038.4813139";"Average fuel consumption (Week)";"3.525443224345493";"L/100km";"46.2948702";"15.1716757";
"26038.4813139";"Average fuel consumption 10 sec";"3.528558566998016";"L/100km";"46.2948702";"15.1716757";
"26038.4813139";"Calculated instant fuel rate";"3.971466001059205";"L/h";"46.2948702";"15.1716757";
"26038.4813139";"Fuel used";"0.31544266138109356";"L";"46.2948702";"15.1716757";
"26038.4813139";"Fuel used (Today)";"0.315447";"L";"46.2948702";"15.1716757";
"26038.4813139";"Fuel used (total)";"7.651407";"L";"46.2948702";"15.1716757";
"26038.4813139";"Fuel used (Week)";"0.315447";"L";"46.2948702";"15.1716757";
"26038.4813139";"Fuel used price";"0.5204803912788043";"€";"46.2948702";"15.1716757";
"26038.4813139";"Fuel used price (Today)";"0.5204875499999999";"€";"46.2948702";"15.1716757";
"26038.4813139";"Fuel used price (total)";"12.624821549999998";"€";"46.2948702";"15.1716757";
"26038.4813139";"Fuel used price (Week)";"0.5204875499999999";"€";"46.2948702";"15.1716757";
"26038.4813139";"Instant engine power (based on fuel consumption)";"15.537160957170595";"hp";"46.2948702";"15.1716757";
"26038.4813139";"MAF air flow rate";"11.790000000000001";"g/sec";"46.2948702";"15.1716757";
"26038.4813139";"Power from MAF";"14.148000000000001";"hp";"46.2948702";"15.1716757";
"26038.5184449";"Average speed";"57.477015131394936";"km/h";"46.2948702";"15.1716757";
"26038.5184449";"Calculated instant fuel consumption";"6.731298306880008";"L/100km";"46.2948702";"15.1716757";
"26038.5184449";"Distance travelled";"8.951199383527783";"km";"46.2948702";"15.1716757";
"26038.5184449";"Distance travelled (Today)";"8.951201";"km";"46.2948702";"15.1716757";
"26038.5184449";"Distance travelled (total)";"128.39783400000002";"km";"46.2948702";"15.1716757";
"26038.5184449";"Distance travelled (Week)";"8.951201";"km";"46.2948702";"15.1716757";
"26038.5184449";"Vehicle acceleration";"0";"g";"46.2948702";"15.1716757";
"26038.5184449";"Vehicle speed";"59";"km/h";"46.2948702";"15.1716757";
"26038.55492";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2948702";"15.1716757";
"26038.7535455";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2948702";"15.1716757";
"26038.7535455";"Throttle position";"27.058823529411764";"%";"46.2948702";"15.1716757";
"26038.8053769";"Average fuel consumption";"3.5281223229626324";"L/100km";"46.2948702";"15.1716757";
"26038.8053769";"Average fuel consumption (Today)";"3.5281745991403834";"L/100km";"46.2948702";"15.1716757";
"26038.8053769";"Average fuel consumption (total)";"5.9594260756766335";"L/100km";"46.2948702";"15.1716757";
"26038.8053769";"Average fuel consumption (Week)";"3.5281745991403834";"L/100km";"46.2948702";"15.1716757";
"26038.8053769";"Average fuel consumption 10 sec";"3.528547381253519";"L/100km";"46.2948702";"15.1716757";
"26038.8053769";"Calculated instant fuel rate";"4.072521115589973";"L/h";"46.2948702";"15.1716757";
"26038.8053769";"Fuel used";"0.31580926362313727";"L";"46.2948702";"15.1716757";
"26038.8053769";"Fuel used (Today)";"0.315814";"L";"46.2948702";"15.1716757";
"26038.8053769";"Fuel used (total)";"7.651774";"L";"46.2948702";"15.1716757";
"26038.8053769";"Fuel used (Week)";"0.315814";"L";"46.2948702";"15.1716757";
"26038.8053769";"Fuel used price";"0.5210852849781765";"€";"46.2948702";"15.1716757";
"26038.8053769";"Fuel used price (Today)";"0.5210931";"€";"46.2948702";"15.1716757";
"26038.8053769";"Fuel used price (total)";"12.625427099999998";"€";"46.2948702";"15.1716757";
"26038.8053769";"Fuel used price (Week)";"0.5210931";"€";"46.2948702";"15.1716757";
"26038.8053769";"Instant engine power (based on fuel consumption)";"15.932508564223278";"hp";"46.2948702";"15.1716757";
"26038.8053769";"MAF air flow rate";"12.09";"g/sec";"46.2948702";"15.1716757";
"26038.8053769";"Power from MAF";"14.508";"hp";"46.2948702";"15.1716757";
"26038.8411453";"Average speed";"57.47789112469425";"km/h";"46.2948702";"15.1716757";
"26038.8411453";"Calculated instant fuel consumption";"6.902578162016903";"L/100km";"46.2948702";"15.1716757";
"26038.8411453";"Distance travelled";"8.956487415861115";"km";"46.2948702";"15.1716757";
"26038.8411453";"Distance travelled (Today)";"8.956489";"km";"46.2948702";"15.1716757";
"26038.8411453";"Distance travelled (total)";"128.40312200000002";"km";"46.2948702";"15.1716757";
"26038.8411453";"Distance travelled (Week)";"8.956489";"km";"46.2948702";"15.1716757";
"26038.8411453";"Vehicle acceleration";"0";"g";"46.2948702";"15.1716757";
"26038.8411453";"Vehicle speed";"59";"km/h";"46.2948702";"15.1716757";
"26038.878406";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.2948702";"15.1716757";
"26038.9574435";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.2948702";"15.1716757";
"26038.9574435";"Throttle position";"27.058823529411764";"%";"46.2948702";"15.1716757";
"26039.0076548";"Average fuel consumption";"3.5285963112929912";"L/100km";"46.2948702";"15.1716757";
"26039.0076548";"Average fuel consumption (Today)";"3.528648335301925";"L/100km";"46.2948702";"15.1716757";
"26039.0076548";"Average fuel consumption (total)";"5.959358994402019";"L/100km";"46.2948702";"15.1716757";
"26039.0076548";"Average fuel consumption (Week)";"3.528648335301925";"L/100km";"46.2948702";"15.1716757";
"26039.0076548";"Average fuel consumption 10 sec";"3.5276915290855504";"L/100km";"46.2948702";"15.1716757";
"26039.0076548";"Calculated instant fuel rate";"4.075889619407666";"L/h";"46.2948702";"15.1716757";
"26039.0076548";"Fuel used";"0.3160382845774963";"L";"46.2948702";"15.1716757";
"26039.0076548";"Fuel used (Today)";"0.316043";"L";"46.2948702";"15.1716757";
"26039.0076548";"Fuel used (total)";"7.652003";"L";"46.2948702";"15.1716757";
"26039.0076548";"Fuel used (Week)";"0.316043";"L";"46.2948702";"15.1716757";
"26039.0076548";"Fuel used price";"0.5214631695528689";"€";"46.2948702";"15.1716757";
"26039.0076548";"Fuel used price (Today)";"0.52147095";"€";"46.2948702";"15.1716757";
"26039.0076548";"Fuel used price (total)";"12.625804949999997";"€";"46.2948702";"15.1716757";
"26039.0076548";"Fuel used price (Week)";"0.52147095";"€";"46.2948702";"15.1716757";
"26039.0076548";"Instant engine power (based on fuel consumption)";"15.945686817791701";"hp";"46.2948702";"15.1716757";
"26039.0076548";"MAF air flow rate";"12.1";"g/sec";"46.2948702";"15.1716757";
"26039.0076548";"Power from MAF";"14.52";"hp";"46.2948702";"15.1716757";
"26039.0473583";"Average speed";"57.478450486010985";"km/h";"46.2948702";"15.1716757";
"26039.0473583";"Calculated instant fuel consumption";"6.908287490521467";"L/100km";"46.2948702";"15.1716757";
"26039.0473583";"Distance travelled";"8.959867248888893";"km";"46.2948702";"15.1716757";
"26039.0473583";"Distance travelled (Today)";"8.959869";"km";"46.2948702";"15.1716757";
"26039.0473583";"Distance travelled (total)";"128.40650200000002";"km";"46.2948702";"15.1716757";
"26039.0473583";"Distance travelled (Week)";"8.959869";"km";"46.2948702";"15.1716757";
"26039.0473583";"Vehicle acceleration";"0";"g";"46.2948702";"15.1716757";
"26039.0473583";"Vehicle speed";"59";"km/h";"46.2948702";"15.1716757";
"26039.0980915";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.294732";"15.1717399";
"26039.1694662";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.294732";"15.1717399";
"26039.1694662";"Throttle position";"27.058823529411764";"%";"46.294732";"15.1717399";
"26039.2183906";"Average fuel consumption";"3.529895139657747";"L/100km";"46.294732";"15.1717399";
"26039.2183906";"Average fuel consumption (Today)";"3.529951163348482";"L/100km";"46.294732";"15.1717399";
"26039.2183906";"Average fuel consumption (total)";"5.95938591956971";"L/100km";"46.294732";"15.1717399";
"26039.2183906";"Average fuel consumption (Week)";"3.529951163348482";"L/100km";"46.294732";"15.1717399";
"26039.2183906";"Average fuel consumption 10 sec";"3.5277466193498555";"L/100km";"46.294732";"15.1717399";
"26039.2183906";"Calculated instant fuel rate";"4.025362062142282";"L/h";"46.294732";"15.1717399";
"26039.2183906";"Fuel used";"0.31627391853831527";"L";"46.294732";"15.1717399";
"26039.2183906";"Fuel used (Today)";"0.316279";"L";"46.294732";"15.1717399";
"26039.2183906";"Fuel used (total)";"7.652239";"L";"46.294732";"15.1717399";
"26039.2183906";"Fuel used (Week)";"0.316279";"L";"46.294732";"15.1717399";
"26039.2183906";"Fuel used price";"0.5218519655882201";"€";"46.294732";"15.1717399";
"26039.2183906";"Fuel used price (Today)";"0.52186035";"€";"46.294732";"15.1717399";
"26039.2183906";"Fuel used price (total)";"12.626194349999999";"€";"46.294732";"15.1717399";
"26039.2183906";"Fuel used price (Week)";"0.52186035";"€";"46.294732";"15.1717399";
"26039.2183906";"Instant engine power (based on fuel consumption)";"15.748013014265359";"hp";"46.294732";"15.1717399";
"26039.2183906";"MAF air flow rate";"11.950000000000001";"g/sec";"46.294732";"15.1717399";
"26039.2183906";"Power from MAF";"14.340000000000002";"hp";"46.294732";"15.1717399";
"26039.2572391";"Average speed";"57.47901927048608";"km/h";"46.294732";"15.1717399";
"26039.2572391";"Calculated instant fuel consumption";"6.82264756295302";"L/100km";"46.294732";"15.1717399";
"26039.2572391";"Distance travelled";"8.96330656866667";"km";"46.294732";"15.1717399";
"26039.2572391";"Distance travelled (Today)";"8.963308";"km";"46.294732";"15.1717399";
"26039.2572391";"Distance travelled (total)";"128.40994100000003";"km";"46.294732";"15.1717399";
"26039.2572391";"Distance travelled (Week)";"8.963308";"km";"46.294732";"15.1717399";
"26039.2572391";"Vehicle acceleration";"0";"g";"46.294732";"15.1717399";
"26039.2572391";"Vehicle speed";"59";"km/h";"46.294732";"15.1717399";
"26039.2945802";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.294732";"15.1717399";
"26039.3898861";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.294732";"15.1717399";
"26039.3898861";"Throttle position";"27.058823529411764";"%";"46.294732";"15.1717399";
"26039.4383383";"Average fuel consumption";"3.5313049407864163";"L/100km";"46.294732";"15.1717399";
"26039.4383383";"Average fuel consumption (Today)";"3.5313636438689824";"L/100km";"46.294732";"15.1717399";
"26039.4383383";"Average fuel consumption (total)";"5.959419450243341";"L/100km";"46.294732";"15.1717399";
"26039.4383383";"Average fuel consumption (Week)";"3.5313636438689824";"L/100km";"46.294732";"15.1717399";
"26039.4383383";"Average fuel consumption 10 sec";"3.5278334076775764";"L/100km";"46.294732";"15.1717399";
"26039.4383383";"Calculated instant fuel rate";"4.055678596501512";"L/h";"46.294732";"15.1717399";
"26039.4383383";"Fuel used";"0.31652168771715955";"L";"46.294732";"15.1717399";
"26039.4383383";"Fuel used (Today)";"0.316527";"L";"46.294732";"15.1717399";
"26039.4383383";"Fuel used (total)";"7.652487";"L";"46.294732";"15.1717399";
"26039.4383383";"Fuel used (Week)";"0.316527";"L";"46.294732";"15.1717399";
"26039.4383383";"Fuel used price";"0.5222607847333133";"€";"46.294732";"15.1717399";
"26039.4383383";"Fuel used price (Today)";"0.52226955";"€";"46.294732";"15.1717399";
"26039.4383383";"Fuel used price (total)";"12.626603549999999";"€";"46.294732";"15.1717399";
"26039.4383383";"Fuel used price (Week)";"0.52226955";"€";"46.294732";"15.1717399";
"26039.4383383";"Instant engine power (based on fuel consumption)";"15.866617296381165";"hp";"46.294732";"15.1717399";
